0|0.492| 1:0.444  2:0.479  3:0.482  4:0.498  5:0.512  6:0.496  7:0.489  8:0.487  9:0.499 10:0.494 11:0.492 12:0.498 13:0.515 14:0.472 15:0.467 16:0.500 18:0.556 
500|0.906| 1:0.444  2:0.897  3:0.923  4:0.910  5:0.908  6:0.898  7:0.902  8:0.910  9:0.898 10:0.901 11:0.919 12:0.888 13:0.887 14:0.857 15:0.726 16:0.656 18:0.722 
1000|0.933| 1:0.444  2:0.925  3:0.947  4:0.942  5:0.935  6:0.922  7:0.924  8:0.938  9:0.933 10:0.933 11:0.957 12:0.917 13:0.935 14:0.904 15:0.785 16:0.750 18:0.611 
1500|0.941| 1:0.444  2:0.904  3:0.954  4:0.940  5:0.948  6:0.935  7:0.933  8:0.945  9:0.934 10:0.953 11:0.950 12:0.926 13:0.945 14:0.910 15:0.778 16:0.812 18:0.556 
2000|0.938| 1:0.444  2:0.938  3:0.954  4:0.941  5:0.942  6:0.934  7:0.930  8:0.936  9:0.937 10:0.948 11:0.947 12:0.922 13:0.924 14:0.885 15:0.837 16:0.812 18:0.778 
2500|0.941| 1:0.444  2:0.925  3:0.952  4:0.939  5:0.940  6:0.939  7:0.934  8:0.948  9:0.938 10:0.951 11:0.953 12:0.933 13:0.936 14:0.916 15:0.807 16:0.844 18:0.556 
3000|0.938| 1:0.444  2:0.918  3:0.951  4:0.940  5:0.935  6:0.932  7:0.940  8:0.941  9:0.935 10:0.953 11:0.960 12:0.923 13:0.935 14:0.904 15:0.815 16:0.844 18:0.667 
3500|0.943| 1:0.444  2:0.945  3:0.947  4:0.946  5:0.948  6:0.937  7:0.939  8:0.951  9:0.943 10:0.953 11:0.937 12:0.924 13:0.939 14:0.916 15:0.830 16:0.781 18:0.667 
4000|0.941| 1:0.444  2:0.932  3:0.965  4:0.945  5:0.946  6:0.935  7:0.933  8:0.940  9:0.932 10:0.944 11:0.949 12:0.909 13:0.944 14:0.866 15:0.793 16:0.750 18:0.556 
4500|0.944| 1:0.444  2:0.904  3:0.962  4:0.942  5:0.946  6:0.936  7:0.937  8:0.946  9:0.945 10:0.947 11:0.943 12:0.927 13:0.936 14:0.919 15:0.807 16:0.781 18:0.667 
5000|0.937| 1:0.444  2:0.938  3:0.940  4:0.941  5:0.943  6:0.932  7:0.931  8:0.936  9:0.934 10:0.944 11:0.944 12:0.920 13:0.944 14:0.913 15:0.793 16:0.750 18:0.556 
5500|0.941| 1:0.444  2:0.945  3:0.945  4:0.940  5:0.939  6:0.933  7:0.936  8:0.948  9:0.942 10:0.942 11:0.946 12:0.915 13:0.930 14:0.907 15:0.822 16:0.781 18:0.667 
6000|0.938| 1:0.444  2:0.938  3:0.940  4:0.936  5:0.944  6:0.933  7:0.937  8:0.942  9:0.941 10:0.944 11:0.944 12:0.909 13:0.927 14:0.925 15:0.844 16:0.844 18:0.611 
6500|0.942| 1:0.444  2:0.945  3:0.958  4:0.944  5:0.944  6:0.934  7:0.934  8:0.947  9:0.939 10:0.948 11:0.954 12:0.927 13:0.944 14:0.885 15:0.852 16:0.844 18:0.778 
7000|0.945| 1:0.444  2:0.959  3:0.952  4:0.938  5:0.951  6:0.941  7:0.938  8:0.942  9:0.942 10:0.946 11:0.952 12:0.933 13:0.943 14:0.898 15:0.815 16:0.812 18:0.778 
7500|0.944| 1:0.444  2:0.918  3:0.952  4:0.935  5:0.946  6:0.943  7:0.940  8:0.945  9:0.951 10:0.951 11:0.949 12:0.917 13:0.945 14:0.932 15:0.830 16:0.844 18:0.722 
8000|0.949| 1:0.444  2:0.911  3:0.965  4:0.965  5:0.944  6:0.939  7:0.943  8:0.952  9:0.942 10:0.955 11:0.947 12:0.932 13:0.944 14:0.913 15:0.844 16:0.875 18:0.667 
8500|0.950| 1:0.444  2:0.945  3:0.940  4:0.955  5:0.952  6:0.945  7:0.946  8:0.957  9:0.948 10:0.958 11:0.958 12:0.933 13:0.949 14:0.916 15:0.800 16:0.844 18:0.778 
9000|0.943| 1:0.444  2:0.959  3:0.949  4:0.951  5:0.945  6:0.933  7:0.942  8:0.950  9:0.940 10:0.948 11:0.964 12:0.924 13:0.941 14:0.916 15:0.837 16:0.812 18:0.556 
9500|0.943| 1:0.444  2:0.938  3:0.954  4:0.941  5:0.948  6:0.940  7:0.941  8:0.943  9:0.945 10:0.949 11:0.950 12:0.928 13:0.936 14:0.916 15:0.800 16:0.844 18:0.611 
10000|0.949| 1:0.444  2:0.938  3:0.942  4:0.945  5:0.946  6:0.943  7:0.950  8:0.953  9:0.948 10:0.957 11:0.961 12:0.930 13:0.957 14:0.925 15:0.830 16:0.875 18:0.722 
