0|0.490| 1:0.714  2:0.463  3:0.510  4:0.473  5:0.497  6:0.484  7:0.494  8:0.478  9:0.482 10:0.484 11:0.510 12:0.496 13:0.499 14:0.481 15:0.422 16:0.458 17:0.471 
500|0.016| 1:0.714  2:0.000  3:0.006  4:0.014  5:0.020  6:0.016  7:0.015  8:0.016  9:0.013 10:0.014 11:0.023 12:0.028 13:0.007 14:0.008 15:0.009 16:0.177 17:0.000 
1000|0.022| 1:0.714  2:0.000  3:0.009  4:0.021  5:0.023  6:0.023  7:0.018  8:0.021  9:0.017 10:0.018 11:0.030 12:0.031 13:0.014 14:0.013 15:0.022 16:0.188 17:0.000 
1500|0.020| 1:0.714  2:0.000  3:0.006  4:0.017  5:0.023  6:0.019  7:0.019  8:0.021  9:0.016 10:0.019 11:0.025 12:0.028 13:0.014 14:0.011 15:0.013 16:0.177 17:0.039 
2000|0.017| 1:0.714  2:0.000  3:0.009  4:0.018  5:0.018  6:0.017  7:0.016  8:0.013  9:0.012 10:0.013 11:0.025 12:0.027 13:0.012 14:0.005 15:0.009 16:0.167 17:0.020 
2500|0.024| 1:0.714  2:0.000  3:0.012  4:0.018  5:0.030  6:0.026  7:0.019  8:0.025  9:0.017 10:0.019 11:0.037 12:0.034 13:0.017 14:0.008 15:0.018 16:0.188 17:0.020 
3000|0.035| 1:0.714  2:0.000  3:0.012  4:0.028  5:0.037  6:0.035  7:0.035  8:0.037  9:0.026 10:0.035 11:0.043 12:0.061 13:0.027 14:0.032 15:0.040 16:0.188 17:0.000 
3500|0.024| 1:0.714  2:0.000  3:0.019  4:0.018  5:0.031  6:0.022  7:0.019  8:0.024  9:0.018 10:0.021 11:0.030 12:0.048 13:0.010 14:0.016 15:0.013 16:0.188 17:0.020 
4000|0.022| 1:0.714  2:0.000  3:0.013  4:0.020  5:0.025  6:0.021  7:0.019  8:0.021  9:0.017 10:0.018 11:0.023 12:0.037 13:0.012 14:0.013 15:0.022 16:0.188 17:0.000 
4500|0.026| 1:0.714  2:0.000  3:0.016  4:0.024  5:0.027  6:0.029  7:0.023  8:0.026  9:0.021 10:0.016 11:0.036 12:0.048 13:0.015 14:0.021 15:0.013 16:0.208 17:0.039 
5000|0.026| 1:0.714  2:0.000  3:0.018  4:0.023  5:0.030  6:0.027  7:0.020  8:0.025  9:0.020 10:0.022 11:0.031 12:0.046 13:0.022 14:0.016 15:0.022 16:0.188 17:0.039 
5500|0.024| 1:0.714  2:0.000  3:0.009  4:0.024  5:0.026  6:0.022  7:0.021  8:0.024  9:0.021 10:0.020 11:0.035 12:0.043 13:0.015 14:0.016 15:0.013 16:0.188 17:0.020 
6000|0.067| 1:0.714  2:0.022  3:0.062  4:0.060  5:0.064  6:0.067  7:0.063  8:0.068  9:0.060 10:0.060 11:0.075 12:0.081 13:0.065 14:0.127 15:0.133 16:0.219 17:0.373 
6500|0.151| 1:0.714  2:0.110  3:0.151  4:0.144  5:0.143  6:0.146  7:0.144  8:0.153  9:0.142 10:0.157 11:0.171 12:0.221 13:0.214 14:0.209 15:0.222 16:0.417 17:0.392 
7000|0.144| 1:0.714  2:0.118  3:0.129  4:0.134  5:0.127  6:0.142  7:0.132  8:0.151  9:0.149 10:0.150 11:0.164 12:0.203 13:0.156 14:0.233 15:0.222 16:0.406 17:0.333 
7500|0.171| 1:0.714  2:0.118  3:0.154  4:0.161  5:0.163  6:0.167  7:0.170  8:0.169  9:0.168 10:0.172 11:0.189 12:0.241 13:0.238 14:0.288 15:0.178 16:0.365 17:0.392 
8000|0.172| 1:0.714  2:0.147  3:0.190  4:0.155  5:0.167  6:0.155  7:0.177  8:0.176  9:0.172 10:0.186 11:0.192 12:0.275 13:0.195 14:0.294 15:0.253 16:0.385 17:0.333 
8500|0.302| 1:0.714  2:0.213  3:0.274  4:0.271  5:0.291  6:0.294  7:0.308  8:0.302  9:0.310 10:0.328 11:0.318 12:0.422 13:0.344 14:0.442 15:0.422 16:0.490 17:0.745 
9000|0.323| 1:0.714  2:0.301  3:0.277  4:0.310  5:0.315  6:0.312  7:0.320  8:0.335  9:0.336 10:0.356 11:0.354 12:0.416 13:0.383 14:0.450 15:0.498 16:0.490 17:0.686 
9500|0.223| 1:0.714  2:0.228  3:0.228  4:0.219  5:0.199  6:0.205  7:0.226  8:0.222  9:0.233 10:0.272 11:0.235 12:0.290 13:0.289 14:0.304 15:0.378 16:0.302 17:0.667 
10000|0.260| 1:0.714  2:0.154  3:0.237  4:0.254  5:0.234  6:0.256  7:0.266  8:0.267  9:0.260 10:0.293 11:0.294 12:0.366 13:0.328 14:0.394 15:0.436 16:0.479 17:0.686 
