0|0.499| 1:0.333  2:0.457  3:0.442  4:0.497  5:0.502  6:0.505  7:0.503  8:0.502  9:0.514 10:0.506 11:0.506 12:0.538 13:0.477 14:0.456 15:0.561 16:0.453 
500|0.290| 1:0.333  2:0.304  3:0.311  4:0.287  5:0.297  6:0.284  7:0.280  8:0.291  9:0.294 10:0.303 11:0.320 12:0.340 13:0.323 14:0.401 15:0.172 16:0.500 
1000|0.309| 1:0.333  2:0.196  3:0.298  4:0.292  5:0.307  6:0.331  7:0.301  8:0.307  9:0.296 10:0.341 11:0.308 12:0.394 13:0.352 14:0.422 15:0.361 16:0.438 
1500|0.333| 1:0.333  2:0.232  3:0.309  4:0.317  5:0.340  6:0.341  7:0.334  8:0.323  9:0.351 10:0.341 11:0.339 12:0.426 13:0.358 14:0.344 15:0.283 16:0.453 
2000|0.300| 1:0.333  2:0.232  3:0.303  4:0.267  5:0.300  6:0.305  7:0.308  8:0.299  9:0.305 10:0.327 11:0.321 12:0.358 13:0.305 14:0.374 15:0.411 16:0.688 
2500|0.259| 1:0.333  2:0.203  3:0.262  4:0.259  5:0.266  6:0.266  7:0.249  8:0.258  9:0.263 10:0.260 11:0.265 12:0.286 13:0.290 14:0.259 15:0.328 16:0.672 
3000|0.218| 1:0.333  2:0.181  3:0.220  4:0.199  5:0.238  6:0.225  7:0.218  8:0.215  9:0.208 10:0.230 11:0.250 12:0.219 13:0.235 14:0.235 15:0.256 16:0.266 
3500|0.237| 1:0.333  2:0.159  3:0.246  4:0.235  5:0.248  6:0.230  7:0.239  8:0.241  9:0.248 10:0.235 11:0.232 12:0.244 13:0.260 14:0.357 15:0.344 16:0.312 
4000|0.230| 1:0.333  2:0.167  3:0.223  4:0.232  5:0.221  6:0.220  7:0.229  8:0.250  9:0.241 10:0.236 11:0.233 12:0.252 13:0.337 14:0.316 15:0.306 16:0.156 
4500|0.242| 1:0.333  2:0.232  3:0.238  4:0.243  5:0.241  6:0.240  7:0.233  8:0.248  9:0.245 10:0.260 11:0.264 12:0.265 13:0.287 14:0.214 15:0.211 16:0.156 
5000|0.215| 1:0.333  2:0.167  3:0.239  4:0.207  5:0.219  6:0.210  7:0.204  8:0.213  9:0.217 10:0.236 11:0.237 12:0.251 13:0.190 14:0.327 15:0.161 16:0.266 
5500|0.239| 1:0.333  2:0.210  3:0.210  4:0.244  5:0.232  6:0.229  7:0.243  8:0.253  9:0.228 10:0.237 11:0.263 12:0.263 13:0.263 14:0.241 15:0.344 16:0.125 
6000|0.222| 1:0.333  2:0.210  3:0.239  4:0.217  5:0.216  6:0.213  7:0.221  8:0.218  9:0.220 10:0.231 11:0.261 12:0.288 13:0.235 14:0.330 15:0.278 16:0.312 
6500|0.249| 1:0.333  2:0.101  3:0.286  4:0.241  5:0.240  6:0.248  7:0.264  8:0.257  9:0.256 10:0.256 11:0.262 12:0.279 13:0.305 14:0.367 15:0.289 16:0.266 
7000|0.266| 1:0.333  2:0.246  3:0.230  4:0.284  5:0.261  6:0.268  7:0.272  8:0.265  9:0.269 10:0.279 11:0.279 12:0.296 13:0.336 14:0.388 15:0.350 16:0.406 
7500|0.346| 1:0.333  2:0.355  3:0.367  4:0.323  5:0.354  6:0.341  7:0.345  8:0.343  9:0.362 10:0.364 11:0.365 12:0.379 13:0.417 14:0.452 15:0.439 16:0.406 
8000|0.232| 1:0.333  2:0.210  3:0.246  4:0.224  5:0.229  6:0.236  7:0.220  8:0.232  9:0.233 10:0.239 11:0.248 12:0.247 13:0.264 14:0.289 15:0.272 16:0.312 
8500|0.274| 1:0.333  2:0.239  3:0.256  4:0.277  5:0.273  6:0.272  7:0.275  8:0.280  9:0.273 10:0.292 11:0.301 12:0.311 13:0.292 14:0.361 15:0.483 16:0.391 
9000|0.304| 1:0.333  2:0.203  3:0.270  4:0.291  5:0.303  6:0.305  7:0.323  8:0.302  9:0.311 10:0.324 11:0.297 12:0.359 13:0.347 14:0.344 15:0.461 16:0.219 
