0|0.498| 1:0.200  2:0.462  3:0.487  4:0.506  5:0.486  6:0.514  7:0.497  8:0.495  9:0.500 10:0.504 11:0.499 12:0.525 13:0.484 14:0.549 15:0.491 16:0.521 
500|0.871| 1:0.200  2:0.885  3:0.892  4:0.893  5:0.869  6:0.860  7:0.874  8:0.865  9:0.873 10:0.881 11:0.895 12:0.884 13:0.876 14:0.846 15:0.776 16:0.844 
1000|0.895| 1:0.200  2:0.917  3:0.924  4:0.900  5:0.892  6:0.902  7:0.890  8:0.894  9:0.895 10:0.892 11:0.903 12:0.893 13:0.911 14:0.868 15:0.715 16:0.812 
1500|0.942| 1:0.200  2:0.929  3:0.950  4:0.951  5:0.946  6:0.944  7:0.937  8:0.943  9:0.940 10:0.934 11:0.950 12:0.959 13:0.937 14:0.913 15:0.842 16:0.990 
2000|0.930| 1:0.200  2:0.942  3:0.935  4:0.942  5:0.924  6:0.935  7:0.923  8:0.925  9:0.941 10:0.929 11:0.946 12:0.961 13:0.936 14:0.926 15:0.806 16:0.948 
2500|0.929| 1:0.200  2:0.910  3:0.943  4:0.942  5:0.931  6:0.929  7:0.926  8:0.934  9:0.931 10:0.916 11:0.932 12:0.940 13:0.913 14:0.908 15:0.818 16:0.969 
3000|0.912| 1:0.200  2:0.859  3:0.934  4:0.921  5:0.912  6:0.910  7:0.910  8:0.909  9:0.915 10:0.915 11:0.909 12:0.945 13:0.936 14:0.904 15:0.788 16:0.958 
3500|0.931| 1:0.200  2:0.955  3:0.941  4:0.946  5:0.928  6:0.937  7:0.921  8:0.929  9:0.942 10:0.932 11:0.945 12:0.950 13:0.937 14:0.908 15:0.842 16:0.969 
4000|0.946| 1:0.200  2:0.968  3:0.960  4:0.964  5:0.942  6:0.942  7:0.946  8:0.946  9:0.941 10:0.954 11:0.946 12:0.953 13:0.945 14:0.924 15:0.818 16:0.969 
4500|0.952| 1:0.200  2:0.936  3:0.961  4:0.955  5:0.951  6:0.951  7:0.953  8:0.951  9:0.951 10:0.951 11:0.954 12:0.959 13:0.953 14:0.924 15:0.830 16:0.990 
5000|0.938| 1:0.200  2:0.910  3:0.949  4:0.946  5:0.940  6:0.933  7:0.935  8:0.937  9:0.945 10:0.942 11:0.955 12:0.950 13:0.931 14:0.904 15:0.806 16:0.958 
5500|0.949| 1:0.200  2:0.942  3:0.959  4:0.957  5:0.953  6:0.945  7:0.947  8:0.947  9:0.952 10:0.948 11:0.959 12:0.964 13:0.953 14:0.915 15:0.867 16:0.990 
6000|0.934| 1:0.200  2:0.955  3:0.954  4:0.948  5:0.932  6:0.938  7:0.921  8:0.935  9:0.942 10:0.926 11:0.946 12:0.956 13:0.947 14:0.902 15:0.794 16:0.938 
6500|0.948| 1:0.200  2:0.936  3:0.941  4:0.954  5:0.947  6:0.949  7:0.952  8:0.944  9:0.945 10:0.951 11:0.960 12:0.953 13:0.953 14:0.920 15:0.855 16:0.969 
7000|0.938| 1:0.200  2:0.968  3:0.949  4:0.947  5:0.941  6:0.939  7:0.933  8:0.942  9:0.930 10:0.945 11:0.936 12:0.950 13:0.952 14:0.897 15:0.818 16:0.969 
7500|0.941| 1:0.200  2:0.962  3:0.947  4:0.963  5:0.940  6:0.935  7:0.937  8:0.939  9:0.946 10:0.946 11:0.948 12:0.947 13:0.953 14:0.924 15:0.794 16:0.938 
8000|0.932| 1:0.200  2:0.949  3:0.934  4:0.952  5:0.936  6:0.934  7:0.927  8:0.935  9:0.935 10:0.926 11:0.934 12:0.949 13:0.950 14:0.904 15:0.812 16:0.969 
