0|0.504| 1:0.125  2:0.516  3:0.482  4:0.520  5:0.500  6:0.505  7:0.501  8:0.487  9:0.510 10:0.517 11:0.518 12:0.509 13:0.528 14:0.577 15:0.467 16:0.438 
500|0.982| 1:0.125  2:0.992  3:0.983  4:0.981  5:0.982  6:0.986  7:0.981  8:0.981  9:0.987 10:0.986 11:0.984 12:0.980 13:0.984 14:0.989 15:0.933 16:0.988 
1000|0.982| 1:0.125  2:0.976  3:0.978  4:0.979  5:0.985  6:0.984  7:0.982  8:0.984  9:0.985 10:0.981 11:0.984 12:0.980 13:0.987 14:0.989 15:0.967 16:1.000 
1500|0.995| 1:0.125  2:1.000  3:0.994  4:0.996  5:0.996  6:0.997  7:0.995  8:0.996  9:0.996 10:0.995 11:0.995 12:0.996 13:0.999 14:0.989 15:0.992 16:1.000 
2000|0.985| 1:0.125  2:0.992  3:0.988  4:0.987  5:0.986  6:0.987  7:0.984  8:0.982  9:0.986 10:0.985 11:0.984 12:0.986 13:0.993 14:0.992 15:0.967 16:1.000 
2500|0.995| 1:0.125  2:0.976  3:0.992  4:0.996  5:0.997  6:0.998  7:0.997  8:0.995  9:0.996 10:0.997 11:0.996 12:0.996 13:0.997 14:0.995 15:0.992 16:1.000 
3000|0.991| 1:0.125  2:1.000  3:0.991  4:0.990  5:0.992  6:0.994  7:0.993  8:0.991  9:0.991 10:0.991 11:0.991 12:0.992 13:0.999 14:0.997 15:0.992 16:1.000 
3500|0.989| 1:0.125  2:1.000  3:0.992  4:0.989  5:0.991  6:0.992  7:0.989  8:0.987  9:0.989 10:0.990 11:0.988 12:0.989 13:1.000 14:0.995 15:0.967 16:1.000 
4000|0.986| 1:0.125  2:1.000  3:0.986  4:0.989  5:0.984  6:0.987  7:0.984  8:0.987  9:0.988 10:0.987 11:0.990 12:0.987 13:0.997 14:0.973 15:0.975 16:1.000 
4500|0.988| 1:0.125  2:1.000  3:0.986  4:0.990  5:0.989  6:0.990  7:0.990  8:0.991  9:0.993 10:0.990 11:0.995 12:0.993 13:0.999 14:0.992 15:0.942 16:1.000 
5000|0.990| 1:0.125  2:0.984  3:0.992  4:0.990  5:0.988  6:0.995  7:0.989  8:0.990  9:0.992 10:0.993 11:0.992 12:0.988 13:0.996 14:0.995 15:0.983 16:1.000 
5500|0.994| 1:0.125  2:1.000  3:0.997  4:0.998  5:0.995  6:0.997  7:0.994  8:0.995  9:0.994 10:0.995 11:0.995 12:0.994 13:0.999 14:0.995 15:0.992 16:1.000 
6000|0.993| 1:0.125  2:1.000  3:0.994  4:0.996  5:0.992  6:0.995  7:0.993  8:0.993  9:0.996 10:0.994 11:0.997 12:0.990 13:1.000 14:0.995 15:0.958 16:1.000 
6500|0.988| 1:0.125  2:0.984  3:0.982  4:0.991  5:0.990  6:0.988  7:0.985  8:0.987  9:0.992 10:0.992 11:0.987 12:0.987 13:0.997 14:0.989 15:0.958 16:1.000 
7000|0.992| 1:0.125  2:1.000  3:1.000  4:0.996  5:0.991  6:0.994  7:0.991  8:0.991  9:0.991 10:0.993 11:0.992 12:0.995 13:0.999 14:0.984 15:0.967 16:1.000 
7500|0.991| 1:0.125  2:1.000  3:0.994  4:0.992  5:0.992  6:0.994  7:0.993  8:0.990  9:0.991 10:0.993 11:0.994 12:0.993 13:1.000 14:0.984 15:0.983 16:1.000 
8000|0.990| 1:0.125  2:1.000  3:0.994  4:0.992  5:0.991  6:0.994  7:0.990  8:0.991  9:0.991 10:0.993 11:0.992 12:0.991 13:1.000 14:0.989 15:0.975 16:1.000 
8500|0.992| 1:0.125  2:1.000  3:0.995  4:0.997  5:0.991  6:0.993  7:0.992  8:0.993  9:0.995 10:0.994 11:0.992 12:0.993 13:0.999 14:0.995 15:0.958 16:1.000 
9000|0.996| 1:0.125  2:1.000  3:0.998  4:0.998  5:0.997  6:0.999  7:0.997  8:0.997  9:0.998 10:0.998 11:0.997 12:0.993 13:1.000 14:0.997 15:0.983 16:1.000 
9500|0.992| 1:0.125  2:1.000  3:0.997  4:0.996  5:0.991  6:0.996  7:0.991  8:0.993  9:0.994 10:0.995 11:0.993 12:0.991 13:0.999 14:0.995 15:0.967 16:1.000 
10000|0.990| 1:0.125  2:1.000  3:0.992  4:0.991  5:0.993  6:0.991  7:0.989  8:0.988  9:0.989 10:0.993 11:0.990 12:0.991 13:0.997 14:0.997 15:0.983 16:1.000 
