0|0.487| 1:0.500  2:0.459  3:0.502  4:0.484  5:0.485  6:0.494  7:0.488  8:0.486  9:0.498 10:0.472 11:0.481 12:0.489 13:0.460 14:0.500 15:0.418 16:0.500 17:0.426 
500|0.046| 1:0.500  2:0.048  3:0.068  4:0.072  5:0.060  6:0.047  7:0.037  8:0.034  9:0.034 10:0.023 11:0.027 12:0.019 13:0.025 14:0.034 15:0.048 16:0.013 17:0.015 
1000|0.052| 1:0.500  2:0.082  3:0.104  4:0.072  5:0.059  6:0.055  7:0.044  8:0.036  9:0.041 10:0.037 11:0.027 12:0.025 13:0.050 14:0.025 15:0.030 16:0.000 17:0.044 
1500|0.044| 1:0.500  2:0.062  3:0.096  4:0.077  5:0.057  6:0.037  7:0.030  8:0.027  9:0.033 10:0.030 11:0.022 12:0.017 13:0.027 14:0.031 15:0.024 16:0.037 17:0.015 
2000|0.058| 1:0.500  2:0.089  3:0.099  4:0.102  5:0.073  6:0.051  7:0.047  8:0.043  9:0.040 10:0.034 11:0.037 12:0.033 13:0.023 14:0.031 15:0.048 16:0.025 17:0.044 
2500|0.059| 1:0.500  2:0.082  3:0.127  4:0.085  5:0.063  6:0.058  7:0.051  8:0.040  9:0.044 10:0.037 11:0.035 12:0.038 13:0.045 14:0.037 15:0.048 16:0.025 17:0.074 
3000|0.072| 1:0.500  2:0.068  3:0.149  4:0.109  5:0.079  6:0.066  7:0.067  8:0.054  9:0.059 10:0.047 11:0.048 12:0.042 13:0.048 14:0.031 15:0.030 16:0.025 17:0.059 
3500|0.067| 1:0.500  2:0.110  3:0.135  4:0.101  5:0.071  6:0.065  7:0.064  8:0.056  9:0.046 10:0.043 11:0.037 12:0.037 13:0.036 14:0.028 15:0.042 16:0.037 17:0.044 
4000|0.057| 1:0.500  2:0.123  3:0.102  4:0.092  5:0.070  6:0.050  7:0.049  8:0.039  9:0.037 10:0.037 11:0.035 12:0.026 13:0.034 14:0.025 15:0.036 16:0.025 17:0.044 
4500|0.047| 1:0.500  2:0.123  3:0.104  4:0.080  5:0.052  6:0.038  7:0.040  8:0.027  9:0.032 10:0.026 11:0.034 12:0.022 13:0.024 14:0.009 15:0.006 16:0.025 17:0.029 
5000|0.063| 1:0.500  2:0.082  3:0.121  4:0.109  5:0.075  6:0.058  7:0.051  8:0.039  9:0.043 10:0.040 11:0.035 12:0.038 13:0.048 14:0.025 15:0.036 16:0.025 17:0.000 
5500|0.055| 1:0.500  2:0.096  3:0.118  4:0.096  5:0.062  6:0.051  7:0.043  8:0.036  9:0.041 10:0.037 11:0.028 12:0.037 13:0.034 14:0.022 15:0.024 16:0.025 17:0.015 
6000|0.058| 1:0.500  2:0.075  3:0.121  4:0.091  5:0.067  6:0.059  7:0.050  8:0.038  9:0.040 10:0.040 11:0.039 12:0.043 13:0.049 14:0.016 15:0.024 16:0.000 17:0.059 
6500|0.060| 1:0.500  2:0.096  3:0.126  4:0.088  5:0.071  6:0.053  7:0.049  8:0.043  9:0.044 10:0.045 11:0.046 12:0.039 13:0.040 14:0.037 15:0.036 16:0.037 17:0.015 
7000|0.064| 1:0.500  2:0.178  3:0.123  4:0.088  5:0.078  6:0.065  7:0.053  8:0.040  9:0.049 10:0.040 11:0.034 12:0.031 13:0.037 14:0.040 15:0.042 16:0.025 17:0.029 
7500|0.050| 1:0.500  2:0.068  3:0.110  4:0.085  5:0.052  6:0.051  7:0.041  8:0.030  9:0.033 10:0.035 11:0.029 12:0.028 13:0.037 14:0.009 15:0.030 16:0.013 17:0.059 
8000|0.053| 1:0.500  2:0.082  3:0.094  4:0.087  5:0.062  6:0.051  7:0.040  8:0.035  9:0.041 10:0.034 11:0.040 12:0.023 13:0.031 14:0.022 15:0.030 16:0.037 17:0.044 
8500|0.066| 1:0.500  2:0.130  3:0.129  4:0.094  5:0.076  6:0.068  7:0.057  8:0.043  9:0.047 10:0.042 11:0.042 12:0.044 13:0.041 14:0.025 15:0.030 16:0.037 17:0.044 
9000|0.070| 1:0.500  2:0.137  3:0.127  4:0.117  5:0.070  6:0.072  7:0.058  8:0.051  9:0.050 10:0.048 11:0.040 12:0.049 13:0.034 14:0.043 15:0.036 16:0.037 17:0.059 
9500|0.045| 1:0.500  2:0.062  3:0.097  4:0.062  5:0.056  6:0.044  7:0.039  8:0.025  9:0.030 10:0.029 11:0.021 12:0.020 13:0.017 14:0.009 15:0.024 16:0.062 17:0.029 
10000|0.053| 1:0.500  2:0.055  3:0.113  4:0.084  5:0.061  6:0.051  7:0.045  8:0.030  9:0.037 10:0.036 11:0.036 12:0.029 13:0.040 14:0.016 15:0.030 16:0.025 17:0.059 
