0|0.504| 1:0.500  2:0.542  3:0.518  4:0.499  5:0.502  6:0.496  7:0.502  8:0.496  9:0.508 10:0.496 11:0.512 12:0.502 13:0.519 14:0.497 15:0.491 16:0.458 
500|0.300| 1:0.500  2:0.424  3:0.358  4:0.319  5:0.299  6:0.318  7:0.289  8:0.291  9:0.279 10:0.269 11:0.277 12:0.274 13:0.272 14:0.206 15:0.279 16:0.167 
1000|0.340| 1:0.500  2:0.535  3:0.407  4:0.361  5:0.357  6:0.357  7:0.321  8:0.310  9:0.331 10:0.307 11:0.305 12:0.287 13:0.292 14:0.251 15:0.267 16:0.188 
1500|0.369| 1:0.500  2:0.500  3:0.439  4:0.389  5:0.379  6:0.363  7:0.354  8:0.357  9:0.361 10:0.347 11:0.334 12:0.344 13:0.319 14:0.354 15:0.327 16:0.250 
2000|0.352| 1:0.500  2:0.549  3:0.420  4:0.400  5:0.352  6:0.353  7:0.341  8:0.336  9:0.351 10:0.353 11:0.318 12:0.327 13:0.353 14:0.325 15:0.418 16:0.292 
2500|0.308| 1:0.500  2:0.479  3:0.395  4:0.353  5:0.305  6:0.311  7:0.291  8:0.283  9:0.292 10:0.305 11:0.283 12:0.270 13:0.276 14:0.243 15:0.230 16:0.167 
3000|0.286| 1:0.500  2:0.382  3:0.372  4:0.306  5:0.308  6:0.290  7:0.280  8:0.262  9:0.267 10:0.265 11:0.258 12:0.265 13:0.255 14:0.183 15:0.297 16:0.188 
3500|0.324| 1:0.500  2:0.514  3:0.407  4:0.363  5:0.322  6:0.322  7:0.301  8:0.320  9:0.309 10:0.308 11:0.303 12:0.266 13:0.323 14:0.286 15:0.255 16:0.417 
4000|0.355| 1:0.500  2:0.542  3:0.472  4:0.377  5:0.345  6:0.353  7:0.342  8:0.350  9:0.326 10:0.334 11:0.337 12:0.310 13:0.328 14:0.384 15:0.333 16:0.354 
4500|0.332| 1:0.500  2:0.472  3:0.411  4:0.363  5:0.335  6:0.346  7:0.315  8:0.315  9:0.312 10:0.316 11:0.306 12:0.310 13:0.319 14:0.280 15:0.412 16:0.250 
5000|0.366| 1:0.500  2:0.528  3:0.449  4:0.387  5:0.371  6:0.387  7:0.353  8:0.337  9:0.346 10:0.312 11:0.339 12:0.328 13:0.299 14:0.373 15:0.352 16:0.271 
5500|0.360| 1:0.500  2:0.562  3:0.452  4:0.417  5:0.370  6:0.356  7:0.338  8:0.333  9:0.344 10:0.342 11:0.350 12:0.342 13:0.332 14:0.299 15:0.388 16:0.167 
6000|0.371| 1:0.500  2:0.542  3:0.478  4:0.400  5:0.397  6:0.367  7:0.359  8:0.348  9:0.367 10:0.342 11:0.333 12:0.372 13:0.362 14:0.376 15:0.406 16:0.438 
6500|0.314| 1:0.500  2:0.514  3:0.385  4:0.347  5:0.326  6:0.313  7:0.301  8:0.301  9:0.287 10:0.292 11:0.285 12:0.244 13:0.291 14:0.238 15:0.248 16:0.146 
7000|0.344| 1:0.500  2:0.528  3:0.390  4:0.390  5:0.353  6:0.333  7:0.336  8:0.328  9:0.311 10:0.336 11:0.327 12:0.291 13:0.349 14:0.278 15:0.261 16:0.417 
7500|0.319| 1:0.500  2:0.556  3:0.374  4:0.360  5:0.345  6:0.315  7:0.299  8:0.312  9:0.292 10:0.294 11:0.288 12:0.278 13:0.299 14:0.288 15:0.315 16:0.396 
8000|0.299| 1:0.500  2:0.507  3:0.294  4:0.338  5:0.320  6:0.308  7:0.291  8:0.278  9:0.282 10:0.255 11:0.273 12:0.276 13:0.252 14:0.270 15:0.388 16:0.250 
8500|0.342| 1:0.500  2:0.479  3:0.418  4:0.372  5:0.378  6:0.344  7:0.317  8:0.329  9:0.327 10:0.306 11:0.305 12:0.297 13:0.319 14:0.310 15:0.291 16:0.208 
9000|0.325| 1:0.500  2:0.444  3:0.380  4:0.354  5:0.339  6:0.329  7:0.311  8:0.313  9:0.318 10:0.299 11:0.291 12:0.310 13:0.278 14:0.381 15:0.364 16:0.292 
9500|0.324| 1:0.500  2:0.535  3:0.390  4:0.394  5:0.317  6:0.330  7:0.302  8:0.300  9:0.305 10:0.301 11:0.295 12:0.299 13:0.282 14:0.365 15:0.333 16:0.167 
10000|0.308| 1:0.500  2:0.493  3:0.365  4:0.348  5:0.324  6:0.312  7:0.294  8:0.290  9:0.282 10:0.267 11:0.264 12:0.263 13:0.278 14:0.251 15:0.255 16:0.271 
