0|0.486| 1:0.357  2:0.500  3:0.538  4:0.483  5:0.504  6:0.493  7:0.493  8:0.485  9:0.486 10:0.469 11:0.478 12:0.476 13:0.479 14:0.480 15:0.444 16:0.486 17:0.569 
500|0.952| 1:0.357  2:0.964  3:0.952  4:0.958  5:0.950  6:0.952  7:0.959  8:0.953  9:0.955 10:0.949 11:0.953 12:0.948 13:0.935 14:0.951 15:0.922 16:0.972 17:0.902 
1000|0.963| 1:0.357  2:0.971  3:0.960  4:0.962  5:0.967  6:0.968  7:0.965  8:0.961  9:0.962 10:0.961 11:0.957 12:0.966 13:0.954 14:0.961 15:0.944 16:0.944 17:0.863 
1500|0.963| 1:0.357  2:0.935  3:0.958  4:0.968  5:0.964  6:0.965  7:0.969  8:0.964  9:0.959 10:0.967 11:0.956 12:0.962 13:0.951 14:0.966 15:0.922 16:0.951 17:0.843 
2000|0.958| 1:0.357  2:0.949  3:0.958  4:0.962  5:0.962  6:0.957  7:0.960  8:0.957  9:0.962 10:0.957 11:0.949 12:0.952 13:0.953 14:0.956 15:0.933 16:0.958 17:0.784 
2500|0.953| 1:0.357  2:0.964  3:0.950  4:0.957  5:0.951  6:0.953  7:0.961  8:0.950  9:0.956 10:0.958 11:0.956 12:0.945 13:0.947 14:0.961 15:0.922 16:0.910 17:0.863 
3000|0.957| 1:0.357  2:0.935  3:0.957  4:0.963  5:0.952  6:0.956  7:0.963  8:0.960  9:0.955 10:0.962 11:0.955 12:0.950 13:0.961 14:0.958 15:0.911 16:0.944 17:0.863 
3500|0.963| 1:0.357  2:0.971  3:0.966  4:0.960  5:0.963  6:0.966  7:0.969  8:0.968  9:0.959 10:0.966 11:0.961 12:0.958 13:0.965 14:0.956 15:0.944 16:0.965 17:0.882 
4000|0.963| 1:0.357  2:0.957  3:0.957  4:0.964  5:0.963  6:0.963  7:0.966  8:0.961  9:0.962 10:0.963 11:0.953 12:0.971 13:0.962 14:0.951 15:0.933 16:0.938 17:0.863 
4500|0.955| 1:0.357  2:0.935  3:0.941  4:0.942  5:0.960  6:0.957  7:0.965  8:0.954  9:0.956 10:0.958 11:0.956 12:0.957 13:0.946 14:0.956 15:0.933 16:0.931 17:0.922 
5000|0.964| 1:0.357  2:0.986  3:0.960  4:0.965  5:0.968  6:0.967  7:0.967  8:0.956  9:0.970 10:0.967 11:0.966 12:0.962 13:0.958 14:0.951 15:0.911 16:0.931 17:0.804 
5500|0.966| 1:0.357  2:0.986  3:0.958  4:0.964  5:0.972  6:0.965  7:0.965  8:0.970  9:0.967 10:0.964 11:0.960 12:0.948 13:0.958 14:0.958 15:0.933 16:0.972 17:0.824 
6000|0.951| 1:0.357  2:0.978  3:0.946  4:0.957  5:0.953  6:0.951  7:0.955  8:0.948  9:0.951 10:0.949 11:0.950 12:0.944 13:0.953 14:0.963 15:0.922 16:0.972 17:0.824 
6500|0.957| 1:0.357  2:0.964  3:0.958  4:0.957  5:0.956  6:0.958  7:0.960  8:0.959  9:0.955 10:0.953 11:0.955 12:0.956 13:0.954 14:0.958 15:0.922 16:0.972 17:0.863 
7000|0.956| 1:0.357  2:0.920  3:0.950  4:0.955  5:0.961  6:0.961  7:0.964  8:0.952  9:0.958 10:0.956 11:0.960 12:0.947 13:0.928 14:0.953 15:0.922 16:0.938 17:0.863 
7500|0.950| 1:0.357  2:0.949  3:0.960  4:0.950  5:0.956  6:0.949  7:0.953  8:0.951  9:0.954 10:0.952 11:0.953 12:0.956 13:0.951 14:0.956 15:0.900 16:0.944 17:0.882 
8000|0.955| 1:0.357  2:0.971  3:0.960  4:0.962  5:0.950  6:0.952  7:0.958  8:0.956  9:0.950 10:0.955 11:0.951 12:0.959 13:0.955 14:0.943 15:0.900 16:0.944 17:0.843 
8500|0.960| 1:0.357  2:0.957  3:0.950  4:0.963  5:0.961  6:0.960  7:0.961  8:0.960  9:0.965 10:0.967 11:0.957 12:0.953 13:0.961 14:0.961 15:0.944 16:0.944 17:0.824 
9000|0.951| 1:0.357  2:0.942  3:0.950  4:0.949  5:0.949  6:0.955  7:0.956  8:0.949  9:0.952 10:0.955 11:0.956 12:0.952 13:0.941 14:0.958 15:0.911 16:0.931 17:0.824 
9500|0.963| 1:0.357  2:0.949  3:0.966  4:0.965  5:0.962  6:0.966  7:0.966  8:0.961  9:0.962 10:0.966 11:0.955 12:0.960 13:0.958 14:0.958 15:0.922 16:0.944 17:0.882 
10000|0.961| 1:0.357  2:0.971  3:0.972  4:0.961  5:0.965  6:0.964  7:0.962  8:0.959  9:0.960 10:0.960 11:0.961 12:0.958 13:0.964 14:0.956 15:0.944 16:0.958 17:0.824 
