0|0.507| 1:0.167  2:0.449  3:0.519  4:0.527  5:0.503  6:0.503  7:0.496  8:0.514  9:0.518 10:0.504 11:0.501 12:0.510 13:0.515 14:0.544 15:0.467 16:0.500 17:0.447 
500|0.969| 1:0.167  2:0.974  3:0.973  4:0.968  5:0.973  6:0.967  7:0.969  8:0.972  9:0.965 10:0.976 11:0.973 12:0.975 13:0.971 14:0.979 15:0.988 16:0.922 17:0.894 
1000|0.976| 1:0.167  2:0.994  3:0.971  4:0.981  5:0.978  6:0.973  7:0.975  8:0.974  9:0.971 10:0.976 11:0.978 12:0.977 13:0.969 14:0.995 15:0.976 16:0.953 17:0.918 
1500|0.978| 1:0.167  2:0.974  3:0.978  4:0.979  5:0.981  6:0.975  7:0.981  8:0.979  9:0.973 10:0.980 11:0.978 12:0.980 13:0.963 14:0.975 15:0.988 16:0.922 17:0.871 
2000|0.976| 1:0.167  2:0.968  3:0.974  4:0.978  5:0.983  6:0.974  7:0.974  8:0.980  9:0.972 10:0.980 11:0.978 12:0.981 13:0.975 14:0.984 15:0.988 16:0.891 17:0.882 
2500|0.972| 1:0.167  2:0.974  3:0.976  4:0.971  5:0.978  6:0.973  7:0.970  8:0.973  9:0.973 10:0.979 11:0.973 12:0.976 13:0.971 14:0.975 15:0.980 16:0.922 17:0.918 
3000|0.974| 1:0.167  2:0.949  3:0.965  4:0.974  5:0.974  6:0.980  7:0.973  8:0.975  9:0.972 10:0.980 11:0.977 12:0.979 13:0.960 14:0.982 15:0.980 16:0.938 17:0.882 
3500|0.976| 1:0.167  2:0.968  3:0.974  4:0.977  5:0.977  6:0.976  7:0.975  8:0.977  9:0.975 10:0.981 11:0.975 12:0.979 13:0.975 14:0.986 15:0.980 16:0.984 17:0.918 
4000|0.979| 1:0.167  2:0.987  3:0.973  4:0.979  5:0.982  6:0.976  7:0.979  8:0.983  9:0.977 10:0.982 11:0.980 12:0.973 13:0.975 14:0.988 15:0.992 16:0.922 17:0.894 
4500|0.988| 1:0.167  2:0.994  3:0.984  4:0.992  5:0.991  6:0.990  7:0.987  8:0.990  9:0.986 10:0.990 11:0.988 12:0.992 13:0.986 14:0.995 15:1.000 16:1.000 17:0.906 
5000|0.988| 1:0.167  2:0.987  3:0.987  4:0.988  5:0.990  6:0.989  7:0.990  8:0.988  9:0.987 10:0.991 11:0.980 12:0.991 13:0.989 14:0.991 15:0.996 16:1.000 17:0.918 
5500|0.985| 1:0.167  2:0.994  3:0.979  4:0.988  5:0.990  6:0.985  7:0.988  8:0.986  9:0.985 10:0.990 11:0.981 12:0.988 13:0.980 14:0.995 15:1.000 16:1.000 17:0.894 
6000|0.980| 1:0.167  2:0.974  3:0.971  4:0.986  5:0.984  6:0.979  7:0.981  8:0.983  9:0.979 10:0.985 11:0.976 12:0.985 13:0.983 14:0.993 15:0.992 16:1.000 17:0.871 
6500|0.985| 1:0.167  2:0.987  3:0.984  4:0.985  5:0.982  6:0.989  7:0.985  8:0.984  9:0.982 10:0.983 11:0.985 12:0.987 13:0.980 14:0.993 15:1.000 16:1.000 17:0.918 
7000|0.986| 1:0.167  2:0.968  3:0.984  4:0.989  5:0.990  6:0.986  7:0.984  8:0.986  9:0.986 10:0.990 11:0.982 12:0.990 13:0.989 14:0.993 15:0.996 16:1.000 17:0.918 
7500|0.987| 1:0.167  2:0.987  3:0.994  4:0.986  5:0.990  6:0.986  7:0.986  8:0.987  9:0.989 10:0.990 11:0.990 12:0.992 13:0.988 14:0.998 15:0.996 16:1.000 17:0.894 
8000|0.987| 1:0.167  2:0.974  3:0.986  4:0.988  5:0.987  6:0.989  7:0.987  8:0.991  9:0.989 10:0.989 11:0.985 12:0.992 13:0.992 14:0.988 15:1.000 16:1.000 17:0.918 
8500|0.987| 1:0.167  2:0.987  3:0.986  4:0.985  5:0.991  6:0.989  7:0.987  8:0.988  9:0.987 10:0.993 11:0.985 12:0.992 13:0.980 14:0.991 15:1.000 16:1.000 17:0.941 
9000|0.985| 1:0.167  2:0.974  3:0.989  4:0.982  5:0.989  6:0.986  7:0.987  8:0.987  9:0.983 10:0.990 11:0.986 12:0.990 13:0.988 14:0.995 15:1.000 16:1.000 17:0.929 
9500|0.981| 1:0.167  2:0.974  3:0.981  4:0.982  5:0.985  6:0.983  7:0.983  8:0.977  9:0.977 10:0.982 11:0.975 12:0.986 13:0.980 14:0.988 15:0.992 16:1.000 17:0.894 
10000|0.984| 1:0.167  2:0.994  3:0.978  4:0.983  5:0.983  6:0.989  7:0.985  8:0.983  9:0.983 10:0.990 11:0.982 12:0.993 13:0.989 14:0.995 15:0.992 16:1.000 17:0.929 
