0|0.505| 1:0.500  2:0.518  3:0.470  4:0.524  5:0.505  6:0.507  7:0.511  8:0.509  9:0.492 10:0.507 11:0.499 12:0.499 13:0.503 14:0.514 15:0.476 16:0.525 
500|0.540| 1:0.500  2:0.712  3:0.625  4:0.563  5:0.561  6:0.530  7:0.531  8:0.535  9:0.531 10:0.525 11:0.515 12:0.513 13:0.548 14:0.524 15:0.569 16:0.519 
1000|0.705| 1:0.500  2:0.818  3:0.768  4:0.726  5:0.714  6:0.704  7:0.702  8:0.695  9:0.708 10:0.715 11:0.704 12:0.674 13:0.739 14:0.718 15:0.769 16:0.625 
1500|0.773| 1:0.500  2:0.918  3:0.804  4:0.806  5:0.780  6:0.775  7:0.767  8:0.758  9:0.761 10:0.775 11:0.799 12:0.761 13:0.796 14:0.827 15:0.840 16:0.787 
2000|0.849| 1:0.500  2:0.906  3:0.868  4:0.848  5:0.860  6:0.845  7:0.855  8:0.850  9:0.864 10:0.856 11:0.857 12:0.863 13:0.864 14:0.905 15:0.840 16:0.850 
2500|0.867| 1:0.500  2:0.888  3:0.919  4:0.877  5:0.876  6:0.863  7:0.856  8:0.865  9:0.869 10:0.863 11:0.867 12:0.871 13:0.866 14:0.925 15:0.858 16:0.856 
3000|0.874| 1:0.500  2:0.924  3:0.903  4:0.876  5:0.889  6:0.871  7:0.864  8:0.873  9:0.882 10:0.878 11:0.879 12:0.881 13:0.887 14:0.905 15:0.871 16:0.844 
3500|0.882| 1:0.500  2:0.906  3:0.882  4:0.887  5:0.896  6:0.874  7:0.879  8:0.885  9:0.884 10:0.896 11:0.885 12:0.886 13:0.880 14:0.884 15:0.889 16:0.875 
4000|0.857| 1:0.500  2:0.947  3:0.899  4:0.873  5:0.853  6:0.863  7:0.854  8:0.855  9:0.845 10:0.853 11:0.851 12:0.873 13:0.853 14:0.888 15:0.884 16:0.825 
4500|0.824| 1:0.500  2:0.912  3:0.855  4:0.850  5:0.836  6:0.817  7:0.810  8:0.820  9:0.817 10:0.828 11:0.820 12:0.837 13:0.850 14:0.803 15:0.818 16:0.794 
5000|0.854| 1:0.500  2:0.912  3:0.902  4:0.871  5:0.858  6:0.844  7:0.849  8:0.860  9:0.857 10:0.852 11:0.862 12:0.862 13:0.879 14:0.871 15:0.844 16:0.844 
5500|0.878| 1:0.500  2:0.924  3:0.885  4:0.905  5:0.877  6:0.876  7:0.878  8:0.873  9:0.885 10:0.882 11:0.878 12:0.891 13:0.888 14:0.891 15:0.858 16:0.887 
6000|0.871| 1:0.500  2:0.918  3:0.905  4:0.874  5:0.877  6:0.866  7:0.871  8:0.873  9:0.869 10:0.875 11:0.880 12:0.883 13:0.875 14:0.918 15:0.911 16:0.863 
6500|0.903| 1:0.500  2:0.924  3:0.905  4:0.899  5:0.916  6:0.904  7:0.896  8:0.907  9:0.899 10:0.910 11:0.917 12:0.917 13:0.909 14:0.922 15:0.898 16:0.906 
7000|0.911| 1:0.500  2:0.941  3:0.947  4:0.914  5:0.926  6:0.898  7:0.909  8:0.911  9:0.912 10:0.902 11:0.921 12:0.917 13:0.939 14:0.932 15:0.907 16:0.925 
7500|0.903| 1:0.500  2:0.953  3:0.936  4:0.910  5:0.902  6:0.897  7:0.898  8:0.898  9:0.903 10:0.921 11:0.913 12:0.920 13:0.894 14:0.932 15:0.893 16:0.900 
8000|0.874| 1:0.500  2:0.959  3:0.894  4:0.884  5:0.876  6:0.871  7:0.870  8:0.873  9:0.870 10:0.890 11:0.881 12:0.885 13:0.895 14:0.898 15:0.929 16:0.850 
8500|0.888| 1:0.500  2:0.929  3:0.891  4:0.903  5:0.902  6:0.889  7:0.877  8:0.890  9:0.880 10:0.896 11:0.894 12:0.891 13:0.899 14:0.932 15:0.907 16:0.900 
9000|0.894| 1:0.500  2:0.947  3:0.928  4:0.907  5:0.897  6:0.894  7:0.892  8:0.891  9:0.890 10:0.905 11:0.895 12:0.911 13:0.899 14:0.878 15:0.920 16:0.881 
9500|0.878| 1:0.500  2:0.900  3:0.875  4:0.892  5:0.882  6:0.877  7:0.880  8:0.884  9:0.876 10:0.878 11:0.885 12:0.866 13:0.897 14:0.901 15:0.893 16:0.900 
10000|0.918| 1:0.500  2:0.953  3:0.925  4:0.920  5:0.928  6:0.922  7:0.913  8:0.912  9:0.923 10:0.928 11:0.929 12:0.926 13:0.923 14:0.952 15:0.884 16:0.894 
