0|0.497| 1:0.562  2:0.463  3:0.493  4:0.505  5:0.502  6:0.500  7:0.489  8:0.508  9:0.492 10:0.482 11:0.478 12:0.501 13:0.498 14:0.522 15:0.440 16:0.531 
500|0.766| 1:0.562  2:0.757  3:0.728  4:0.751  5:0.755  6:0.756  7:0.766  8:0.768  9:0.785 10:0.805 11:0.808 12:0.828 13:0.839 14:0.850 15:0.947 16:0.945 
1000|0.854| 1:0.562  2:0.860  3:0.821  4:0.845  5:0.845  6:0.848  7:0.861  8:0.841  9:0.867 10:0.873 11:0.882 12:0.885 13:0.914 14:0.911 15:0.973 16:0.977 
1500|0.917| 1:0.562  2:0.926  3:0.905  4:0.919  5:0.910  6:0.916  7:0.911  8:0.920  9:0.934 10:0.937 11:0.933 12:0.931 13:0.958 14:0.956 15:0.987 16:0.992 
2000|0.946| 1:0.562  2:0.971  3:0.940  4:0.952  5:0.942  6:0.941  7:0.942  8:0.948  9:0.953 10:0.954 11:0.962 12:0.955 13:0.982 14:0.963 15:0.987 16:0.969 
2500|0.948| 1:0.562  2:0.912  3:0.945  4:0.946  5:0.945  6:0.949  7:0.949  8:0.949  9:0.954 10:0.962 11:0.960 12:0.967 13:0.983 14:0.980 15:0.987 16:1.000 
3000|0.954| 1:0.562  2:0.949  3:0.960  4:0.944  5:0.954  6:0.950  7:0.960  8:0.957  9:0.958 10:0.970 11:0.957 12:0.957 13:0.985 14:0.983 15:0.987 16:1.000 
3500|0.950| 1:0.562  2:0.956  3:0.952  4:0.956  5:0.946  6:0.951  7:0.950  8:0.946  9:0.959 10:0.961 11:0.961 12:0.957 13:0.980 14:0.980 15:0.987 16:1.000 
4000|0.938| 1:0.562  2:0.934  3:0.931  4:0.944  5:0.935  6:0.938  7:0.937  8:0.936  9:0.949 10:0.952 11:0.956 12:0.959 13:0.969 14:0.980 15:0.973 16:1.000 
4500|0.948| 1:0.562  2:0.956  3:0.942  4:0.944  5:0.946  6:0.948  7:0.948  8:0.947  9:0.953 10:0.963 11:0.959 12:0.961 13:0.972 14:0.973 15:1.000 16:0.977 
5000|0.949| 1:0.562  2:0.926  3:0.937  4:0.937  5:0.949  6:0.953  7:0.953  8:0.948  9:0.954 10:0.965 11:0.966 12:0.967 13:0.972 14:0.993 15:1.000 16:0.984 
5500|0.921| 1:0.562  2:0.956  3:0.887  4:0.926  5:0.918  6:0.919  7:0.920  8:0.916  9:0.929 10:0.934 11:0.937 12:0.920 13:0.960 14:0.975 15:1.000 16:0.984 
6000|0.933| 1:0.562  2:0.941  3:0.915  4:0.933  5:0.932  6:0.940  7:0.931  8:0.926  9:0.944 10:0.942 11:0.956 12:0.936 13:0.962 14:0.973 15:0.987 16:0.984 
6500|0.940| 1:0.562  2:0.926  3:0.916  4:0.940  5:0.942  6:0.936  7:0.940  8:0.940  9:0.957 10:0.957 11:0.960 12:0.941 13:0.971 14:0.988 15:1.000 16:0.992 
7000|0.913| 1:0.562  2:0.912  3:0.908  4:0.920  5:0.904  6:0.909  7:0.914  8:0.913  9:0.922 10:0.933 11:0.944 12:0.925 13:0.962 14:0.983 15:0.987 16:0.992 
7500|0.950| 1:0.562  2:0.956  3:0.958  4:0.948  5:0.946  6:0.946  7:0.947  8:0.950  9:0.957 10:0.964 11:0.960 12:0.959 13:0.989 14:0.988 15:1.000 16:1.000 
8000|0.948| 1:0.562  2:0.956  3:0.942  4:0.953  5:0.944  6:0.946  7:0.943  8:0.950  9:0.955 10:0.961 11:0.961 12:0.953 13:0.985 14:0.978 15:0.987 16:0.969 
8500|0.972| 1:0.562  2:0.941  3:0.979  4:0.973  5:0.967  6:0.972  7:0.976  8:0.975  9:0.979 10:0.976 11:0.979 12:0.982 13:0.984 14:0.993 15:1.000 16:1.000 
9000|0.952| 1:0.562  2:0.934  3:0.942  4:0.959  5:0.947  6:0.951  7:0.955  8:0.955  9:0.950 10:0.956 11:0.968 12:0.965 13:0.981 14:0.985 15:0.973 16:0.984 
9500|0.962| 1:0.562  2:0.963  3:0.965  4:0.968  5:0.959  6:0.960  7:0.961  8:0.966  9:0.962 10:0.968 11:0.976 12:0.969 13:0.984 14:0.985 15:1.000 16:0.977 
10000|0.969| 1:0.562  2:0.934  3:0.976  4:0.969  5:0.968  6:0.964  7:0.972  8:0.974  9:0.975 10:0.973 11:0.971 12:0.972 13:0.993 14:0.990 15:1.000 16:0.992 
