0|0.497| 1:0.667  2:0.519  3:0.480  4:0.481  5:0.507  6:0.508  7:0.499  8:0.501  9:0.491 10:0.507 11:0.505 12:0.481 13:0.495 14:0.486 15:0.563 16:0.525 
500|0.954| 1:0.667  2:0.981  3:0.950  4:0.962  5:0.946  6:0.952  7:0.946  8:0.953  9:0.955 10:0.962 11:0.968 12:0.958 13:0.962 14:0.907 15:0.948 16:0.925 
1000|0.961| 1:0.667  2:0.975  3:0.963  4:0.964  5:0.963  6:0.955  7:0.955  8:0.956  9:0.962 10:0.965 11:0.966 12:0.967 13:0.972 14:0.893 15:0.963 16:0.912 
1500|0.958| 1:0.667  2:0.968  3:0.957  4:0.964  5:0.964  6:0.955  7:0.952  8:0.957  9:0.962 10:0.965 11:0.964 12:0.954 13:0.960 14:0.918 15:0.985 16:0.887 
2000|0.951| 1:0.667  2:0.968  3:0.958  4:0.953  5:0.942  6:0.951  7:0.946  8:0.950  9:0.953 10:0.961 11:0.970 12:0.964 13:0.965 14:0.874 15:0.963 16:0.912 
2500|0.945| 1:0.667  2:0.937  3:0.945  4:0.941  5:0.947  6:0.950  7:0.940  8:0.944  9:0.947 10:0.953 11:0.962 12:0.951 13:0.962 14:0.920 15:0.970 16:0.912 
3000|0.952| 1:0.667  2:0.968  3:0.953  4:0.951  5:0.949  6:0.955  7:0.948  8:0.946  9:0.956 10:0.961 11:0.964 12:0.960 13:0.959 14:0.885 15:0.970 16:0.938 
3500|0.965| 1:0.667  2:0.981  3:0.979  4:0.973  5:0.960  6:0.960  7:0.963  8:0.958  9:0.963 10:0.975 11:0.976 12:0.981 13:0.966 14:0.931 15:1.000 16:0.912 
4000|0.966| 1:0.667  2:0.968  3:0.973  4:0.964  5:0.963  6:0.966  7:0.967  8:0.964  9:0.970 10:0.968 11:0.970 12:0.973 13:0.970 14:0.937 15:0.956 16:0.950 
4500|0.973| 1:0.667  2:0.994  3:0.979  4:0.974  5:0.971  6:0.971  7:0.968  8:0.971  9:0.972 10:0.978 11:0.978 12:0.972 13:0.965 14:0.940 15:0.993 16:0.938 
5000|0.969| 1:0.667  2:0.968  3:0.979  4:0.970  5:0.962  6:0.971  7:0.965  8:0.965  9:0.976 10:0.975 11:0.979 12:0.979 13:0.974 14:0.915 15:0.963 16:0.963 
5500|0.970| 1:0.667  2:0.994  3:0.966  4:0.971  5:0.971  6:0.968  7:0.966  8:0.965  9:0.971 10:0.974 11:0.977 12:0.976 13:0.976 14:0.920 15:0.985 16:0.912 
6000|0.964| 1:0.667  2:0.994  3:0.969  4:0.973  5:0.962  6:0.960  7:0.961  8:0.965  9:0.964 10:0.966 11:0.978 12:0.968 13:0.958 14:0.912 15:0.993 16:0.975 
6500|0.964| 1:0.667  2:0.956  3:0.965  4:0.963  5:0.963  6:0.963  7:0.962  8:0.963  9:0.972 10:0.971 11:0.978 12:0.972 13:0.966 14:0.923 15:0.970 16:0.963 
7000|0.966| 1:0.667  2:0.994  3:0.965  4:0.973  5:0.954  6:0.966  7:0.966  8:0.967  9:0.973 10:0.971 11:0.977 12:0.976 13:0.973 14:0.901 15:0.978 16:0.912 
7500|0.971| 1:0.667  2:0.987  3:0.981  4:0.972  5:0.968  6:0.970  7:0.966  8:0.966  9:0.976 10:0.973 11:0.981 12:0.976 13:0.979 14:0.940 15:0.978 16:0.950 
8000|0.965| 1:0.667  2:1.000  3:0.965  4:0.964  5:0.959  6:0.966  7:0.963  8:0.964  9:0.970 10:0.976 11:0.978 12:0.969 13:0.959 14:0.923 15:0.985 16:0.950 
8500|0.965| 1:0.667  2:1.000  3:0.976  4:0.968  5:0.960  6:0.963  7:0.962  8:0.962  9:0.964 10:0.969 11:0.977 12:0.978 13:0.965 14:0.929 15:0.993 16:0.938 
9000|0.968| 1:0.667  2:0.981  3:0.973  4:0.971  5:0.967  6:0.967  7:0.964  8:0.965  9:0.973 10:0.969 11:0.976 12:0.969 13:0.973 14:0.926 15:0.985 16:0.963 
9500|0.970| 1:0.667  2:0.994  3:0.977  4:0.972  5:0.970  6:0.968  7:0.968  8:0.964  9:0.969 10:0.975 11:0.980 12:0.982 13:0.974 14:0.918 15:0.993 16:0.938 
10000|0.969| 1:0.667  2:0.975  3:0.971  4:0.968  5:0.964  6:0.969  7:0.963  8:0.966  9:0.970 10:0.972 11:0.972 12:0.972 13:0.973 14:0.926 15:0.963 16:0.925 
