0|0.510| 1:0.500  2:0.494  3:0.494  4:0.525  5:0.519  6:0.516  7:0.512  8:0.511  9:0.507 10:0.515 11:0.522 12:0.507 13:0.501 14:0.493 15:0.450 16:0.516 17:0.382 
500|0.220| 1:0.500  2:0.456  3:0.271  4:0.252  5:0.231  6:0.228  7:0.203  8:0.203  9:0.180 10:0.202 11:0.177 12:0.189 13:0.171 14:0.176 15:0.156 16:0.109 17:0.118 
1000|0.236| 1:0.500  2:0.443  3:0.325  4:0.281  5:0.250  6:0.231  7:0.217  8:0.216  9:0.201 10:0.207 11:0.196 12:0.182 13:0.187 14:0.192 15:0.228 16:0.141 17:0.206 
1500|0.298| 1:0.500  2:0.506  3:0.376  4:0.332  5:0.302  6:0.301  7:0.281  8:0.295  9:0.275 10:0.273 11:0.252 12:0.249 13:0.232 14:0.241 15:0.206 16:0.312 17:0.176 
2000|0.278| 1:0.500  2:0.399  3:0.362  4:0.286  5:0.304  6:0.286  7:0.266  8:0.262  9:0.248 10:0.242 11:0.227 12:0.244 13:0.211 14:0.196 15:0.250 16:0.156 17:0.235 
2500|0.244| 1:0.500  2:0.506  3:0.311  4:0.277  5:0.254  6:0.243  7:0.236  8:0.237  9:0.217 10:0.217 11:0.209 12:0.239 13:0.184 14:0.196 15:0.139 16:0.188 17:0.176 
3000|0.236| 1:0.500  2:0.424  3:0.301  4:0.277  5:0.252  6:0.235  7:0.225  8:0.215  9:0.198 10:0.199 11:0.191 12:0.202 13:0.161 14:0.165 15:0.233 16:0.203 17:0.176 
3500|0.240| 1:0.500  2:0.424  3:0.297  4:0.268  5:0.257  6:0.233  7:0.231  8:0.232  9:0.213 10:0.213 11:0.194 12:0.188 13:0.160 14:0.172 15:0.333 16:0.156 17:0.176 
4000|0.258| 1:0.500  2:0.392  3:0.314  4:0.281  5:0.279  6:0.254  7:0.250  8:0.244  9:0.243 10:0.232 11:0.239 12:0.217 13:0.179 14:0.212 15:0.217 16:0.203 17:0.088 
4500|0.256| 1:0.500  2:0.443  3:0.335  4:0.300  5:0.263  6:0.254  7:0.232  8:0.246  9:0.224 10:0.236 11:0.213 12:0.222 13:0.189 14:0.201 15:0.222 16:0.125 17:0.088 
5000|0.250| 1:0.500  2:0.456  3:0.292  4:0.282  5:0.275  6:0.243  7:0.239  8:0.239  9:0.227 10:0.220 11:0.196 12:0.196 13:0.185 14:0.203 15:0.222 16:0.219 17:0.265 
5500|0.251| 1:0.500  2:0.462  3:0.308  4:0.282  5:0.274  6:0.260  7:0.242  8:0.229  9:0.203 10:0.198 11:0.209 12:0.206 13:0.197 14:0.194 15:0.194 16:0.078 17:0.235 
6000|0.225| 1:0.500  2:0.335  3:0.297  4:0.281  5:0.236  6:0.222  7:0.216  8:0.211  9:0.206 10:0.189 11:0.197 12:0.155 13:0.178 14:0.183 15:0.228 16:0.141 17:0.029 
6500|0.264| 1:0.500  2:0.487  3:0.335  4:0.319  5:0.277  6:0.263  7:0.248  8:0.241  9:0.234 10:0.226 11:0.211 12:0.212 13:0.224 14:0.214 15:0.217 16:0.172 17:0.265 
7000|0.233| 1:0.500  2:0.456  3:0.284  4:0.265  5:0.241  6:0.235  7:0.221  8:0.221  9:0.214 10:0.201 11:0.188 12:0.188 13:0.194 14:0.179 15:0.172 16:0.156 17:0.118 
7500|0.242| 1:0.500  2:0.437  3:0.338  4:0.277  5:0.260  6:0.239  7:0.224  8:0.230  9:0.196 10:0.219 11:0.223 12:0.190 13:0.211 14:0.221 15:0.272 16:0.203 17:0.088 
8000|0.259| 1:0.500  2:0.418  3:0.309  4:0.297  5:0.272  6:0.275  7:0.238  8:0.255  9:0.229 10:0.235 11:0.192 12:0.236 13:0.187 14:0.196 15:0.211 16:0.109 17:0.206 
8500|0.245| 1:0.500  2:0.481  3:0.279  4:0.279  5:0.255  6:0.258  7:0.232  8:0.222  9:0.226 10:0.195 11:0.213 12:0.200 13:0.201 14:0.201 15:0.228 16:0.109 17:0.206 
9000|0.233| 1:0.500  2:0.443  3:0.324  4:0.271  5:0.241  6:0.228  7:0.223  8:0.220  9:0.196 10:0.217 11:0.169 12:0.192 13:0.147 14:0.167 15:0.244 16:0.344 17:0.118 
9500|0.218| 1:0.500  2:0.405  3:0.295  4:0.265  5:0.226  6:0.217  7:0.210  8:0.210  9:0.199 10:0.180 11:0.183 12:0.168 13:0.157 14:0.165 15:0.150 16:0.203 17:0.206 
10000|0.252| 1:0.500  2:0.468  3:0.308  4:0.296  5:0.270  6:0.245  7:0.243  8:0.246  9:0.213 10:0.224 11:0.210 12:0.197 13:0.182 14:0.170 15:0.233 16:0.281 17:0.059 
