0|0.501| 1:0.529  2:0.544  3:0.487  4:0.508  5:0.502  6:0.510  7:0.490  8:0.489  9:0.497 10:0.502 11:0.485 12:0.492 13:0.525 14:0.521 15:0.483 16:0.547 17:0.353 
500|0.019| 1:0.529  2:0.051  3:0.029  4:0.032  5:0.019  6:0.016  7:0.013  8:0.013  9:0.011 10:0.010 11:0.008 12:0.004 13:0.013 14:0.012 15:0.008 16:0.000 17:0.000 
1000|0.024| 1:0.529  2:0.025  3:0.031  4:0.035  5:0.029  6:0.025  7:0.013  8:0.017  9:0.019 10:0.013 11:0.012 12:0.010 13:0.017 14:0.018 15:0.000 16:0.000 17:0.059 
1500|0.008| 1:0.529  2:0.019  3:0.014  4:0.010  5:0.009  6:0.004  7:0.004  8:0.005  9:0.003 10:0.003 11:0.004 12:0.003 13:0.002 14:0.000 15:0.000 16:0.000 17:0.000 
2000|0.008| 1:0.529  2:0.013  3:0.020  4:0.008  5:0.010  6:0.004  7:0.004  8:0.005  9:0.004 10:0.003 11:0.005 12:0.003 13:0.002 14:0.009 15:0.008 16:0.000 17:0.000 
2500|0.013| 1:0.529  2:0.032  3:0.017  4:0.017  5:0.015  6:0.011  7:0.007  8:0.006  9:0.010 10:0.005 11:0.005 12:0.004 13:0.006 14:0.006 15:0.008 16:0.000 17:0.000 
3000|0.010| 1:0.529  2:0.025  3:0.016  4:0.014  5:0.011  6:0.007  7:0.005  8:0.004  9:0.005 10:0.002 11:0.003 12:0.002 13:0.002 14:0.003 15:0.008 16:0.000 17:0.000 
3500|0.018| 1:0.529  2:0.038  3:0.034  4:0.028  5:0.019  6:0.013  7:0.013  8:0.011  9:0.013 10:0.009 11:0.008 12:0.008 13:0.013 14:0.012 15:0.000 16:0.000 17:0.000 
4000|0.014| 1:0.529  2:0.025  3:0.026  4:0.018  5:0.017  6:0.011  7:0.008  8:0.012  9:0.010 10:0.007 11:0.004 12:0.004 13:0.004 14:0.003 15:0.000 16:0.000 17:0.000 
4500|0.009| 1:0.529  2:0.013  3:0.019  4:0.014  5:0.009  6:0.005  7:0.004  8:0.005  9:0.005 10:0.003 11:0.003 12:0.004 13:0.004 14:0.012 15:0.000 16:0.000 17:0.000 
5000|0.013| 1:0.529  2:0.013  3:0.023  4:0.019  5:0.017  6:0.010  7:0.007  8:0.007  9:0.010 10:0.005 11:0.007 12:0.004 13:0.007 14:0.012 15:0.000 16:0.016 17:0.000 
5500|0.008| 1:0.529  2:0.013  3:0.020  4:0.010  5:0.008  6:0.005  7:0.005  8:0.004  9:0.005 10:0.003 11:0.003 12:0.003 13:0.002 14:0.009 15:0.000 16:0.000 17:0.000 
6000|0.020| 1:0.529  2:0.038  3:0.025  4:0.030  5:0.025  6:0.021  7:0.011  8:0.015  9:0.016 10:0.011 11:0.011 12:0.010 13:0.012 14:0.012 15:0.000 16:0.000 17:0.000 
6500|0.018| 1:0.529  2:0.038  3:0.020  4:0.027  5:0.026  6:0.017  7:0.011  8:0.010  9:0.010 10:0.011 11:0.010 12:0.007 13:0.016 14:0.006 15:0.017 16:0.000 17:0.000 
7000|0.011| 1:0.529  2:0.025  3:0.016  4:0.017  5:0.014  6:0.008  7:0.007  8:0.007  9:0.007 10:0.006 11:0.005 12:0.007 13:0.005 14:0.009 15:0.000 16:0.000 17:0.000 
7500|0.010| 1:0.529  2:0.025  3:0.017  4:0.018  5:0.011  6:0.007  7:0.005  8:0.005  9:0.004 10:0.004 11:0.003 12:0.001 13:0.001 14:0.006 15:0.000 16:0.000 17:0.000 
8000|0.017| 1:0.529  2:0.044  3:0.031  4:0.032  5:0.016  6:0.014  7:0.012  8:0.008  9:0.010 10:0.010 11:0.006 12:0.007 13:0.016 14:0.009 15:0.000 16:0.000 17:0.000 
8500|0.020| 1:0.529  2:0.051  3:0.026  4:0.029  5:0.024  6:0.019  7:0.011  8:0.011  9:0.012 10:0.010 11:0.007 12:0.008 13:0.010 14:0.003 15:0.008 16:0.016 17:0.000 
9000|0.022| 1:0.529  2:0.063  3:0.028  4:0.037  5:0.019  6:0.023  7:0.019  8:0.010  9:0.013 10:0.013 11:0.008 12:0.009 13:0.011 14:0.021 15:0.025 16:0.000 17:0.000 
9500|0.015| 1:0.529  2:0.038  3:0.019  4:0.023  5:0.019  6:0.012  7:0.010  8:0.010  9:0.008 10:0.008 11:0.007 12:0.006 13:0.013 14:0.018 15:0.000 16:0.000 17:0.000 
10000|0.014| 1:0.529  2:0.044  3:0.020  4:0.024  5:0.014  6:0.011  7:0.010  8:0.008  9:0.008 10:0.008 11:0.007 12:0.006 13:0.008 14:0.012 15:0.000 16:0.000 17:0.000 
0|0.494| 1:0.333  2:0.536  3:0.492  4:0.477  5:0.491  6:0.487  7:0.495  8:0.500  9:0.505 10:0.498 11:0.487 12:0.495 13:0.507 14:0.529 15:0.533 16:0.514 
500|0.012| 1:0.333  2:0.036  3:0.037  4:0.024  5:0.012  6:0.012  7:0.006  8:0.007  9:0.005 10:0.007 11:0.007 12:0.005 13:0.004 14:0.000 15:0.029 16:0.007 
1000|0.014| 1:0.333  2:0.030  3:0.039  4:0.024  5:0.019  6:0.011  7:0.007  8:0.007  9:0.006 10:0.007 11:0.007 12:0.005 13:0.010 14:0.006 15:0.019 16:0.021 
1500|0.007| 1:0.333  2:0.006  3:0.013  4:0.018  5:0.008  6:0.006  7:0.005  8:0.003  9:0.003 10:0.004 11:0.002 12:0.005 13:0.004 14:0.000 15:0.019 16:0.007 
2000|0.014| 1:0.333  2:0.012  3:0.036  4:0.023  5:0.016  6:0.014  7:0.010  8:0.008  9:0.008 10:0.011 11:0.008 12:0.009 13:0.004 14:0.009 15:0.038 16:0.007 
2500|0.014| 1:0.333  2:0.048  3:0.034  4:0.028  5:0.016  6:0.009  7:0.010  8:0.008  9:0.007 10:0.009 11:0.007 12:0.007 13:0.004 14:0.009 15:0.029 16:0.007 
