0|0.489| 1:0.529  2:0.447  3:0.509  4:0.484  5:0.492  6:0.473  7:0.494  8:0.489  9:0.484 10:0.488 11:0.499 12:0.480 13:0.477 14:0.486 15:0.524 16:0.469 17:0.471 
500|0.630| 1:0.529  2:0.568  3:0.613  4:0.607  5:0.606  6:0.619  7:0.635  8:0.636  9:0.658 10:0.673 11:0.702 12:0.715 13:0.702 14:0.725 15:0.714 16:0.812 17:0.294 
1000|0.753| 1:0.529  2:0.735  3:0.683  4:0.732  5:0.736  6:0.757  7:0.762  8:0.761  9:0.777 10:0.789 11:0.808 12:0.832 13:0.814 14:0.777 15:0.838 16:0.875 17:0.353 
1500|0.820| 1:0.529  2:0.833  3:0.782  4:0.803  5:0.819  6:0.816  7:0.820  8:0.828  9:0.835 10:0.862 11:0.870 12:0.873 13:0.899 14:0.890 15:0.838 16:0.938 17:0.588 
2000|0.854| 1:0.529  2:0.871  3:0.811  4:0.842  5:0.853  6:0.852  7:0.856  8:0.854  9:0.866 10:0.882 11:0.894 12:0.896 13:0.901 14:0.865 15:0.829 16:1.000 17:0.529 
2500|0.871| 1:0.529  2:0.826  3:0.865  4:0.850  5:0.867  6:0.871  7:0.873  8:0.876  9:0.874 10:0.902 11:0.903 12:0.921 13:0.895 14:0.907 15:0.933 16:0.984 17:0.647 
3000|0.863| 1:0.529  2:0.788  3:0.850  4:0.854  5:0.866  6:0.869  7:0.859  8:0.867  9:0.873 10:0.879 11:0.884 12:0.912 13:0.863 14:0.882 15:0.848 16:0.969 17:0.588 
3500|0.850| 1:0.529  2:0.826  3:0.812  4:0.837  5:0.844  6:0.851  7:0.851  8:0.858  9:0.845 10:0.892 11:0.910 12:0.908 13:0.901 14:0.885 15:0.848 16:0.953 17:0.529 
4000|0.826| 1:0.529  2:0.795  3:0.809  4:0.804  5:0.823  6:0.828  7:0.834  8:0.823  9:0.834 10:0.858 11:0.882 12:0.895 13:0.867 14:0.896 15:0.905 16:0.906 17:0.588 
4500|0.826| 1:0.529  2:0.848  3:0.786  4:0.829  5:0.823  6:0.815  7:0.821  8:0.827  9:0.828 10:0.854 11:0.895 12:0.888 13:0.887 14:0.863 15:0.867 16:0.953 17:0.353 
5000|0.835| 1:0.529  2:0.818  3:0.808  4:0.841  5:0.827  6:0.835  7:0.835  8:0.842  9:0.850 10:0.873 11:0.879 12:0.890 13:0.880 14:0.876 15:0.886 16:0.984 17:0.588 
5500|0.866| 1:0.529  2:0.886  3:0.856  4:0.848  5:0.862  6:0.865  7:0.864  8:0.867  9:0.877 10:0.901 11:0.902 12:0.923 13:0.919 14:0.918 15:0.914 16:0.984 17:0.706 
6000|0.901| 1:0.529  2:0.924  3:0.895  4:0.897  5:0.898  6:0.907  7:0.905  8:0.903  9:0.895 10:0.917 11:0.932 12:0.928 13:0.950 14:0.948 15:0.895 16:0.969 17:0.706 
6500|0.891| 1:0.529  2:0.917  3:0.876  4:0.884  5:0.889  6:0.886  7:0.896  8:0.892  9:0.893 10:0.904 11:0.917 12:0.922 13:0.912 14:0.909 15:0.924 16:0.969 17:0.353 
7000|0.860| 1:0.529  2:0.886  3:0.844  4:0.856  5:0.861  6:0.857  7:0.856  8:0.871  9:0.858 10:0.884 11:0.897 12:0.907 13:0.895 14:0.890 15:0.876 16:0.953 17:0.471 
7500|0.896| 1:0.529  2:0.924  3:0.881  4:0.890  5:0.901  6:0.892  7:0.898  8:0.902  9:0.892 10:0.919 11:0.928 12:0.928 13:0.923 14:0.904 15:0.962 16:0.969 17:0.471 
8000|0.904| 1:0.529  2:0.939  3:0.881  4:0.903  5:0.897  6:0.907  7:0.900  8:0.906  9:0.909 10:0.931 11:0.928 12:0.928 13:0.927 14:0.929 15:0.914 16:0.969 17:0.588 
8500|0.859| 1:0.529  2:0.864  3:0.844  4:0.861  5:0.865  6:0.860  7:0.849  8:0.853  9:0.875 10:0.889 11:0.894 12:0.909 13:0.894 14:0.901 15:0.886 16:0.906 17:0.529 
9000|0.786| 1:0.529  2:0.833  3:0.758  4:0.752  5:0.788  6:0.775  7:0.785  8:0.797  9:0.788 10:0.822 11:0.840 12:0.829 13:0.856 14:0.843 15:0.886 16:0.891 17:0.647 
9500|0.840| 1:0.529  2:0.795  3:0.786  4:0.826  5:0.845  6:0.835  7:0.838  8:0.851  9:0.840 10:0.871 11:0.879 12:0.899 13:0.899 14:0.904 15:0.810 16:0.969 17:0.353 
10000|0.884| 1:0.529  2:0.871  3:0.863  4:0.890  5:0.871  6:0.891  7:0.879  8:0.885  9:0.887 10:0.910 11:0.925 12:0.941 13:0.924 14:0.945 15:0.876 16:0.922 17:0.588 
