0|0.513| 1:0.583  2:0.500  3:0.512  4:0.531  5:0.527  6:0.506  7:0.513  8:0.517  9:0.516 10:0.508 11:0.525 12:0.519 13:0.508 14:0.507 15:0.581 16:0.469 17:0.353 19:0.632 
500|0.955| 1:0.583  2:0.889  3:0.963  4:0.945  5:0.956  6:0.954  7:0.956  8:0.965  9:0.958 10:0.959 11:0.963 12:0.937 13:0.959 14:0.948 15:0.876 16:0.797 17:1.000 19:0.947 
1000|0.956| 1:0.583  2:0.929  3:0.967  4:0.956  5:0.952  6:0.951  7:0.955  8:0.965  9:0.961 10:0.957 11:0.965 12:0.958 13:0.959 14:0.941 15:0.867 16:0.844 17:1.000 19:0.947 
1500|0.956| 1:0.583  2:0.905  3:0.973  4:0.960  5:0.950  6:0.956  7:0.951  8:0.968  9:0.955 10:0.953 11:0.961 12:0.957 13:0.968 14:0.956 15:0.871 16:0.797 17:0.971 19:1.000 
2000|0.951| 1:0.583  2:0.913  3:0.955  4:0.949  5:0.943  6:0.951  7:0.953  8:0.959  9:0.952 10:0.948 11:0.955 12:0.936 13:0.960 14:0.933 15:0.890 16:0.859 17:0.971 19:1.000 
2500|0.958| 1:0.583  2:0.897  3:0.952  4:0.960  5:0.960  6:0.961  7:0.958  8:0.967  9:0.965 10:0.958 11:0.963 12:0.966 13:0.960 14:0.956 15:0.933 16:0.797 17:0.971 19:1.000 
3000|0.959| 1:0.583  2:0.921  3:0.971  4:0.953  5:0.959  6:0.963  7:0.955  8:0.961  9:0.960 10:0.960 11:0.967 12:0.960 13:0.953 14:0.941 15:0.924 16:0.812 17:0.971 19:0.947 
3500|0.959| 1:0.583  2:0.944  3:0.946  4:0.959  5:0.964  6:0.963  7:0.962  8:0.961  9:0.965 10:0.959 11:0.961 12:0.951 13:0.966 14:0.936 15:0.938 16:0.797 17:0.971 19:0.947 
4000|0.968| 1:0.583  2:0.937  3:0.971  4:0.966  5:0.969  6:0.969  7:0.962  8:0.972  9:0.968 10:0.969 11:0.973 12:0.958 13:0.968 14:0.948 15:0.929 16:0.797 17:0.971 19:1.000 
4500|0.958| 1:0.583  2:0.929  3:0.959  4:0.966  5:0.956  6:0.955  7:0.959  8:0.962  9:0.962 10:0.953 11:0.962 12:0.966 13:0.945 14:0.936 15:0.919 16:0.766 17:0.941 19:0.947 
5000|0.958| 1:0.583  2:0.889  3:0.967  4:0.962  5:0.956  6:0.958  7:0.960  8:0.960  9:0.964 10:0.957 11:0.956 12:0.954 13:0.948 14:0.946 15:0.895 16:0.750 17:0.971 19:1.000 
5500|0.957| 1:0.583  2:0.905  3:0.963  4:0.961  5:0.957  6:0.954  7:0.955  8:0.964  9:0.962 10:0.955 11:0.953 12:0.962 13:0.960 14:0.941 15:0.900 16:0.781 17:0.971 19:0.947 
6000|0.967| 1:0.583  2:0.921  3:0.970  4:0.969  5:0.970  6:0.968  7:0.967  8:0.972  9:0.974 10:0.965 11:0.973 12:0.976 13:0.970 14:0.936 15:0.914 16:0.859 17:1.000 19:1.000 
6500|0.967| 1:0.583  2:0.921  3:0.973  4:0.964  5:0.968  6:0.971  7:0.957  8:0.974  9:0.974 10:0.967 11:0.974 12:0.962 13:0.968 14:0.953 15:0.919 16:0.812 17:0.971 19:0.947 
7000|0.969| 1:0.583  2:0.921  3:0.982  4:0.971  5:0.967  6:0.971  7:0.965  8:0.971  9:0.968 10:0.968 11:0.976 12:0.957 13:0.962 14:0.948 15:0.924 16:0.828 17:1.000 19:1.000 
7500|0.968| 1:0.583  2:0.897  3:0.971  4:0.965  5:0.971  6:0.967  7:0.971  8:0.973  9:0.968 10:0.972 11:0.977 12:0.978 13:0.978 14:0.961 15:0.938 16:0.859 17:1.000 19:1.000 
8000|0.964| 1:0.583  2:0.913  3:0.971  4:0.960  5:0.964  6:0.968  7:0.963  8:0.969  9:0.969 10:0.966 11:0.969 12:0.955 13:0.964 14:0.963 15:0.910 16:0.812 17:0.971 19:0.947 
8500|0.967| 1:0.583  2:0.913  3:0.954  4:0.969  5:0.973  6:0.970  7:0.968  8:0.971  9:0.966 10:0.964 11:0.970 12:0.960 13:0.966 14:0.953 15:0.895 16:0.844 17:1.000 19:0.947 
9000|0.980| 1:0.583  2:0.921  3:0.981  4:0.981  5:0.980  6:0.982  7:0.979  8:0.982  9:0.982 10:0.982 11:0.988 12:0.982 13:0.982 14:0.968 15:0.938 16:0.859 17:1.000 19:1.000 
9500|0.979| 1:0.583  2:0.929  3:0.984  4:0.974  5:0.982  6:0.980  7:0.977  8:0.986  9:0.981 10:0.977 11:0.983 12:0.984 13:0.986 14:0.973 15:0.952 16:0.844 17:1.000 19:1.000 
10000|0.970| 1:0.583  2:0.937  3:0.979  4:0.959  5:0.969  6:0.969  7:0.975  8:0.978  9:0.969 10:0.966 11:0.973 12:0.968 13:0.977 14:0.966 15:0.919 16:0.797 17:0.971 19:1.000 
