0|0.500| 1:0.333  2:0.507  3:0.486  4:0.495  5:0.506  6:0.494  7:0.499  8:0.504  9:0.497 10:0.512 11:0.510 12:0.494 13:0.495 14:0.513 15:0.521 16:0.525 17:0.529 
500|0.991| 1:0.333  2:0.972  3:0.989  4:0.995  5:0.991  6:0.992  7:0.993  8:0.994  9:0.993 10:0.990 11:0.990 12:0.989 13:0.995 14:0.991 15:0.994 16:1.000 17:1.000 
1000|0.992| 1:0.333  2:0.993  3:0.997  4:0.997  5:0.994  6:0.993  7:0.991  8:0.994  9:0.994 10:0.991 11:0.993 12:0.990 13:0.994 14:0.984 15:1.000 16:1.000 17:1.000 
1500|0.990| 1:0.333  2:0.993  3:0.991  4:0.992  5:0.992  6:0.989  7:0.989  8:0.990  9:0.990 10:0.991 11:0.990 12:0.989 13:0.986 14:0.989 15:0.994 16:1.000 17:1.000 
2000|0.991| 1:0.333  2:0.993  3:0.988  4:0.992  5:0.992  6:0.992  7:0.992  8:0.992  9:0.996 10:0.992 11:0.991 12:0.989 13:0.989 14:0.987 15:1.000 16:1.000 17:1.000 
2500|0.993| 1:0.333  2:1.000  3:0.991  4:0.995  5:0.995  6:0.994  7:0.996  8:0.996  9:0.995 10:0.992 11:0.993 12:0.991 13:0.997 14:0.987 15:0.994 16:1.000 17:1.000 
3000|0.988| 1:0.333  2:0.979  3:0.991  4:0.988  5:0.990  6:0.991  7:0.988  8:0.988  9:0.990 10:0.990 11:0.987 12:0.988 13:0.990 14:0.984 15:1.000 16:1.000 17:1.000 
3500|0.990| 1:0.333  2:1.000  3:0.992  4:0.994  5:0.990  6:0.991  7:0.990  8:0.992  9:0.993 10:0.991 11:0.991 12:0.989 13:0.994 14:0.980 15:0.994 16:1.000 17:1.000 
4000|0.989| 1:0.333  2:0.993  3:0.989  4:0.993  5:0.987  6:0.987  7:0.989  8:0.991  9:0.990 10:0.990 11:0.988 12:0.988 13:0.995 14:0.982 15:0.994 16:0.988 17:1.000 
4500|0.994| 1:0.333  2:0.986  3:0.994  4:0.996  5:0.996  6:0.994  7:0.996  8:0.994  9:0.996 10:0.993 11:0.995 12:0.990 13:0.998 14:0.987 15:0.994 16:1.000 17:1.000 
5000|0.992| 1:0.333  2:0.993  3:0.995  4:0.995  5:0.991  6:0.994  7:0.993  8:0.993  9:0.994 10:0.992 11:0.988 12:0.994 13:0.992 14:0.980 15:1.000 16:1.000 17:1.000 
5500|0.987| 1:0.333  2:0.979  3:0.994  4:0.985  5:0.987  6:0.988  7:0.989  8:0.989  9:0.988 10:0.988 11:0.987 12:0.987 13:0.994 14:0.987 15:0.988 16:1.000 17:1.000 
6000|0.989| 1:0.333  2:0.986  3:0.997  4:0.989  5:0.990  6:0.991  7:0.989  8:0.992  9:0.993 10:0.990 11:0.990 12:0.989 13:0.992 14:0.987 15:1.000 16:1.000 17:1.000 
6500|0.990| 1:0.333  2:0.979  3:0.995  4:0.990  5:0.988  6:0.991  7:0.993  8:0.993  9:0.995 10:0.992 11:0.989 12:0.988 13:0.992 14:0.996 15:1.000 16:1.000 17:1.000 
7000|0.991| 1:0.333  2:0.986  3:0.998  4:0.989  5:0.993  6:0.991  7:0.992  8:0.993  9:0.993 10:0.991 11:0.994 12:0.984 13:0.994 14:0.993 15:0.994 16:1.000 17:1.000 
7500|0.990| 1:0.333  2:1.000  3:0.995  4:0.994  5:0.990  6:0.988  7:0.991  8:0.994  9:0.993 10:0.989 11:0.988 12:0.987 13:0.994 14:0.987 15:0.994 16:1.000 17:1.000 
8000|0.987| 1:0.333  2:1.000  3:0.995  4:0.987  5:0.986  6:0.987  7:0.988  8:0.986  9:0.988 10:0.989 11:0.987 12:0.982 13:0.987 14:0.984 15:0.994 16:1.000 17:1.000 
8500|0.994| 1:0.333  2:1.000  3:0.995  4:0.997  5:0.995  6:0.995  7:0.996  8:0.996  9:0.996 10:0.996 11:0.993 12:0.993 13:0.986 14:0.982 15:0.994 16:1.000 17:1.000 
9000|0.992| 1:0.333  2:1.000  3:0.984  4:0.993  5:0.992  6:0.992  7:0.992  8:0.995  9:0.995 10:0.990 11:0.989 12:0.988 13:0.992 14:0.991 15:0.994 16:1.000 17:1.000 
9500|0.989| 1:0.333  2:0.986  3:0.995  4:0.992  5:0.990  6:0.990  7:0.990  8:0.991  9:0.992 10:0.989 11:0.988 12:0.989 13:0.997 14:0.984 15:0.994 16:1.000 17:1.000 
10000|0.989| 1:0.333  2:0.986  3:0.984  4:0.993  5:0.989  6:0.990  7:0.991  8:0.989  9:0.990 10:0.990 11:0.994 12:0.990 13:0.992 14:0.984 15:1.000 16:1.000 17:1.000 
