0|0.499| 1:0.700  2:0.473  3:0.511  4:0.502  5:0.489  6:0.505  7:0.490  8:0.500  9:0.498 10:0.504 11:0.512 12:0.506 13:0.505 14:0.485 15:0.520 16:0.500 
500|0.619| 1:0.700  2:0.767  3:0.630  4:0.664  5:0.621  6:0.612  7:0.608  8:0.611  9:0.640 10:0.609 11:0.605 12:0.583 13:0.556 14:0.548 15:0.640 16:0.688 
1000|0.752| 1:0.700  2:0.795  3:0.790  4:0.784  5:0.761  6:0.743  7:0.749  8:0.739  9:0.742 10:0.737 11:0.742 12:0.779 13:0.756 14:0.759 15:0.627 16:0.750 
1500|0.732| 1:0.700  2:0.815  3:0.802  4:0.743  5:0.721  6:0.751  7:0.728  8:0.718  9:0.729 10:0.721 11:0.717 12:0.709 13:0.778 14:0.705 15:0.600 16:0.667 
2000|0.673| 1:0.700  2:0.767  3:0.732  4:0.699  5:0.668  6:0.692  7:0.670  8:0.641  9:0.662 10:0.675 11:0.666 12:0.687 13:0.663 14:0.729 15:0.587 16:0.708 
2500|0.681| 1:0.700  2:0.719  3:0.700  4:0.723  5:0.691  6:0.680  7:0.676  8:0.665  9:0.685 10:0.679 11:0.677 12:0.697 13:0.699 14:0.679 15:0.693 16:0.625 
3000|0.827| 1:0.700  2:0.870  3:0.904  4:0.839  5:0.818  6:0.825  7:0.832  8:0.823  9:0.808 10:0.810 11:0.857 12:0.840 13:0.857 14:0.747 15:0.773 16:0.562 
3500|0.818| 1:0.700  2:0.856  3:0.861  4:0.838  5:0.804  6:0.819  7:0.818  8:0.811  9:0.817 10:0.807 11:0.857 12:0.840 13:0.834 14:0.738 15:0.827 16:0.542 
4000|0.760| 1:0.700  2:0.808  3:0.814  4:0.783  5:0.756  6:0.768  7:0.763  8:0.746  9:0.742 10:0.733 11:0.790 12:0.769 13:0.764 14:0.726 15:0.773 16:0.542 
4500|0.726| 1:0.700  2:0.801  3:0.790  4:0.741  5:0.735  6:0.731  7:0.728  8:0.713  9:0.707 10:0.708 11:0.699 12:0.734 13:0.752 14:0.717 15:0.653 16:0.646 
5000|0.761| 1:0.700  2:0.877  3:0.819  4:0.799  5:0.760  6:0.767  7:0.747  8:0.744  9:0.754 10:0.756 11:0.771 12:0.749 13:0.777 14:0.702 15:0.640 16:0.625 
5500|0.819| 1:0.700  2:0.863  3:0.880  4:0.834  5:0.822  6:0.811  7:0.821  8:0.794  9:0.814 10:0.821 11:0.828 12:0.813 13:0.844 14:0.848 15:0.760 16:0.750 
6000|0.803| 1:0.700  2:0.836  3:0.845  4:0.822  5:0.809  6:0.801  7:0.800  8:0.787  9:0.790 10:0.809 11:0.804 12:0.818 13:0.801 14:0.833 15:0.640 16:0.667 
6500|0.760| 1:0.700  2:0.870  3:0.805  4:0.787  5:0.767  6:0.753  7:0.753  8:0.749  9:0.751 10:0.770 11:0.768 12:0.789 13:0.733 14:0.827 15:0.733 16:0.729 
7000|0.740| 1:0.700  2:0.774  3:0.790  4:0.742  5:0.761  6:0.747  7:0.736  8:0.723  9:0.746 10:0.746 11:0.719 12:0.747 13:0.772 14:0.756 15:0.707 16:0.750 
7500|0.852| 1:0.700  2:0.932  3:0.877  4:0.871  5:0.849  6:0.841  7:0.855  8:0.850  9:0.840 10:0.864 11:0.868 12:0.877 13:0.864 14:0.911 15:0.787 16:0.729 
8000|0.842| 1:0.700  2:0.884  3:0.874  4:0.850  5:0.850  6:0.840  7:0.846  8:0.833  9:0.834 10:0.857 11:0.853 12:0.853 13:0.849 14:0.881 15:0.853 16:0.750 
8500|0.916| 1:0.700  2:0.904  3:0.963  4:0.938  5:0.913  6:0.913  7:0.917  8:0.903  9:0.923 10:0.918 11:0.920 12:0.942 13:0.923 14:0.911 15:0.867 16:0.854 
9000|0.922| 1:0.700  2:0.932  3:0.942  4:0.935  5:0.928  6:0.920  7:0.924  8:0.911  9:0.919 10:0.917 11:0.927 12:0.937 13:0.918 14:0.923 15:0.853 16:0.896 
9500|0.953| 1:0.700  2:0.966  3:0.974  4:0.964  5:0.951  6:0.949  7:0.954  8:0.948  9:0.951 10:0.960 11:0.952 12:0.971 13:0.942 14:0.943 15:0.920 16:0.896 
10000|0.936| 1:0.700  2:0.945  3:0.960  4:0.942  5:0.942  6:0.936  7:0.937  8:0.923  9:0.936 10:0.948 11:0.940 12:0.945 13:0.913 14:0.940 15:0.920 16:0.896 
