0|0.500| 1:0.333  2:0.471  3:0.508  4:0.487  5:0.507  6:0.480  7:0.503  8:0.508  9:0.505 10:0.504 11:0.517 12:0.517 13:0.525 14:0.516 15:0.554 16:0.646 
500|0.993| 1:0.333  2:0.986  3:0.991  4:0.993  5:0.993  6:0.996  7:0.994  8:0.997  9:0.994 10:0.997 11:0.991 12:0.986 13:0.999 14:0.992 15:1.000 16:1.000 
1000|0.993| 1:0.333  2:1.000  3:0.991  4:0.992  5:0.990  6:0.996  7:0.996  8:0.996  9:0.995 10:0.996 11:0.991 12:0.987 13:0.999 14:0.989 15:1.000 16:1.000 
1500|0.993| 1:0.333  2:1.000  3:0.989  4:0.993  5:0.991  6:0.995  7:0.996  8:0.995  9:0.995 10:0.997 11:0.994 12:0.989 13:0.996 14:0.987 15:1.000 16:1.000 
2000|0.993| 1:0.333  2:0.993  3:0.989  4:0.995  5:0.994  6:0.993  7:0.994  8:0.995  9:0.993 10:0.994 11:0.992 12:0.991 13:0.998 14:0.989 15:1.000 16:1.000 
2500|0.992| 1:0.333  2:1.000  3:0.991  4:0.991  5:0.993  6:0.994  7:0.993  8:0.995  9:0.995 10:0.994 11:0.991 12:0.987 13:0.994 14:0.984 15:1.000 16:1.000 
3000|0.993| 1:0.333  2:1.000  3:0.995  4:0.991  5:0.993  6:0.994  7:0.994  8:0.995  9:0.993 10:0.997 11:0.991 12:0.991 13:0.993 14:0.997 15:1.000 16:1.000 
3500|0.990| 1:0.333  2:1.000  3:0.986  4:0.994  5:0.989  6:0.990  7:0.991  8:0.993  9:0.990 10:0.993 11:0.991 12:0.985 13:0.998 14:0.979 15:1.000 16:1.000 
4000|0.993| 1:0.333  2:1.000  3:0.991  4:0.989  5:0.995  6:0.995  7:0.995  8:0.996  9:0.993 10:0.995 11:0.994 12:0.989 13:0.996 14:0.987 15:1.000 16:1.000 
4500|0.992| 1:0.333  2:0.993  3:0.995  4:0.992  5:0.993  6:0.993  7:0.991  8:0.996  9:0.993 10:0.994 11:0.990 12:0.985 13:0.995 14:0.992 15:1.000 16:1.000 
5000|0.993| 1:0.333  2:1.000  3:0.997  4:0.995  5:0.992  6:0.995  7:0.994  8:0.995  9:0.992 10:0.995 11:0.994 12:0.984 13:0.998 14:0.995 15:1.000 16:1.000 
5500|0.993| 1:0.333  2:1.000  3:0.991  4:0.994  5:0.994  6:0.993  7:0.995  8:0.996  9:0.994 10:0.996 11:0.994 12:0.989 13:0.998 14:0.992 15:1.000 16:1.000 
6000|0.989| 1:0.333  2:1.000  3:0.991  4:0.988  5:0.988  6:0.989  7:0.991  8:0.993  9:0.991 10:0.992 11:0.987 12:0.984 13:0.991 14:0.979 15:1.000 16:0.990 
6500|0.993| 1:0.333  2:1.000  3:0.992  4:0.989  5:0.993  6:0.993  7:0.996  8:0.995  9:0.995 10:0.996 11:0.992 12:0.986 13:0.995 14:0.974 15:1.000 16:0.990 
7000|0.994| 1:0.333  2:1.000  3:0.995  4:0.993  5:0.994  6:0.995  7:0.996  8:0.997  9:0.995 10:0.996 11:0.991 12:0.989 13:0.999 14:0.995 15:1.000 16:1.000 
7500|0.991| 1:0.333  2:1.000  3:0.991  4:0.987  5:0.990  6:0.993  7:0.994  8:0.995  9:0.993 10:0.993 11:0.992 12:0.988 13:0.998 14:0.984 15:1.000 16:1.000 
8000|0.993| 1:0.333  2:1.000  3:0.986  4:0.992  5:0.995  6:0.994  7:0.996  8:0.996  9:0.994 10:0.995 11:0.993 12:0.989 13:0.995 14:0.984 15:1.000 16:1.000 
8500|0.991| 1:0.333  2:0.993  3:0.991  4:0.990  5:0.994  6:0.994  7:0.990  8:0.993  9:0.991 10:0.992 11:0.989 12:0.983 13:0.994 14:0.987 15:1.000 16:1.000 
9000|0.992| 1:0.333  2:0.986  3:0.991  4:0.991  5:0.992  6:0.995  7:0.992  8:0.993  9:0.993 10:0.996 11:0.991 12:0.987 13:0.999 14:0.992 15:1.000 16:1.000 
9500|0.995| 1:0.333  2:1.000  3:0.998  4:0.993  5:0.996  6:0.996  7:0.995  8:0.996  9:0.995 10:0.997 11:0.991 12:0.994 13:0.998 14:0.992 15:1.000 16:1.000 
10000|0.993| 1:0.333  2:0.993  3:0.992  4:0.995  5:0.995  6:0.994  7:0.995  8:0.996  9:0.995 10:0.996 11:0.991 12:0.989 13:0.996 14:0.987 15:1.000 16:0.990 
