0|0.502| 1:0.357  2:0.591  3:0.492  4:0.518  5:0.488  6:0.499  7:0.503  8:0.494  9:0.484 10:0.511 11:0.520 12:0.497 13:0.497 14:0.503 15:0.524 16:0.506 
500|0.021| 1:0.357  2:0.055  3:0.013  4:0.028  5:0.018  6:0.018  7:0.019  8:0.018  9:0.021 10:0.024 11:0.019 12:0.037 13:0.017 14:0.048 15:0.010 16:0.106 
1000|0.025| 1:0.357  2:0.055  3:0.012  4:0.032  5:0.024  6:0.018  7:0.025  8:0.022  9:0.024 10:0.030 11:0.022 12:0.041 13:0.020 14:0.054 15:0.014 16:0.106 
1500|0.021| 1:0.357  2:0.055  3:0.012  4:0.024  5:0.017  6:0.017  7:0.018  8:0.019  9:0.020 10:0.023 11:0.019 12:0.041 13:0.017 14:0.057 15:0.019 16:0.113 
2000|0.024| 1:0.357  2:0.055  3:0.013  4:0.028  5:0.023  6:0.018  7:0.024  8:0.022  9:0.023 10:0.028 11:0.028 12:0.039 13:0.026 14:0.057 15:0.019 16:0.100 
2500|0.020| 1:0.357  2:0.055  3:0.012  4:0.024  5:0.017  6:0.016  7:0.018  8:0.017  9:0.018 10:0.021 11:0.017 12:0.039 13:0.014 14:0.051 15:0.014 16:0.106 
3000|0.021| 1:0.357  2:0.055  3:0.012  4:0.027  5:0.017  6:0.016  7:0.018  8:0.017  9:0.021 10:0.021 11:0.018 12:0.036 13:0.017 14:0.054 15:0.010 16:0.100 
3500|0.023| 1:0.357  2:0.055  3:0.012  4:0.029  5:0.018  6:0.019  7:0.021  8:0.021  9:0.022 10:0.022 11:0.020 12:0.042 13:0.019 14:0.057 15:0.014 16:0.100 
4000|0.021| 1:0.357  2:0.055  3:0.010  4:0.025  5:0.017  6:0.016  7:0.020  8:0.017  9:0.021 10:0.022 11:0.020 12:0.037 13:0.014 14:0.057 15:0.005 16:0.100 
4500|0.022| 1:0.357  2:0.055  3:0.010  4:0.025  5:0.019  6:0.015  7:0.021  8:0.018  9:0.022 10:0.025 11:0.021 12:0.041 13:0.020 14:0.054 15:0.005 16:0.106 
5000|0.023| 1:0.357  2:0.055  3:0.016  4:0.024  5:0.021  6:0.017  7:0.022  8:0.020  9:0.023 10:0.024 11:0.023 12:0.041 13:0.017 14:0.054 15:0.010 16:0.106 
5500|0.023| 1:0.357  2:0.055  3:0.010  4:0.028  5:0.020  6:0.019  7:0.021  8:0.018  9:0.020 10:0.028 11:0.018 12:0.041 13:0.016 14:0.057 15:0.014 16:0.106 
6000|0.019| 1:0.357  2:0.036  3:0.007  4:0.022  5:0.015  6:0.014  7:0.015  8:0.013  9:0.020 10:0.021 11:0.015 12:0.030 13:0.019 14:0.051 15:0.010 16:0.113 
6500|0.023| 1:0.357  2:0.055  3:0.015  4:0.026  5:0.020  6:0.019  7:0.021  8:0.021  9:0.023 10:0.025 11:0.021 12:0.038 13:0.020 14:0.054 15:0.014 16:0.100 
7000|0.020| 1:0.357  2:0.055  3:0.012  4:0.028  5:0.018  6:0.016  7:0.018  8:0.017  9:0.020 10:0.021 11:0.019 12:0.038 13:0.020 14:0.048 15:0.010 16:0.106 
7500|0.022| 1:0.357  2:0.055  3:0.012  4:0.028  5:0.020  6:0.017  7:0.020  8:0.020  9:0.022 10:0.026 11:0.020 12:0.040 13:0.016 14:0.051 15:0.019 16:0.106 
8000|0.022| 1:0.357  2:0.055  3:0.009  4:0.024  5:0.020  6:0.017  7:0.021  8:0.018  9:0.020 10:0.026 11:0.020 12:0.043 13:0.017 14:0.060 15:0.005 16:0.100 
8500|0.023| 1:0.357  2:0.055  3:0.009  4:0.026  5:0.020  6:0.021  7:0.020  8:0.019  9:0.024 10:0.023 11:0.019 12:0.045 13:0.023 14:0.048 15:0.019 16:0.106 
9000|0.020| 1:0.357  2:0.055  3:0.009  4:0.024  5:0.016  6:0.017  7:0.020  8:0.014  9:0.020 10:0.022 11:0.020 12:0.041 13:0.017 14:0.051 15:0.005 16:0.106 
9500|0.021| 1:0.357  2:0.055  3:0.012  4:0.024  5:0.020  6:0.015  7:0.018  8:0.017  9:0.019 10:0.020 11:0.018 12:0.041 13:0.014 14:0.048 15:0.010 16:0.106 
10000|0.022| 1:0.357  2:0.055  3:0.016  4:0.025  5:0.019  6:0.018  7:0.021  8:0.017  9:0.020 10:0.024 11:0.026 12:0.040 13:0.016 14:0.051 15:0.014 16:0.100 
