0|0.490| 1:0.375  2:0.511  3:0.484  4:0.493  5:0.485  6:0.491  7:0.484  8:0.489  9:0.489 10:0.472 11:0.482 12:0.488 13:0.503 14:0.497 15:0.511 16:0.525 
500|0.951| 1:0.375  2:0.978  3:0.936  4:0.946  5:0.952  6:0.955  7:0.946  8:0.952  9:0.954 10:0.959 11:0.955 12:0.953 13:0.945 14:0.941 15:0.970 16:0.838 
1000|0.951| 1:0.375  2:0.939  3:0.933  4:0.951  5:0.952  6:0.956  7:0.950  8:0.954  9:0.950 10:0.954 11:0.956 12:0.961 13:0.939 14:0.966 15:0.948 16:0.838 
1500|0.943| 1:0.375  2:0.950  3:0.933  4:0.946  5:0.941  6:0.945  7:0.944  8:0.944  9:0.941 10:0.954 11:0.957 12:0.946 13:0.934 14:0.929 15:0.963 16:0.787 
2000|0.953| 1:0.375  2:0.961  3:0.931  4:0.955  5:0.948  6:0.958  7:0.957  8:0.954  9:0.957 10:0.953 11:0.956 12:0.958 13:0.926 14:0.947 15:0.963 16:0.787 
2500|0.948| 1:0.375  2:0.967  3:0.927  4:0.951  5:0.949  6:0.949  7:0.949  8:0.945  9:0.949 10:0.952 11:0.963 12:0.955 13:0.941 14:0.938 15:0.970 16:0.850 
3000|0.953| 1:0.375  2:0.922  3:0.944  4:0.959  5:0.953  6:0.963  7:0.956  8:0.955  9:0.952 10:0.949 11:0.959 12:0.953 13:0.946 14:0.941 15:0.985 16:0.812 
3500|0.949| 1:0.375  2:0.978  3:0.941  4:0.939  5:0.950  6:0.947  7:0.947  8:0.950  9:0.944 10:0.951 11:0.958 12:0.942 13:0.939 14:0.938 15:0.948 16:0.875 
4000|0.958| 1:0.375  2:0.967  3:0.947  4:0.952  5:0.955  6:0.958  7:0.964  8:0.962  9:0.957 10:0.960 11:0.968 12:0.973 13:0.946 14:0.947 15:0.985 16:0.812 
4500|0.953| 1:0.375  2:0.950  3:0.938  4:0.954  5:0.948  6:0.955  7:0.953  8:0.956  9:0.958 10:0.960 11:0.966 12:0.959 13:0.942 14:0.947 15:0.970 16:0.863 
5000|0.957| 1:0.375  2:0.967  3:0.957  4:0.960  5:0.960  6:0.959  7:0.960  8:0.954  9:0.953 10:0.959 11:0.963 12:0.947 13:0.937 14:0.960 15:0.993 16:0.800 
5500|0.958| 1:0.375  2:0.989  3:0.950  4:0.958  5:0.951  6:0.959  7:0.962  8:0.959  9:0.961 10:0.968 11:0.973 12:0.959 13:0.942 14:0.950 15:0.970 16:0.812 
6000|0.964| 1:0.375  2:0.961  3:0.950  4:0.963  5:0.964  6:0.965  7:0.967  8:0.968  9:0.971 10:0.965 11:0.977 12:0.964 13:0.951 14:0.966 15:0.963 16:0.850 
6500|0.953| 1:0.375  2:0.978  3:0.954  4:0.949  5:0.954  6:0.957  7:0.956  8:0.949  9:0.953 10:0.954 11:0.953 12:0.946 13:0.932 14:0.935 15:0.963 16:0.863 
7000|0.956| 1:0.375  2:0.978  3:0.948  4:0.943  5:0.953  6:0.960  7:0.958  8:0.954  9:0.955 10:0.959 11:0.963 12:0.959 13:0.932 14:0.932 15:0.985 16:0.838 
7500|0.952| 1:0.375  2:0.978  3:0.946  4:0.951  5:0.944  6:0.952  7:0.956  8:0.955  9:0.947 10:0.958 11:0.957 12:0.958 13:0.939 14:0.944 15:0.948 16:0.775 
8000|0.952| 1:0.375  2:0.961  3:0.934  4:0.946  5:0.948  6:0.959  7:0.953  8:0.957  9:0.953 10:0.953 11:0.960 12:0.964 13:0.943 14:0.953 15:0.970 16:0.887 
8500|0.956| 1:0.375  2:0.972  3:0.950  4:0.958  5:0.957  6:0.956  7:0.958  8:0.952  9:0.957 10:0.969 11:0.966 12:0.961 13:0.945 14:0.935 15:0.993 16:0.800 
9000|0.951| 1:0.375  2:0.944  3:0.950  4:0.947  5:0.949  6:0.954  7:0.949  8:0.955  9:0.953 10:0.952 11:0.964 12:0.953 13:0.942 14:0.944 15:0.978 16:0.787 
9500|0.961| 1:0.375  2:0.978  3:0.964  4:0.965  5:0.953  6:0.963  7:0.964  8:0.958  9:0.962 10:0.960 11:0.970 12:0.960 13:0.947 14:0.960 15:0.978 16:0.850 
10000|0.959| 1:0.375  2:0.972  3:0.961  4:0.958  5:0.956  6:0.960  7:0.958  8:0.964  9:0.959 10:0.965 11:0.968 12:0.964 13:0.946 14:0.960 15:0.963 16:0.838 
