0|0.498| 1:0.667  2:0.476  3:0.492  4:0.496  5:0.490  6:0.511  7:0.483  8:0.497  9:0.487 10:0.499 11:0.507 12:0.499 13:0.529 14:0.475 15:0.522 16:0.537 
500|0.923| 1:0.667  2:0.960  3:0.926  4:0.922  5:0.925  6:0.924  7:0.917  8:0.920  9:0.925 10:0.924 11:0.920 12:0.924 13:0.905 14:0.857 15:0.867 16:0.637 
1000|0.933| 1:0.667  2:0.911  3:0.923  4:0.924  5:0.933  6:0.931  7:0.928  8:0.935  9:0.940 10:0.933 11:0.939 12:0.947 13:0.921 14:0.876 15:0.911 16:0.637 
1500|0.936| 1:0.667  2:0.952  3:0.938  4:0.936  5:0.935  6:0.937  7:0.927  8:0.928  9:0.943 10:0.936 11:0.937 12:0.951 13:0.923 14:0.868 15:0.933 16:0.688 
2000|0.937| 1:0.667  2:0.968  3:0.929  4:0.935  5:0.932  6:0.934  7:0.943  8:0.933  9:0.943 10:0.940 11:0.930 12:0.937 13:0.938 14:0.887 15:0.889 16:0.700 
2500|0.949| 1:0.667  2:0.960  3:0.952  4:0.955  5:0.942  6:0.951  7:0.946  8:0.943  9:0.953 10:0.947 11:0.946 12:0.955 13:0.925 14:0.905 15:0.922 16:0.725 
3000|0.948| 1:0.667  2:0.984  3:0.950  4:0.947  5:0.948  6:0.949  7:0.943  8:0.950  9:0.951 10:0.951 11:0.943 12:0.948 13:0.944 14:0.899 15:0.922 16:0.713 
3500|0.942| 1:0.667  2:0.984  3:0.932  4:0.941  5:0.934  6:0.945  7:0.941  8:0.941  9:0.951 10:0.940 11:0.937 12:0.953 13:0.915 14:0.910 15:0.900 16:0.700 
4000|0.943| 1:0.667  2:0.952  3:0.934  4:0.947  5:0.936  6:0.942  7:0.942  8:0.941  9:0.947 10:0.943 11:0.930 12:0.954 13:0.926 14:0.891 15:0.922 16:0.637 
4500|0.948| 1:0.667  2:0.976  3:0.941  4:0.950  5:0.950  6:0.943  7:0.945  8:0.946  9:0.946 10:0.953 11:0.937 12:0.950 13:0.934 14:0.901 15:0.922 16:0.738 
5000|0.944| 1:0.667  2:0.919  3:0.946  4:0.941  5:0.944  6:0.940  7:0.943  8:0.943  9:0.950 10:0.947 11:0.945 12:0.953 13:0.934 14:0.903 15:0.878 16:0.725 
5500|0.947| 1:0.667  2:0.968  3:0.941  4:0.939  5:0.946  6:0.949  7:0.947  8:0.944  9:0.951 10:0.947 11:0.945 12:0.954 13:0.934 14:0.889 15:0.922 16:0.662 
6000|0.944| 1:0.667  2:0.976  3:0.937  4:0.947  5:0.945  6:0.945  7:0.940  8:0.946  9:0.944 10:0.945 11:0.934 12:0.941 13:0.939 14:0.899 15:0.922 16:0.713 
6500|0.943| 1:0.667  2:0.968  3:0.944  4:0.950  5:0.940  6:0.946  7:0.939  8:0.939  9:0.946 10:0.944 11:0.942 12:0.944 13:0.939 14:0.891 15:0.900 16:0.600 
7000|0.952| 1:0.667  2:0.984  3:0.947  4:0.947  5:0.945  6:0.953  7:0.946  8:0.950  9:0.956 10:0.951 11:0.952 12:0.965 13:0.926 14:0.905 15:0.856 16:0.725 
7500|0.942| 1:0.667  2:0.952  3:0.947  4:0.930  5:0.940  6:0.944  7:0.941  8:0.939  9:0.943 10:0.943 11:0.937 12:0.945 13:0.929 14:0.903 15:0.922 16:0.738 
8000|0.944| 1:0.667  2:0.960  3:0.937  4:0.947  5:0.943  6:0.948  7:0.946  8:0.943  9:0.941 10:0.949 11:0.935 12:0.935 13:0.929 14:0.893 15:0.922 16:0.675 
8500|0.943| 1:0.667  2:0.984  3:0.938  4:0.943  5:0.938  6:0.945  7:0.939  8:0.943  9:0.947 10:0.945 11:0.944 12:0.950 13:0.931 14:0.897 15:0.900 16:0.750 
9000|0.943| 1:0.667  2:0.968  3:0.949  4:0.943  5:0.941  6:0.944  7:0.946  8:0.941  9:0.943 10:0.939 11:0.928 12:0.956 13:0.926 14:0.887 15:0.889 16:0.738 
9500|0.953| 1:0.667  2:0.992  3:0.952  4:0.949  5:0.948  6:0.953  7:0.949  8:0.952  9:0.961 10:0.957 11:0.950 12:0.964 13:0.957 14:0.920 15:0.933 16:0.650 
10000|0.950| 1:0.667  2:0.984  3:0.946  4:0.957  5:0.947  6:0.952  7:0.943  8:0.946  9:0.958 10:0.950 11:0.950 12:0.958 13:0.938 14:0.910 15:0.978 16:0.713 
