0|0.504| 1:0.444  2:0.523  3:0.528  4:0.492  5:0.485  6:0.504  7:0.516  8:0.510  9:0.499 10:0.503 11:0.502 12:0.522 13:0.510 14:0.484 15:0.489 16:0.482 17:0.588 
500|0.942| 1:0.444  2:0.932  3:0.949  4:0.934  5:0.946  6:0.946  7:0.932  8:0.940  9:0.949 10:0.949 11:0.951 12:0.942 13:0.970 14:0.934 15:0.942 16:0.884 17:0.529 
1000|0.952| 1:0.444  2:0.955  3:0.961  4:0.941  5:0.955  6:0.953  7:0.952  8:0.952  9:0.958 10:0.948 11:0.962 12:0.942 13:0.980 14:0.929 15:0.956 16:0.902 17:0.588 
1500|0.924| 1:0.444  2:0.926  3:0.941  4:0.921  5:0.924  6:0.921  7:0.918  8:0.924  9:0.920 10:0.919 11:0.943 12:0.910 13:0.951 14:0.901 15:0.938 16:0.848 17:0.588 
2000|0.929| 1:0.444  2:0.892  3:0.936  4:0.921  5:0.935  6:0.930  7:0.929  8:0.928  9:0.932 10:0.930 11:0.939 12:0.925 13:0.958 14:0.915 15:0.951 16:0.848 17:0.588 
2500|0.946| 1:0.444  2:0.955  3:0.946  4:0.943  5:0.946  6:0.952  7:0.940  8:0.947  9:0.946 10:0.947 11:0.957 12:0.937 13:0.966 14:0.945 15:0.982 16:0.920 17:0.706 
3000|0.956| 1:0.444  2:0.949  3:0.936  4:0.955  5:0.960  6:0.960  7:0.954  8:0.957  9:0.959 10:0.956 11:0.963 12:0.940 13:0.968 14:0.951 15:0.942 16:0.902 17:0.529 
3500|0.937| 1:0.444  2:0.926  3:0.930  4:0.930  5:0.938  6:0.943  7:0.939  8:0.934  9:0.942 10:0.939 11:0.947 12:0.914 13:0.953 14:0.940 15:0.942 16:0.875 17:0.588 
4000|0.948| 1:0.444  2:0.932  3:0.942  4:0.947  5:0.944  6:0.955  7:0.948  8:0.950  9:0.954 10:0.942 11:0.954 12:0.940 13:0.972 14:0.967 15:0.929 16:0.857 17:0.412 
4500|0.944| 1:0.444  2:0.932  3:0.946  4:0.937  5:0.941  6:0.946  7:0.949  8:0.952  9:0.941 10:0.947 11:0.960 12:0.940 13:0.965 14:0.918 15:0.942 16:0.920 17:0.353 
5000|0.951| 1:0.444  2:0.909  3:0.959  4:0.949  5:0.953  6:0.949  7:0.950  8:0.953  9:0.958 10:0.954 11:0.950 12:0.941 13:0.953 14:0.945 15:0.938 16:0.893 17:0.588 
5500|0.929| 1:0.444  2:0.909  3:0.912  4:0.926  5:0.921  6:0.928  7:0.926  8:0.935  9:0.934 10:0.929 11:0.939 12:0.927 13:0.955 14:0.901 15:0.933 16:0.893 17:0.529 
6000|0.945| 1:0.444  2:0.926  3:0.945  4:0.937  5:0.948  6:0.947  7:0.942  8:0.951  9:0.952 10:0.953 11:0.950 12:0.943 13:0.970 14:0.948 15:0.960 16:0.884 17:0.588 
6500|0.951| 1:0.444  2:0.938  3:0.941  4:0.955  5:0.953  6:0.952  7:0.951  8:0.952  9:0.947 10:0.948 11:0.957 12:0.927 13:0.959 14:0.937 15:0.951 16:0.920 17:0.588 
7000|0.942| 1:0.444  2:0.926  3:0.951  4:0.937  5:0.944  6:0.944  7:0.936  8:0.944  9:0.940 10:0.947 11:0.958 12:0.929 13:0.960 14:0.920 15:0.969 16:0.857 17:0.412 
7500|0.942| 1:0.444  2:0.898  3:0.957  4:0.935  5:0.943  6:0.934  7:0.946  8:0.944  9:0.944 10:0.950 11:0.944 12:0.933 13:0.967 14:0.940 15:0.951 16:0.902 17:0.471 
8000|0.947| 1:0.444  2:0.932  3:0.946  4:0.948  5:0.942  6:0.948  7:0.950  8:0.948  9:0.953 10:0.941 11:0.954 12:0.938 13:0.975 14:0.942 15:0.956 16:0.911 17:0.412 
8500|0.935| 1:0.444  2:0.903  3:0.948  4:0.929  5:0.929  6:0.941  7:0.937  8:0.934  9:0.936 10:0.942 11:0.945 12:0.917 13:0.960 14:0.929 15:0.942 16:0.866 17:0.647 
9000|0.948| 1:0.444  2:0.903  3:0.943  4:0.939  5:0.954  6:0.951  7:0.951  8:0.950  9:0.951 10:0.955 11:0.950 12:0.942 13:0.969 14:0.948 15:0.933 16:0.911 17:0.529 
9500|0.945| 1:0.444  2:0.943  3:0.943  4:0.942  5:0.946  6:0.945  7:0.942  8:0.945  9:0.948 10:0.953 11:0.962 12:0.939 13:0.958 14:0.942 15:0.982 16:0.893 17:0.412 
10000|0.960| 1:0.444  2:0.955  3:0.955  4:0.962  5:0.969  6:0.959  7:0.955  8:0.964  9:0.959 10:0.961 11:0.960 12:0.948 13:0.979 14:0.942 15:0.960 16:0.946 17:1.000 
