0|0.491| 1:0.333  2:0.486  3:0.511  4:0.505  5:0.485  6:0.487  7:0.490  8:0.483  9:0.493 10:0.503 11:0.477 12:0.482 13:0.509 14:0.520 15:0.500 16:0.536 
500|0.007| 1:0.333  2:0.014  3:0.002  4:0.007  5:0.004  6:0.007  7:0.006  8:0.008  9:0.008 10:0.009 11:0.005 12:0.006 13:0.005 14:0.005 15:0.008 16:0.143 
1000|0.007| 1:0.333  2:0.014  3:0.005  4:0.006  5:0.005  6:0.007  7:0.006  8:0.005  9:0.008 10:0.008 11:0.005 12:0.003 13:0.002 14:0.012 15:0.008 16:0.143 
1500|0.006| 1:0.333  2:0.014  3:0.002  4:0.005  5:0.003  6:0.006  7:0.004  8:0.006  9:0.008 10:0.007 11:0.005 12:0.006 13:0.007 14:0.005 15:0.025 16:0.152 
2000|0.005| 1:0.333  2:0.014  3:0.000  4:0.005  5:0.003  6:0.005  7:0.004  8:0.005  9:0.006 10:0.007 11:0.003 12:0.006 13:0.002 14:0.007 15:0.008 16:0.143 
2500|0.007| 1:0.333  2:0.014  3:0.002  4:0.007  5:0.004  6:0.007  7:0.007  8:0.006  9:0.009 10:0.009 11:0.005 12:0.005 13:0.002 14:0.010 15:0.008 16:0.152 
3000|0.005| 1:0.333  2:0.014  3:0.000  4:0.006  5:0.004  6:0.005  7:0.004  8:0.004  9:0.007 10:0.006 11:0.003 12:0.004 13:0.002 14:0.005 15:0.017 16:0.152 
3500|0.005| 1:0.333  2:0.014  3:0.002  4:0.005  5:0.004  6:0.005  7:0.005  8:0.004  9:0.007 10:0.006 11:0.004 12:0.004 13:0.002 14:0.007 15:0.008 16:0.143 
4000|0.008| 1:0.333  2:0.021  3:0.003  4:0.007  5:0.004  6:0.008  7:0.007  8:0.008  9:0.009 10:0.010 11:0.007 12:0.010 13:0.003 14:0.012 15:0.008 16:0.152 
4500|0.007| 1:0.333  2:0.021  3:0.002  4:0.007  5:0.004  6:0.007  7:0.008  8:0.006  9:0.008 10:0.008 11:0.005 12:0.005 13:0.003 14:0.007 15:0.017 16:0.152 
5000|0.008| 1:0.333  2:0.014  3:0.002  4:0.008  5:0.004  6:0.009  7:0.007  8:0.009  9:0.009 10:0.008 11:0.007 12:0.006 13:0.005 14:0.007 15:0.017 16:0.161 
5500|0.005| 1:0.333  2:0.014  3:0.000  4:0.005  5:0.003  6:0.006  7:0.004  8:0.004  9:0.007 10:0.006 11:0.003 12:0.006 13:0.003 14:0.007 15:0.017 16:0.143 
6000|0.006| 1:0.333  2:0.014  3:0.005  4:0.009  5:0.004  6:0.006  7:0.006  8:0.005  9:0.008 10:0.007 11:0.005 12:0.007 13:0.003 14:0.010 15:0.008 16:0.143 
6500|0.006| 1:0.333  2:0.014  3:0.005  4:0.006  5:0.005  6:0.006  7:0.006  8:0.006  9:0.008 10:0.007 11:0.003 12:0.004 13:0.005 14:0.007 15:0.017 16:0.152 
7000|0.005| 1:0.333  2:0.014  3:0.002  4:0.005  5:0.003  6:0.005  7:0.005  8:0.005  9:0.007 10:0.006 11:0.004 12:0.006 13:0.003 14:0.007 15:0.008 16:0.143 
7500|0.006| 1:0.333  2:0.014  3:0.000  4:0.005  5:0.005  6:0.006  7:0.006  8:0.005  9:0.008 10:0.007 11:0.005 12:0.007 13:0.003 14:0.007 15:0.008 16:0.152 
8000|0.007| 1:0.333  2:0.014  3:0.002  4:0.007  5:0.005  6:0.005  7:0.008  8:0.006  9:0.009 10:0.007 11:0.007 12:0.004 13:0.003 14:0.007 15:0.008 16:0.152 
8500|0.006| 1:0.333  2:0.014  3:0.002  4:0.005  5:0.003  6:0.005  7:0.004  8:0.006  9:0.008 10:0.007 11:0.003 12:0.004 13:0.002 14:0.007 15:0.008 16:0.152 
9000|0.006| 1:0.333  2:0.014  3:0.003  4:0.007  5:0.004  6:0.007  7:0.005  8:0.005  9:0.007 10:0.008 11:0.005 12:0.004 13:0.002 14:0.007 15:0.008 16:0.152 
9500|0.006| 1:0.333  2:0.014  3:0.000  4:0.004  5:0.004  6:0.005  7:0.006  8:0.007  9:0.008 10:0.008 11:0.004 12:0.007 13:0.002 14:0.005 15:0.017 16:0.152 
10000|0.005| 1:0.333  2:0.014  3:0.000  4:0.005  5:0.003  6:0.005  7:0.004  8:0.004  9:0.007 10:0.005 11:0.002 12:0.004 13:0.002 14:0.005 15:0.008 16:0.152 
0|0.498| 1:0.538  2:0.487  3:0.505  4:0.487  5:0.514  6:0.496  7:0.502  8:0.513  9:0.494 10:0.506 11:0.484 12:0.516 13:0.515 14:0.493 15:0.547 16:0.514 17:0.471 
500|0.030| 1:0.538  2:0.019  3:0.020  4:0.036  5:0.024  6:0.026  7:0.028  8:0.029  9:0.034 10:0.033 11:0.027 12:0.031 13:0.045 14:0.068 15:0.098 16:0.236 17:0.000 
1000|0.023| 1:0.538  2:0.006  3:0.019  4:0.023  5:0.020  6:0.022  7:0.019  8:0.024  9:0.023 10:0.019 11:0.022 12:0.016 13:0.020 14:0.048 15:0.089 16:0.257 17:0.000 
1500|0.024| 1:0.538  2:0.000  3:0.020  4:0.025  5:0.020  6:0.023  7:0.023  8:0.023  9:0.024 10:0.022 11:0.025 12:0.021 13:0.035 14:0.037 15:0.089 16:0.243 17:0.000 
2000|0.023| 1:0.538  2:0.000  3:0.022  4:0.021  5:0.019  6:0.025  7:0.021  8:0.024  9:0.029 10:0.025 11:0.022 12:0.022 13:0.022 14:0.044 15:0.098 16:0.250 17:0.000 
2500|0.027| 1:0.538  2:0.000  3:0.020  4:0.029  5:0.027  6:0.023  7:0.026  8:0.025  9:0.028 10:0.023 11:0.030 12:0.028 13:0.035 14:0.102 15:0.102 16:0.243 17:0.000 
3000|0.054| 1:0.538  2:0.026  3:0.038  4:0.062  5:0.046  6:0.052  7:0.048  8:0.058  9:0.053 10:0.056 11:0.057 12:0.048 13:0.064 14:0.136 15:0.204 16:0.361 17:0.029 
3500|0.043| 1:0.538  2:0.000  3:0.034  4:0.041  5:0.039  6:0.037  7:0.043  8:0.044  9:0.045 10:0.044 11:0.051 12:0.039 13:0.055 14:0.122 15:0.164 16:0.368 17:0.029 
4000|0.050| 1:0.538  2:0.000  3:0.052  4:0.052  5:0.050  6:0.041  7:0.048  8:0.047  9:0.051 10:0.051 11:0.049 12:0.045 13:0.050 14:0.112 15:0.236 16:0.368 17:0.059 
4500|0.063| 1:0.538  2:0.013  3:0.061  4:0.057  5:0.059  6:0.053  7:0.063  8:0.064  9:0.066 10:0.063 11:0.071 12:0.066 13:0.070 14:0.143 15:0.236 16:0.368 17:0.118 
5000|0.045| 1:0.538  2:0.019  3:0.036  4:0.051  5:0.042  6:0.038  7:0.043  8:0.045  9:0.044 10:0.044 11:0.044 12:0.039 13:0.049 14:0.129 15:0.173 16:0.368 17:0.088 
5500|0.054| 1:0.538  2:0.019  3:0.053  4:0.057  5:0.048  6:0.045  7:0.051  8:0.057  9:0.055 10:0.052 11:0.049 12:0.048 13:0.057 14:0.150 15:0.218 16:0.375 17:0.059 
6000|0.055| 1:0.538  2:0.013  3:0.039  4:0.057  5:0.051  6:0.045  7:0.056  8:0.055  9:0.054 10:0.051 11:0.054 12:0.054 13:0.074 14:0.143 15:0.236 16:0.368 17:0.029 
6500|0.053| 1:0.538  2:0.019  3:0.038  4:0.051  5:0.053  6:0.043  7:0.052  8:0.055  9:0.055 10:0.053 11:0.055 12:0.047 13:0.070 14:0.150 15:0.222 16:0.368 17:0.059 
7000|0.053| 1:0.538  2:0.013  3:0.042  4:0.051  5:0.051  6:0.043  7:0.056  8:0.055  9:0.054 10:0.055 11:0.051 12:0.042 13:0.060 14:0.150 15:0.213 16:0.368 17:0.059 
7500|0.042| 1:0.538  2:0.000  3:0.031  4:0.041  5:0.040  6:0.037  7:0.042  8:0.044  9:0.042 10:0.044 11:0.040 12:0.042 13:0.053 14:0.099 15:0.227 16:0.333 17:0.059 
8000|0.054| 1:0.538  2:0.013  3:0.045  4:0.058  5:0.050  6:0.046  7:0.054  8:0.050  9:0.056 10:0.050 11:0.055 12:0.054 13:0.063 14:0.150 15:0.209 16:0.389 17:0.059 
8500|0.048| 1:0.538  2:0.000  3:0.045  4:0.047  5:0.042  6:0.042  7:0.048  8:0.051  9:0.046 10:0.047 11:0.047 12:0.051 13:0.062 14:0.129 15:0.222 16:0.347 17:0.118 
9000|0.050| 1:0.538  2:0.013  3:0.047  4:0.057  5:0.043  6:0.044  7:0.053  8:0.048  9:0.048 10:0.046 11:0.056 12:0.037 13:0.055 14:0.133 15:0.213 16:0.354 17:0.059 
9500|0.052| 1:0.538  2:0.032  3:0.052  4:0.052  5:0.047  6:0.048  7:0.049  8:0.052  9:0.053 10:0.052 11:0.057 12:0.054 13:0.071 14:0.129 15:0.218 16:0.361 17:0.118 
10000|0.057| 1:0.538  2:0.013  3:0.052  4:0.061  5:0.056  6:0.048  7:0.053  8:0.053  9:0.056 10:0.049 11:0.058 12:0.055 13:0.064 14:0.143 15:0.231 16:0.361 17:0.029 
