0|0.500| 1:0.400  2:0.476  3:0.498  4:0.520  5:0.482  6:0.499  7:0.498  8:0.502  9:0.495 10:0.499 11:0.491 12:0.490 13:0.494 14:0.475 15:0.452 16:0.562 
500|0.021| 1:0.400  2:0.000  3:0.020  4:0.021  5:0.021  6:0.020  7:0.021  8:0.018  9:0.021 10:0.015 11:0.021 12:0.029 13:0.017 14:0.079 15:0.133 16:0.000 
1000|0.023| 1:0.400  2:0.000  3:0.023  4:0.019  5:0.024  6:0.019  7:0.026  8:0.021  9:0.025 10:0.018 11:0.024 12:0.030 13:0.025 14:0.076 15:0.126 16:0.000 
1500|0.021| 1:0.400  2:0.000  3:0.018  4:0.017  5:0.020  6:0.019  7:0.024  8:0.020  9:0.024 10:0.018 11:0.021 12:0.025 13:0.017 14:0.079 15:0.126 16:0.000 
2000|0.024| 1:0.400  2:0.000  3:0.018  4:0.019  5:0.022  6:0.021  7:0.026  8:0.020  9:0.024 10:0.019 11:0.022 12:0.030 13:0.020 14:0.086 15:0.141 16:0.062 
2500|0.021| 1:0.400  2:0.000  3:0.020  4:0.016  5:0.020  6:0.019  7:0.024  8:0.019  9:0.022 10:0.017 11:0.021 12:0.024 13:0.018 14:0.086 15:0.133 16:0.000 
3000|0.025| 1:0.400  2:0.000  3:0.028  4:0.023  5:0.025  6:0.025  7:0.030  8:0.021  9:0.025 10:0.018 11:0.022 12:0.038 13:0.017 14:0.081 15:0.133 16:0.062 
3500|0.026| 1:0.400  2:0.000  3:0.029  4:0.017  5:0.024  6:0.027  7:0.029  8:0.023  9:0.026 10:0.021 11:0.025 12:0.033 13:0.030 14:0.081 15:0.141 16:0.062 
4000|0.021| 1:0.400  2:0.000  3:0.023  4:0.017  5:0.019  6:0.021  7:0.026  8:0.018  9:0.022 10:0.020 11:0.019 12:0.025 13:0.016 14:0.079 15:0.141 16:0.000 
4500|0.028| 1:0.400  2:0.000  3:0.024  4:0.023  5:0.026  6:0.027  7:0.030  8:0.025  9:0.028 10:0.022 11:0.022 12:0.035 13:0.017 14:0.081 15:0.133 16:0.062 
5000|0.024| 1:0.400  2:0.000  3:0.024  4:0.018  5:0.020  6:0.022  7:0.028  8:0.021  9:0.027 10:0.019 11:0.024 12:0.032 13:0.021 14:0.086 15:0.126 16:0.062 
5500|0.023| 1:0.400  2:0.000  3:0.028  4:0.017  5:0.019  6:0.022  7:0.025  8:0.019  9:0.026 10:0.018 11:0.018 12:0.025 13:0.027 14:0.074 15:0.126 16:0.000 
6000|0.024| 1:0.400  2:0.000  3:0.023  4:0.018  5:0.021  6:0.021  7:0.026  8:0.022  9:0.027 10:0.020 11:0.022 12:0.037 13:0.021 14:0.086 15:0.133 16:0.000 
6500|0.024| 1:0.400  2:0.000  3:0.018  4:0.020  5:0.025  6:0.023  7:0.026  8:0.021  9:0.026 10:0.019 11:0.018 12:0.030 13:0.017 14:0.074 15:0.133 16:0.000 
7000|0.023| 1:0.400  2:0.000  3:0.021  4:0.019  5:0.020  6:0.023  7:0.025  8:0.021  9:0.025 10:0.018 11:0.021 12:0.030 13:0.022 14:0.076 15:0.126 16:0.000 
7500|0.024| 1:0.400  2:0.000  3:0.020  4:0.020  5:0.022  6:0.025  7:0.025  8:0.021  9:0.024 10:0.016 11:0.021 12:0.037 13:0.026 14:0.081 15:0.156 16:0.000 
8000|0.025| 1:0.400  2:0.000  3:0.026  4:0.018  5:0.027  6:0.025  7:0.025  8:0.022  9:0.027 10:0.018 11:0.024 12:0.034 13:0.020 14:0.076 15:0.133 16:0.125 
8500|0.028| 1:0.400  2:0.008  3:0.023  4:0.021  5:0.026  6:0.029  7:0.028  8:0.024  9:0.029 10:0.024 11:0.024 12:0.042 13:0.020 14:0.094 15:0.126 16:0.062 
9000|0.022| 1:0.400  2:0.008  3:0.026  4:0.017  5:0.019  6:0.024  7:0.025  8:0.019  9:0.025 10:0.018 11:0.019 12:0.029 13:0.018 14:0.079 15:0.133 16:0.000 
9500|0.022| 1:0.400  2:0.000  3:0.029  4:0.017  5:0.018  6:0.022  7:0.025  8:0.021  9:0.022 10:0.016 11:0.023 12:0.029 13:0.017 14:0.086 15:0.133 16:0.000 
10000|0.021| 1:0.400  2:0.000  3:0.024  4:0.015  5:0.019  6:0.018  7:0.024  8:0.018  9:0.021 10:0.015 11:0.021 12:0.023 13:0.020 14:0.076 15:0.126 16:0.000 
