0|0.499| 1:0.429  2:0.387  3:0.515  4:0.490  5:0.498  6:0.502  7:0.499  8:0.498  9:0.490 10:0.499 11:0.508 12:0.507 13:0.519 14:0.473 15:0.510 17:0.515 
500|0.470| 1:0.429  2:0.433  3:0.456  4:0.460  5:0.453  6:0.457  7:0.478  8:0.457  9:0.522 10:0.509 11:0.552 12:0.542 13:0.537 14:0.635 15:0.565 17:0.574 
1000|0.570| 1:0.429  2:0.633  3:0.548  4:0.558  5:0.581  6:0.554  7:0.564  8:0.573  9:0.599 10:0.586 11:0.623 12:0.635 13:0.637 14:0.778 15:0.690 17:0.691 
1500|0.743| 1:0.429  2:0.667  3:0.719  4:0.745  5:0.737  6:0.735  7:0.739  8:0.751  9:0.770 10:0.765 11:0.799 12:0.816 13:0.753 14:0.857 15:0.816 17:0.838 
2000|0.749| 1:0.429  2:0.740  3:0.743  4:0.754  5:0.732  6:0.748  7:0.755  8:0.744  9:0.755 10:0.783 11:0.786 12:0.790 13:0.762 14:0.911 15:0.820 17:0.868 
2500|0.758| 1:0.429  2:0.787  3:0.742  4:0.756  5:0.741  6:0.761  7:0.761  8:0.759  9:0.762 10:0.784 11:0.812 12:0.828 13:0.771 14:0.862 15:0.835 17:0.897 
3000|0.827| 1:0.429  2:0.747  3:0.844  4:0.827  5:0.816  6:0.829  7:0.821  8:0.821  9:0.849 10:0.853 11:0.863 12:0.873 13:0.832 14:0.911 15:0.839 17:0.912 
3500|0.805| 1:0.429  2:0.833  3:0.795  4:0.800  5:0.807  6:0.798  7:0.805  8:0.807  9:0.819 10:0.813 11:0.859 12:0.858 13:0.816 14:0.906 15:0.839 17:0.853 
4000|0.808| 1:0.429  2:0.773  3:0.828  4:0.821  5:0.797  6:0.806  7:0.810  8:0.806  9:0.815 10:0.819 11:0.858 12:0.866 13:0.813 14:0.926 15:0.843 17:0.926 
4500|0.878| 1:0.429  2:0.893  3:0.882  4:0.872  5:0.871  6:0.873  7:0.878  8:0.874  9:0.900 10:0.896 11:0.911 12:0.903 13:0.875 14:0.961 15:0.922 17:0.956 
5000|0.857| 1:0.429  2:0.793  3:0.844  4:0.853  5:0.861  6:0.855  7:0.860  8:0.854  9:0.857 10:0.887 11:0.885 12:0.907 13:0.849 14:0.938 15:0.898 17:0.971 
5500|0.881| 1:0.429  2:0.893  3:0.883  4:0.877  5:0.876  6:0.875  7:0.874  8:0.892  9:0.883 10:0.913 11:0.913 12:0.926 13:0.883 14:0.931 15:0.918 17:0.985 
6000|0.835| 1:0.429  2:0.787  3:0.820  4:0.834  5:0.834  6:0.830  7:0.839  8:0.829  9:0.842 10:0.858 11:0.867 12:0.877 13:0.845 14:0.916 15:0.906 17:0.897 
6500|0.852| 1:0.429  2:0.853  3:0.846  4:0.861  5:0.843  6:0.845  7:0.847  8:0.852  9:0.865 10:0.887 11:0.875 12:0.903 13:0.867 14:0.911 15:0.925 17:0.941 
7000|0.850| 1:0.429  2:0.820  3:0.853  4:0.844  5:0.851  6:0.840  7:0.861  8:0.849  9:0.868 10:0.869 11:0.878 12:0.886 13:0.863 14:0.926 15:0.914 17:0.941 
7500|0.856| 1:0.429  2:0.853  3:0.850  4:0.850  5:0.859  6:0.841  7:0.864  8:0.860  9:0.870 10:0.875 11:0.866 12:0.888 13:0.897 14:0.916 15:0.902 17:0.926 
8000|0.838| 1:0.429  2:0.793  3:0.848  4:0.834  5:0.840  6:0.830  7:0.838  8:0.848  9:0.854 10:0.855 11:0.861 12:0.882 13:0.863 14:0.909 15:0.906 17:0.897 
8500|0.869| 1:0.429  2:0.840  3:0.886  4:0.866  5:0.866  6:0.867  7:0.865  8:0.867  9:0.875 10:0.884 11:0.897 12:0.901 13:0.874 14:0.936 15:0.914 17:0.941 
9000|0.827| 1:0.429  2:0.733  3:0.825  4:0.821  5:0.830  6:0.828  7:0.820  8:0.823  9:0.832 10:0.854 11:0.849 12:0.885 13:0.823 14:0.914 15:0.894 17:0.897 
9500|0.867| 1:0.429  2:0.807  3:0.885  4:0.858  5:0.862  6:0.867  7:0.867  8:0.869  9:0.874 10:0.888 11:0.887 12:0.907 13:0.864 14:0.943 15:0.914 17:0.985 
10000|0.872| 1:0.429  2:0.873  3:0.883  4:0.876  5:0.875  6:0.858  7:0.879  8:0.871  9:0.884 10:0.883 11:0.893 12:0.908 13:0.883 14:0.946 15:0.925 17:0.956 
