0|0.497| 1:0.286  2:0.513  3:0.492  4:0.501  5:0.501  6:0.500  7:0.491  8:0.491  9:0.482 10:0.505 11:0.493 12:0.488 13:0.505 14:0.513 15:0.500 16:0.491 17:0.559 
500|0.874| 1:0.286  2:0.867  3:0.864  4:0.880  5:0.872  6:0.875  7:0.880  8:0.870  9:0.882 10:0.878 11:0.894 12:0.904 13:0.871 14:0.937 15:0.956 16:0.705 17:0.941 
1000|0.825| 1:0.286  2:0.813  3:0.798  4:0.806  5:0.827  6:0.831  7:0.829  8:0.833  9:0.828 10:0.839 11:0.863 12:0.884 13:0.829 14:0.865 15:0.939 16:0.741 17:0.941 
1500|0.923| 1:0.286  2:0.840  3:0.907  4:0.928  5:0.919  6:0.923  7:0.925  8:0.929  9:0.926 10:0.928 11:0.940 12:0.934 13:0.890 14:0.976 15:0.989 16:0.839 17:1.000 
2000|0.909| 1:0.286  2:0.933  3:0.893  4:0.899  5:0.903  6:0.912  7:0.910  8:0.907  9:0.905 10:0.911 11:0.920 12:0.928 13:0.876 14:0.963 15:0.972 16:0.821 17:1.000 
2500|0.875| 1:0.286  2:0.840  3:0.861  4:0.853  5:0.866  6:0.877  7:0.883  8:0.881  9:0.881 10:0.884 11:0.902 12:0.917 13:0.849 14:0.931 15:0.961 16:0.804 17:1.000 
3000|0.904| 1:0.286  2:0.860  3:0.900  4:0.901  5:0.896  6:0.905  7:0.906  8:0.908  9:0.904 10:0.917 11:0.917 12:0.931 13:0.887 14:0.952 15:0.972 16:0.866 17:1.000 
3500|0.905| 1:0.286  2:0.847  3:0.922  4:0.900  5:0.902  6:0.903  7:0.907  8:0.906  9:0.905 10:0.909 11:0.927 12:0.919 13:0.908 14:0.952 15:0.961 16:0.821 17:1.000 
4000|0.892| 1:0.286  2:0.893  3:0.889  4:0.893  5:0.882  6:0.897  7:0.884  8:0.893  9:0.900 10:0.899 11:0.886 12:0.910 13:0.874 14:0.944 15:0.956 16:0.839 17:1.000 
4500|0.913| 1:0.286  2:0.893  3:0.905  4:0.913  5:0.899  6:0.916  7:0.911  8:0.921  9:0.921 10:0.922 11:0.913 12:0.934 13:0.897 14:0.952 15:0.961 16:0.732 17:1.000 
5000|0.891| 1:0.286  2:0.873  3:0.849  4:0.890  5:0.886  6:0.896  7:0.895  8:0.895  9:0.896 10:0.899 11:0.900 12:0.916 13:0.878 14:0.944 15:0.983 16:0.830 17:0.971 
5500|0.903| 1:0.286  2:0.913  3:0.908  4:0.889  5:0.898  6:0.908  7:0.900  8:0.911  9:0.910 10:0.922 11:0.916 12:0.924 13:0.885 14:0.966 15:0.983 16:0.732 17:0.971 
6000|0.898| 1:0.286  2:0.833  3:0.897  4:0.889  5:0.890  6:0.897  7:0.909  8:0.909  9:0.907 10:0.919 11:0.900 12:0.928 13:0.876 14:0.947 15:0.956 16:0.821 17:0.971 
6500|0.879| 1:0.286  2:0.820  3:0.844  4:0.877  5:0.880  6:0.881  7:0.882  8:0.883  9:0.883 10:0.891 11:0.890 12:0.915 13:0.900 14:0.910 15:0.956 16:0.839 17:1.000 
7000|0.909| 1:0.286  2:0.913  3:0.886  4:0.908  5:0.910  6:0.909  7:0.911  8:0.916  9:0.909 10:0.924 11:0.918 12:0.935 13:0.869 14:0.966 15:0.978 16:0.848 17:1.000 
7500|0.911| 1:0.286  2:0.867  3:0.911  4:0.914  5:0.905  6:0.912  7:0.911  8:0.915  9:0.915 10:0.923 11:0.919 12:0.937 13:0.899 14:0.952 15:0.967 16:0.848 17:0.971 
8000|0.894| 1:0.286  2:0.893  3:0.849  4:0.887  5:0.885  6:0.896  7:0.902  8:0.901  9:0.901 10:0.905 11:0.911 12:0.915 13:0.891 14:0.947 15:0.983 16:0.821 17:1.000 
8500|0.864| 1:0.286  2:0.827  3:0.877  4:0.862  5:0.852  6:0.866  7:0.863  8:0.877  9:0.866 10:0.874 11:0.880 12:0.900 13:0.841 14:0.942 15:0.950 16:0.848 17:1.000 
9000|0.888| 1:0.286  2:0.900  3:0.849  4:0.887  5:0.880  6:0.893  7:0.889  8:0.890  9:0.885 10:0.913 11:0.905 12:0.911 13:0.847 14:0.960 15:0.939 16:0.848 17:0.971 
9500|0.911| 1:0.286  2:0.867  3:0.899  4:0.905  5:0.906  6:0.910  7:0.914  8:0.913  9:0.924 10:0.920 11:0.923 12:0.945 13:0.913 14:0.974 15:0.956 16:0.830 17:0.971 
10000|0.931| 1:0.286  2:0.953  3:0.942  4:0.926  5:0.919  6:0.931  7:0.934  8:0.934  9:0.932 10:0.940 11:0.939 12:0.951 13:0.905 14:0.950 15:0.967 16:0.884 17:1.000 
