0|0.503| 1:0.462  2:0.453  3:0.496  4:0.496  5:0.511  6:0.506  7:0.507  8:0.504  9:0.505 10:0.519 11:0.510 12:0.526 13:0.524 14:0.477 15:0.553 16:0.411 
500|0.874| 1:0.462  2:0.887  3:0.871  4:0.866  5:0.868  6:0.880  7:0.876  8:0.880  9:0.886 10:0.888 11:0.898 12:0.906 13:0.875 14:0.925 15:0.800 16:0.661 
1000|0.873| 1:0.462  2:0.833  3:0.878  4:0.870  5:0.884  6:0.880  7:0.859  8:0.877  9:0.886 10:0.875 11:0.882 12:0.916 13:0.898 14:0.902 15:0.787 16:0.759 
1500|0.867| 1:0.462  2:0.907  3:0.856  4:0.863  5:0.873  6:0.866  7:0.866  8:0.872  9:0.860 10:0.873 11:0.871 12:0.898 13:0.914 14:0.906 15:0.787 16:0.688 
2000|0.878| 1:0.462  2:0.920  3:0.873  4:0.881  5:0.876  6:0.878  7:0.873  8:0.883  9:0.878 10:0.897 11:0.904 12:0.913 13:0.893 14:0.914 15:0.793 16:0.696 
2500|0.885| 1:0.462  2:0.880  3:0.868  4:0.891  5:0.894  6:0.883  7:0.884  8:0.879  9:0.890 10:0.888 11:0.899 12:0.931 13:0.917 14:0.891 15:0.813 16:0.750 
3000|0.880| 1:0.462  2:0.920  3:0.888  4:0.864  5:0.888  6:0.878  7:0.880  8:0.882  9:0.883 10:0.881 11:0.893 12:0.896 13:0.894 14:0.910 15:0.787 16:0.732 
3500|0.865| 1:0.462  2:0.787  3:0.884  4:0.870  5:0.866  6:0.868  7:0.862  8:0.868  9:0.874 10:0.877 11:0.881 12:0.895 13:0.875 14:0.895 15:0.793 16:0.759 
4000|0.880| 1:0.462  2:0.887  3:0.885  4:0.871  5:0.884  6:0.882  7:0.876  8:0.883  9:0.883 10:0.880 11:0.893 12:0.896 13:0.915 14:0.880 15:0.827 16:0.688 
4500|0.899| 1:0.462  2:0.873  3:0.873  4:0.897  5:0.908  6:0.902  7:0.902  8:0.895  9:0.908 10:0.913 11:0.916 12:0.930 13:0.920 14:0.914 15:0.853 16:0.777 
5000|0.882| 1:0.462  2:0.880  3:0.890  4:0.883  5:0.881  6:0.889  7:0.875  8:0.886  9:0.877 10:0.896 11:0.903 12:0.914 13:0.914 14:0.891 15:0.833 16:0.696 
5500|0.874| 1:0.462  2:0.867  3:0.871  4:0.864  5:0.871  6:0.891  7:0.872  8:0.870  9:0.871 10:0.898 11:0.894 12:0.894 13:0.893 14:0.895 15:0.827 16:0.750 
6000|0.879| 1:0.462  2:0.893  3:0.882  4:0.870  5:0.875  6:0.884  7:0.871  8:0.885  9:0.887 10:0.895 11:0.891 12:0.917 13:0.906 14:0.932 15:0.833 16:0.750 
6500|0.906| 1:0.462  2:0.933  3:0.936  4:0.916  5:0.903  6:0.904  7:0.896  8:0.906  9:0.912 10:0.911 11:0.911 12:0.926 13:0.924 14:0.914 15:0.813 16:0.768 
7000|0.890| 1:0.462  2:0.873  3:0.896  4:0.884  5:0.890  6:0.896  7:0.892  8:0.893  9:0.882 10:0.887 11:0.915 12:0.914 13:0.914 14:0.962 15:0.820 16:0.732 
7500|0.901| 1:0.462  2:0.887  3:0.902  4:0.890  5:0.896  6:0.906  7:0.903  8:0.906  9:0.897 10:0.907 11:0.909 12:0.930 13:0.930 14:0.932 15:0.827 16:0.777 
8000|0.879| 1:0.462  2:0.860  3:0.865  4:0.877  5:0.880  6:0.881  7:0.886  8:0.885  9:0.876 10:0.886 11:0.895 12:0.914 13:0.923 14:0.876 15:0.800 16:0.723 
8500|0.890| 1:0.462  2:0.860  3:0.899  4:0.878  5:0.898  6:0.892  7:0.892  8:0.889  9:0.888 10:0.907 11:0.909 12:0.914 13:0.924 14:0.910 15:0.820 16:0.750 
9000|0.925| 1:0.462  2:0.967  3:0.924  4:0.928  5:0.933  6:0.921  7:0.926  8:0.934  9:0.930 10:0.935 11:0.939 12:0.941 13:0.948 14:0.929 15:0.833 16:0.804 
9500|0.899| 1:0.462  2:0.880  3:0.885  4:0.897  5:0.896  6:0.897  7:0.898  8:0.899  9:0.903 10:0.913 11:0.915 12:0.927 13:0.941 14:0.947 15:0.827 16:0.732 
10000|0.897| 1:0.462  2:0.913  3:0.902  4:0.894  5:0.909  6:0.894  7:0.897  8:0.892  9:0.899 10:0.908 11:0.917 12:0.915 13:0.950 14:0.891 15:0.753 16:0.741 
