0|0.501| 1:0.455  2:0.493  3:0.535  4:0.478  5:0.503  6:0.504  7:0.504  8:0.494  9:0.500 10:0.501 11:0.516 12:0.511 13:0.518 14:0.551 15:0.444 16:0.531 17:0.529 
500|0.164| 1:0.455  2:0.313  3:0.278  4:0.179  5:0.201  6:0.160  7:0.149  8:0.131  9:0.130 10:0.136 11:0.121 12:0.104 13:0.119 14:0.074 15:0.148 16:0.234 17:0.029 
1000|0.169| 1:0.455  2:0.247  3:0.277  4:0.223  5:0.193  6:0.158  7:0.164  8:0.136  9:0.128 10:0.135 11:0.130 12:0.106 13:0.104 14:0.056 15:0.119 16:0.125 17:0.088 
1500|0.143| 1:0.455  2:0.220  3:0.245  4:0.164  5:0.159  6:0.149  7:0.138  8:0.119  9:0.109 10:0.109 11:0.093 12:0.079 13:0.085 14:0.061 15:0.081 16:0.062 17:0.059 
2000|0.157| 1:0.455  2:0.307  3:0.272  4:0.197  5:0.165  6:0.165  7:0.145  8:0.128  9:0.113 10:0.125 11:0.115 12:0.096 13:0.123 14:0.092 15:0.081 16:0.031 17:0.059 
2500|0.159| 1:0.455  2:0.293  3:0.265  4:0.210  5:0.184  6:0.159  7:0.142  8:0.125  9:0.121 10:0.124 11:0.114 12:0.113 13:0.100 14:0.084 15:0.133 16:0.062 17:0.000 
3000|0.157| 1:0.455  2:0.267  3:0.275  4:0.188  5:0.186  6:0.159  7:0.138  8:0.127  9:0.115 10:0.126 11:0.104 12:0.112 13:0.104 14:0.087 15:0.089 16:0.109 17:0.118 
3500|0.168| 1:0.455  2:0.233  3:0.272  4:0.214  5:0.204  6:0.172  7:0.148  8:0.141  9:0.131 10:0.128 11:0.129 12:0.102 13:0.112 14:0.097 15:0.096 16:0.188 17:0.088 
4000|0.160| 1:0.455  2:0.220  3:0.278  4:0.197  5:0.181  6:0.166  7:0.142  8:0.135  9:0.109 10:0.135 11:0.133 12:0.111 13:0.108 14:0.056 15:0.126 16:0.125 17:0.029 
4500|0.167| 1:0.455  2:0.320  3:0.275  4:0.203  5:0.196  6:0.164  7:0.166  8:0.135  9:0.125 10:0.120 11:0.114 12:0.122 13:0.108 14:0.099 15:0.074 16:0.156 17:0.000 
5000|0.173| 1:0.455  2:0.253  3:0.293  4:0.230  5:0.192  6:0.168  7:0.160  8:0.147  9:0.131 10:0.135 11:0.120 12:0.128 13:0.110 14:0.084 15:0.104 16:0.062 17:0.059 
5500|0.157| 1:0.455  2:0.213  3:0.258  4:0.198  5:0.192  6:0.166  7:0.139  8:0.131  9:0.120 10:0.118 11:0.118 12:0.096 13:0.094 14:0.069 15:0.104 16:0.094 17:0.176 
6000|0.160| 1:0.455  2:0.240  3:0.229  4:0.199  5:0.195  6:0.165  7:0.143  8:0.133  9:0.129 10:0.111 11:0.133 12:0.122 13:0.120 14:0.082 15:0.133 16:0.141 17:0.059 
6500|0.178| 1:0.455  2:0.233  3:0.299  4:0.232  5:0.206  6:0.182  7:0.157  8:0.148  9:0.139 10:0.135 11:0.134 12:0.138 13:0.128 14:0.084 15:0.096 16:0.047 17:0.029 
7000|0.163| 1:0.455  2:0.293  3:0.281  4:0.211  5:0.186  6:0.147  7:0.150  8:0.131  9:0.126 10:0.128 11:0.120 12:0.101 13:0.102 14:0.094 15:0.089 16:0.062 17:0.059 
7500|0.177| 1:0.455  2:0.307  3:0.251  4:0.201  5:0.198  6:0.179  7:0.165  8:0.164  9:0.137 10:0.146 11:0.131 12:0.138 13:0.115 14:0.069 15:0.178 16:0.156 17:0.265 
8000|0.165| 1:0.455  2:0.287  3:0.264  4:0.201  5:0.177  6:0.176  7:0.150  8:0.134  9:0.125 10:0.141 11:0.122 12:0.106 13:0.106 14:0.107 15:0.096 16:0.016 17:0.118 
8500|0.134| 1:0.455  2:0.233  3:0.235  4:0.170  5:0.157  6:0.145  7:0.115  8:0.102  9:0.101 10:0.096 11:0.103 12:0.081 13:0.093 14:0.054 15:0.119 16:0.109 17:0.000 
9000|0.170| 1:0.455  2:0.287  3:0.277  4:0.223  5:0.189  6:0.161  7:0.167  8:0.136  9:0.126 10:0.129 11:0.135 12:0.138 13:0.116 14:0.117 15:0.111 16:0.141 17:0.088 
9500|0.137| 1:0.455  2:0.260  3:0.232  4:0.165  5:0.157  6:0.146  7:0.125  8:0.113  9:0.098 10:0.103 11:0.097 12:0.076 13:0.120 14:0.064 15:0.067 16:0.078 17:0.088 
10000|0.152| 1:0.455  2:0.227  3:0.264  4:0.220  5:0.166  6:0.165  7:0.136  8:0.113  9:0.109 10:0.121 11:0.108 12:0.107 13:0.100 14:0.077 15:0.074 16:0.062 17:0.029 
