0|0.506| 1:0.643  2:0.488  3:0.531  4:0.502  5:0.501  6:0.515  7:0.504  8:0.500  9:0.514 10:0.497 11:0.516 12:0.490 13:0.534 14:0.458 15:0.556 16:0.469 
500|0.582| 1:0.643  2:0.630  3:0.530  4:0.575  5:0.558  6:0.583  7:0.578  8:0.584  9:0.605 10:0.625 11:0.637 12:0.674 13:0.673 14:0.725 15:0.750 16:0.531 
1000|0.766| 1:0.643  2:0.728  3:0.772  4:0.758  5:0.756  6:0.754  7:0.760  8:0.771  9:0.796 10:0.784 11:0.809 12:0.807 13:0.857 14:0.833 15:0.833 16:0.875 
1500|0.763| 1:0.643  2:0.778  3:0.726  4:0.762  5:0.753  6:0.751  7:0.768  8:0.768  9:0.783 10:0.799 11:0.798 12:0.818 13:0.870 14:0.821 15:0.789 16:0.875 
2000|0.852| 1:0.643  2:0.827  3:0.853  4:0.847  5:0.854  6:0.845  7:0.842  8:0.849  9:0.856 10:0.873 11:0.876 12:0.886 13:0.922 14:0.913 15:0.861 16:0.906 
2500|0.819| 1:0.643  2:0.765  3:0.789  4:0.807  5:0.806  6:0.817  7:0.817  8:0.830  9:0.838 10:0.848 11:0.854 12:0.853 13:0.881 14:0.893 15:0.828 16:0.875 
3000|0.832| 1:0.643  2:0.809  3:0.840  4:0.841  5:0.827  6:0.821  7:0.834  8:0.830  9:0.842 10:0.853 11:0.875 12:0.878 13:0.878 14:0.888 15:0.883 16:0.906 
3500|0.877| 1:0.643  2:0.907  3:0.865  4:0.859  5:0.869  6:0.870  7:0.868  8:0.885  9:0.899 10:0.899 11:0.913 12:0.913 13:0.926 14:0.911 15:0.850 16:0.938 
4000|0.838| 1:0.643  2:0.833  3:0.820  4:0.816  5:0.833  6:0.849  7:0.828  8:0.855  9:0.854 10:0.855 11:0.879 12:0.877 13:0.897 14:0.897 15:0.861 16:0.938 
4500|0.856| 1:0.643  2:0.846  3:0.843  4:0.837  5:0.846  6:0.855  7:0.857  8:0.864  9:0.867 10:0.863 11:0.880 12:0.872 13:0.934 14:0.891 15:0.883 16:0.938 
5000|0.892| 1:0.643  2:0.864  3:0.878  4:0.896  5:0.892  6:0.881  7:0.894  8:0.902  9:0.902 10:0.905 11:0.912 12:0.923 13:0.931 14:0.933 15:0.883 16:0.938 
5500|0.845| 1:0.643  2:0.846  3:0.835  4:0.835  5:0.845  6:0.831  7:0.848  8:0.848  9:0.865 10:0.875 11:0.866 12:0.878 13:0.934 14:0.897 15:0.906 16:0.969 
6000|0.862| 1:0.643  2:0.858  3:0.884  4:0.861  5:0.850  6:0.856  7:0.851  8:0.869  9:0.873 10:0.880 11:0.906 12:0.894 13:0.910 14:0.908 15:0.878 16:0.812 
6500|0.905| 1:0.643  2:0.944  3:0.903  4:0.901  5:0.892  6:0.894  7:0.907  8:0.908  9:0.911 10:0.931 11:0.920 12:0.939 13:0.936 14:0.915 15:0.883 16:0.969 
7000|0.872| 1:0.643  2:0.901  3:0.860  4:0.878  5:0.860  6:0.861  7:0.871  8:0.869  9:0.885 10:0.888 11:0.893 12:0.887 13:0.943 14:0.886 15:0.906 16:0.906 
7500|0.836| 1:0.643  2:0.802  3:0.845  4:0.828  5:0.821  6:0.838  7:0.838  8:0.836  9:0.849 10:0.859 11:0.870 12:0.857 13:0.881 14:0.906 15:0.900 16:0.844 
8000|0.855| 1:0.643  2:0.833  3:0.860  4:0.844  5:0.853  6:0.849  7:0.855  8:0.846  9:0.875 10:0.878 11:0.881 12:0.883 13:0.926 14:0.884 15:0.878 16:0.906 
8500|0.845| 1:0.643  2:0.846  3:0.850  4:0.835  5:0.832  6:0.836  7:0.848  8:0.858  9:0.858 10:0.857 11:0.889 12:0.882 13:0.902 14:0.884 15:0.889 16:0.969 
9000|0.895| 1:0.643  2:0.914  3:0.906  4:0.891  5:0.891  6:0.884  7:0.896  8:0.891  9:0.905 10:0.914 11:0.911 12:0.919 13:0.933 14:0.917 15:0.867 16:0.938 
9500|0.885| 1:0.643  2:0.883  3:0.888  4:0.887  5:0.881  6:0.866  7:0.887  8:0.886  9:0.907 10:0.905 11:0.905 12:0.913 13:0.948 14:0.915 15:0.878 16:1.000 
10000|0.767| 1:0.643  2:0.778  3:0.744  4:0.771  5:0.756  6:0.763  7:0.759  8:0.786  9:0.787 10:0.798 11:0.801 12:0.827 13:0.820 14:0.819 15:0.839 16:0.875 
