0|0.501| 1:0.615  2:0.566  3:0.513  4:0.488  5:0.505  6:0.504  7:0.495  8:0.509  9:0.513 10:0.495 11:0.510 12:0.491 13:0.483 14:0.464 15:0.442 16:0.469 17:0.549 
500|0.936| 1:0.615  2:0.961  3:0.944  4:0.932  5:0.929  6:0.932  7:0.940  8:0.941  9:0.938 10:0.934 11:0.941 12:0.946 13:0.938 14:0.846 15:0.925 16:0.719 17:0.843 
1000|0.950| 1:0.615  2:0.961  3:0.950  4:0.951  5:0.947  6:0.952  7:0.950  8:0.952  9:0.950 10:0.945 11:0.947 12:0.963 13:0.953 14:0.885 15:0.925 16:0.656 17:0.843 
1500|0.939| 1:0.615  2:0.934  3:0.929  4:0.938  5:0.933  6:0.944  7:0.942  8:0.943  9:0.945 10:0.942 11:0.949 12:0.944 13:0.935 14:0.893 15:0.883 16:0.688 17:0.824 
2000|0.947| 1:0.615  2:0.908  3:0.944  4:0.943  5:0.946  6:0.948  7:0.950  8:0.947  9:0.949 10:0.944 11:0.955 12:0.949 13:0.944 14:0.890 15:0.942 16:0.812 17:0.863 
2500|0.953| 1:0.615  2:0.961  3:0.946  4:0.954  5:0.955  6:0.951  7:0.955  8:0.953  9:0.957 10:0.947 11:0.963 12:0.956 13:0.950 14:0.907 15:0.933 16:0.703 17:0.765 
3000|0.946| 1:0.615  2:0.934  3:0.950  4:0.943  5:0.943  6:0.947  7:0.946  8:0.951  9:0.944 10:0.944 11:0.948 12:0.953 13:0.953 14:0.893 15:0.933 16:0.656 17:0.824 
3500|0.954| 1:0.615  2:0.967  3:0.954  4:0.955  5:0.952  6:0.957  7:0.955  8:0.955  9:0.956 10:0.950 11:0.950 12:0.956 13:0.962 14:0.920 15:0.908 16:0.766 17:0.922 
4000|0.953| 1:0.615  2:0.954  3:0.954  4:0.951  5:0.946  6:0.952  7:0.953  8:0.953  9:0.959 10:0.951 11:0.957 12:0.955 13:0.963 14:0.893 15:0.908 16:0.734 17:0.824 
4500|0.970| 1:0.615  2:0.947  3:0.976  4:0.974  5:0.962  6:0.971  7:0.971  8:0.969  9:0.970 10:0.967 11:0.964 12:0.973 13:0.960 14:0.893 15:0.950 16:0.891 17:0.902 
5000|0.945| 1:0.615  2:0.934  3:0.952  4:0.946  5:0.936  6:0.949  7:0.949  8:0.951  9:0.944 10:0.947 11:0.953 12:0.963 13:0.949 14:0.874 15:0.933 16:0.719 17:0.824 
5500|0.951| 1:0.615  2:0.980  3:0.952  4:0.947  5:0.942  6:0.952  7:0.949  8:0.952  9:0.953 10:0.952 11:0.947 12:0.963 13:0.938 14:0.865 15:0.908 16:0.812 17:0.882 
6000|0.948| 1:0.615  2:0.967  3:0.940  4:0.952  5:0.942  6:0.955  7:0.946  8:0.956  9:0.951 10:0.945 11:0.951 12:0.955 13:0.940 14:0.879 15:0.908 16:0.797 17:0.804 
6500|0.949| 1:0.615  2:0.961  3:0.947  4:0.945  5:0.942  6:0.956  7:0.947  8:0.951  9:0.960 10:0.947 11:0.950 12:0.952 13:0.956 14:0.879 15:0.933 16:0.781 17:0.863 
7000|0.952| 1:0.615  2:0.947  3:0.965  4:0.955  5:0.945  6:0.952  7:0.953  8:0.956  9:0.957 10:0.950 11:0.944 12:0.955 13:0.946 14:0.887 15:0.933 16:0.750 17:0.765 
7500|0.942| 1:0.615  2:0.934  3:0.967  4:0.939  5:0.930  6:0.945  7:0.939  8:0.939  9:0.945 10:0.939 11:0.950 12:0.940 13:0.941 14:0.863 15:0.933 16:0.781 17:0.863 
8000|0.946| 1:0.615  2:0.974  3:0.963  4:0.942  5:0.936  6:0.952  7:0.946  8:0.946  9:0.952 10:0.936 11:0.939 12:0.958 13:0.941 14:0.849 15:0.908 16:0.734 17:0.824 
8500|0.944| 1:0.615  2:0.934  3:0.946  4:0.948  5:0.937  6:0.944  7:0.942  8:0.945  9:0.952 10:0.950 11:0.951 12:0.955 13:0.947 14:0.871 15:0.933 16:0.734 17:0.843 
9000|0.945| 1:0.615  2:0.921  3:0.947  4:0.951  5:0.938  6:0.951  7:0.940  8:0.948  9:0.949 10:0.941 11:0.955 12:0.953 13:0.960 14:0.893 15:0.925 16:0.812 17:0.863 
9500|0.939| 1:0.615  2:0.934  3:0.947  4:0.930  5:0.925  6:0.940  7:0.943  8:0.946  9:0.947 10:0.942 11:0.942 12:0.940 13:0.937 14:0.901 15:0.917 16:0.719 17:0.863 
10000|0.940| 1:0.615  2:0.928  3:0.950  4:0.942  5:0.927  6:0.938  7:0.942  8:0.947  9:0.944 10:0.939 11:0.939 12:0.932 13:0.960 14:0.907 15:0.908 16:0.750 17:0.863 
