0|0.508| 1:0.500  2:0.514  3:0.497  4:0.503  5:0.498  6:0.507  7:0.513  8:0.508  9:0.504 10:0.532 11:0.513 12:0.518 13:0.487 14:0.510 15:0.467 16:0.344 17:0.529 
500|0.214| 1:0.500  2:0.352  3:0.289  4:0.269  5:0.221  6:0.223  7:0.192  8:0.209  9:0.173 10:0.183 11:0.184 12:0.154 13:0.130 14:0.138 15:0.176 16:0.094 17:0.250 
1000|0.212| 1:0.500  2:0.331  3:0.294  4:0.258  5:0.224  6:0.214  7:0.212  8:0.190  9:0.175 10:0.170 11:0.176 12:0.144 13:0.172 14:0.113 15:0.188 16:0.219 17:0.118 
1500|0.225| 1:0.500  2:0.275  3:0.336  4:0.255  5:0.256  6:0.222  7:0.216  8:0.201  9:0.188 10:0.178 11:0.184 12:0.175 13:0.195 14:0.128 15:0.139 16:0.125 17:0.118 
2000|0.206| 1:0.500  2:0.331  3:0.270  4:0.251  5:0.226  6:0.223  7:0.195  8:0.181  9:0.180 10:0.168 11:0.154 12:0.146 13:0.157 14:0.128 15:0.218 16:0.125 17:0.162 
2500|0.213| 1:0.500  2:0.408  3:0.307  4:0.251  5:0.215  6:0.223  7:0.201  8:0.199  9:0.174 10:0.174 11:0.183 12:0.161 13:0.158 14:0.140 15:0.212 16:0.062 17:0.044 
3000|0.199| 1:0.500  2:0.387  3:0.294  4:0.240  5:0.197  6:0.200  7:0.199  8:0.175  9:0.166 10:0.160 11:0.157 12:0.141 13:0.179 14:0.128 15:0.218 16:0.219 17:0.132 
3500|0.208| 1:0.500  2:0.296  3:0.289  4:0.256  5:0.208  6:0.214  7:0.192  8:0.199  9:0.170 10:0.167 11:0.181 12:0.140 13:0.132 14:0.148 15:0.152 16:0.406 17:0.088 
4000|0.184| 1:0.500  2:0.282  3:0.274  4:0.212  5:0.198  6:0.189  7:0.178  8:0.161  9:0.148 10:0.151 11:0.157 12:0.131 13:0.125 14:0.145 15:0.133 16:0.125 17:0.118 
4500|0.213| 1:0.500  2:0.310  3:0.320  4:0.256  5:0.219  6:0.224  7:0.206  8:0.188  9:0.177 10:0.178 11:0.187 12:0.166 13:0.142 14:0.138 15:0.103 16:0.156 17:0.147 
5000|0.216| 1:0.500  2:0.225  3:0.283  4:0.249  5:0.238  6:0.228  7:0.205  8:0.200  9:0.195 10:0.189 11:0.167 12:0.162 13:0.168 14:0.135 15:0.139 16:0.062 17:0.162 
5500|0.208| 1:0.500  2:0.324  3:0.292  4:0.243  5:0.221  6:0.205  7:0.200  8:0.202  9:0.170 10:0.164 11:0.182 12:0.166 13:0.192 14:0.108 15:0.206 16:0.219 17:0.059 
6000|0.212| 1:0.500  2:0.373  3:0.289  4:0.227  5:0.224  6:0.220  7:0.210  8:0.201  9:0.185 10:0.156 11:0.178 12:0.157 13:0.125 14:0.133 15:0.200 16:0.031 17:0.176 
6500|0.199| 1:0.500  2:0.275  3:0.286  4:0.237  5:0.216  6:0.213  7:0.188  8:0.176  9:0.159 10:0.160 11:0.158 12:0.154 13:0.152 14:0.133 15:0.121 16:0.094 17:0.118 
7000|0.205| 1:0.500  2:0.408  3:0.292  4:0.219  5:0.228  6:0.221  7:0.184  8:0.187  9:0.164 10:0.160 11:0.163 12:0.170 13:0.155 14:0.126 15:0.127 16:0.000 17:0.132 
7500|0.240| 1:0.500  2:0.345  3:0.327  4:0.276  5:0.259  6:0.260  7:0.223  8:0.214  9:0.202 10:0.209 11:0.203 12:0.174 13:0.195 14:0.207 15:0.224 16:0.219 17:0.176 
8000|0.195| 1:0.500  2:0.289  3:0.296  4:0.229  5:0.209  6:0.198  7:0.188  8:0.167  9:0.162 10:0.167 11:0.152 12:0.160 13:0.162 14:0.153 15:0.206 16:0.312 17:0.132 
8500|0.185| 1:0.500  2:0.324  3:0.274  4:0.222  5:0.198  6:0.184  7:0.176  8:0.172  9:0.154 10:0.142 11:0.142 12:0.127 13:0.131 14:0.103 15:0.218 16:0.094 17:0.162 
9000|0.200| 1:0.500  2:0.296  3:0.265  4:0.268  5:0.199  6:0.208  7:0.187  8:0.185  9:0.159 10:0.160 11:0.169 12:0.159 13:0.144 14:0.163 15:0.158 16:0.156 17:0.103 
9500|0.226| 1:0.500  2:0.430  3:0.307  4:0.260  5:0.238  6:0.222  7:0.215  8:0.222  9:0.200 10:0.205 11:0.193 12:0.148 13:0.179 14:0.121 15:0.267 16:0.281 17:0.132 
10000|0.207| 1:0.500  2:0.289  3:0.277  4:0.248  5:0.217  6:0.229  7:0.192  8:0.196  9:0.168 10:0.170 11:0.173 12:0.153 13:0.191 14:0.126 15:0.121 16:0.094 17:0.162 
