0|0.505| 1:0.545  2:0.537  3:0.518  4:0.506  5:0.525  6:0.499  7:0.487  8:0.503  9:0.484 10:0.497 11:0.539 12:0.493 13:0.515 14:0.512 15:0.467 
500|0.525| 1:0.545  2:0.507  3:0.514  4:0.501  5:0.534  6:0.518  7:0.514  8:0.523  9:0.555 10:0.557 11:0.612 12:0.588 13:0.578 14:0.689 15:0.650 
1000|0.693| 1:0.545  2:0.713  3:0.652  4:0.699  5:0.680  6:0.688  7:0.696  8:0.695  9:0.715 10:0.739 11:0.735 12:0.780 13:0.798 14:0.801 15:0.767 
1500|0.647| 1:0.545  2:0.662  3:0.628  4:0.630  5:0.655  6:0.629  7:0.645  8:0.645  9:0.679 10:0.694 11:0.689 12:0.712 13:0.736 14:0.807 15:0.722 
2000|0.799| 1:0.545  2:0.735  3:0.767  4:0.798  5:0.798  6:0.792  7:0.799  8:0.805  9:0.823 10:0.831 11:0.846 12:0.857 13:0.799 14:0.894 15:0.917 
2500|0.821| 1:0.545  2:0.912  3:0.772  4:0.823  5:0.815  6:0.809  7:0.825  8:0.825  9:0.834 10:0.842 11:0.866 12:0.898 13:0.864 14:0.919 15:0.933 
3000|0.831| 1:0.545  2:0.801  3:0.799  4:0.817  5:0.832  6:0.828  7:0.831  8:0.830  9:0.849 10:0.854 11:0.893 12:0.893 13:0.845 14:0.904 15:0.928 
3500|0.849| 1:0.545  2:0.824  3:0.838  4:0.848  5:0.852  6:0.855  7:0.846  8:0.842  9:0.859 10:0.874 11:0.887 12:0.895 13:0.870 14:0.888 15:0.911 
4000|0.848| 1:0.545  2:0.743  3:0.837  4:0.840  5:0.849  6:0.836  7:0.856  8:0.855  9:0.866 10:0.866 11:0.901 12:0.897 13:0.867 14:0.925 15:0.922 
4500|0.846| 1:0.545  2:0.816  3:0.800  4:0.833  5:0.855  6:0.851  7:0.847  8:0.856  9:0.857 10:0.856 11:0.899 12:0.900 13:0.880 14:0.919 15:0.922 
5000|0.887| 1:0.545  2:0.904  3:0.872  4:0.875  5:0.881  6:0.882  7:0.893  8:0.889  9:0.900 10:0.912 11:0.904 12:0.933 13:0.911 14:0.932 15:0.989 
5500|0.859| 1:0.545  2:0.809  3:0.848  4:0.850  5:0.849  6:0.856  7:0.855  8:0.862  9:0.879 10:0.885 11:0.905 12:0.921 13:0.891 14:0.910 15:0.933 
6000|0.814| 1:0.545  2:0.794  3:0.792  4:0.795  5:0.811  6:0.808  7:0.810  8:0.825  9:0.840 10:0.854 11:0.865 12:0.873 13:0.896 14:0.925 15:0.894 
6500|0.764| 1:0.545  2:0.669  3:0.758  4:0.757  5:0.751  6:0.765  7:0.756  8:0.765  9:0.785 10:0.805 11:0.794 12:0.840 13:0.868 14:0.882 15:0.850 
7000|0.934| 1:0.545  2:0.941  3:0.923  4:0.929  5:0.936  6:0.931  7:0.933  8:0.939  9:0.947 10:0.948 11:0.955 12:0.947 13:0.942 14:0.966 15:0.972 
7500|0.937| 1:0.545  2:0.890  3:0.935  4:0.924  5:0.941  6:0.934  7:0.936  8:0.950  9:0.947 10:0.941 11:0.943 12:0.966 13:0.946 14:0.978 15:0.961 
8000|0.936| 1:0.545  2:0.868  3:0.943  4:0.933  5:0.937  6:0.939  7:0.935  8:0.946  9:0.946 10:0.942 11:0.951 12:0.960 13:0.935 14:0.975 15:0.967 
8500|0.935| 1:0.545  2:0.919  3:0.934  4:0.923  5:0.932  6:0.935  7:0.937  8:0.944  9:0.937 10:0.953 11:0.956 12:0.957 13:0.942 14:0.978 15:0.972 
9000|0.916| 1:0.545  2:0.897  3:0.926  4:0.926  5:0.912  6:0.917  7:0.910  8:0.920  9:0.937 10:0.933 11:0.941 12:0.942 13:0.923 14:0.953 15:0.944 
9500|0.934| 1:0.545  2:0.941  3:0.935  4:0.924  5:0.928  6:0.936  7:0.931  8:0.940  9:0.945 10:0.945 11:0.959 12:0.959 13:0.953 14:0.972 15:0.989 
10000|0.939| 1:0.545  2:0.890  3:0.924  4:0.927  5:0.946  6:0.938  7:0.939  8:0.940  9:0.948 10:0.948 11:0.957 12:0.966 13:0.952 14:0.969 15:0.983 
