0|0.508| 1:0.400  2:0.468  3:0.512  4:0.516  5:0.516  6:0.509  7:0.498  8:0.500  9:0.508 10:0.512 11:0.521 12:0.480 13:0.501 14:0.532 15:0.550 16:0.562 
500|0.976| 1:0.400  2:0.984  3:0.973  4:0.984  5:0.978  6:0.977  7:0.975  8:0.976  9:0.978 10:0.977 11:0.983 12:0.977 13:0.982 14:0.996 15:0.983 16:1.000 
1000|0.969| 1:0.400  2:0.968  3:0.977  4:0.979  5:0.967  6:0.967  7:0.975  8:0.971  9:0.964 10:0.975 11:0.977 12:0.956 13:0.974 14:0.988 15:0.944 16:1.000 
1500|0.973| 1:0.400  2:0.960  3:0.991  4:0.977  5:0.977  6:0.974  7:0.974  8:0.975  9:0.971 10:0.974 11:0.981 12:0.960 13:0.980 14:0.988 15:0.967 16:1.000 
2000|0.979| 1:0.400  2:0.976  3:0.980  4:0.979  5:0.981  6:0.981  7:0.981  8:0.981  9:0.975 10:0.981 11:0.984 12:0.968 13:0.976 14:0.996 15:0.961 16:1.000 
2500|0.984| 1:0.400  2:0.976  3:0.984  4:0.987  5:0.985  6:0.984  7:0.987  8:0.988  9:0.980 10:0.986 11:0.990 12:0.976 13:0.986 14:1.000 15:0.983 16:1.000 
3000|0.968| 1:0.400  2:0.968  3:0.967  4:0.976  5:0.971  6:0.970  7:0.967  8:0.967  9:0.967 10:0.971 11:0.976 12:0.953 13:0.953 14:0.988 15:0.933 16:1.000 
3500|0.984| 1:0.400  2:1.000  3:0.990  4:0.990  5:0.990  6:0.983  7:0.981  8:0.982  9:0.985 10:0.985 11:0.991 12:0.973 13:0.996 14:0.992 15:0.989 16:1.000 
4000|0.991| 1:0.400  2:0.984  3:0.984  4:0.995  5:0.991  6:0.995  7:0.994  8:0.994  9:0.990 10:0.994 11:0.996 12:0.984 13:0.998 14:1.000 15:1.000 16:1.000 
4500|0.987| 1:0.400  2:1.000  3:0.986  4:0.993  5:0.990  6:0.984  7:0.989  8:0.990  9:0.985 10:0.988 11:0.992 12:0.976 13:0.991 14:1.000 15:0.994 16:1.000 
5000|0.984| 1:0.400  2:0.984  3:0.991  4:0.985  5:0.989  6:0.984  7:0.982  8:0.985  9:0.985 10:0.986 11:0.991 12:0.974 13:0.985 14:1.000 15:0.994 16:1.000 
5500|0.984| 1:0.400  2:0.984  3:0.984  4:0.983  5:0.982  6:0.987  7:0.987  8:0.987  9:0.983 10:0.989 11:0.989 12:0.978 13:0.996 14:0.996 15:1.000 16:1.000 
6000|0.987| 1:0.400  2:1.000  3:0.986  4:0.992  5:0.988  6:0.989  7:0.989  8:0.990  9:0.987 10:0.989 11:0.991 12:0.983 13:0.991 14:0.996 15:1.000 16:1.000 
6500|0.986| 1:0.400  2:1.000  3:0.989  4:0.989  5:0.991  6:0.984  7:0.986  8:0.988  9:0.987 10:0.987 11:0.988 12:0.981 13:0.998 14:0.984 15:0.983 16:1.000 
7000|0.983| 1:0.400  2:1.000  3:0.994  4:0.991  5:0.982  6:0.985  7:0.984  8:0.983  9:0.983 10:0.983 11:0.989 12:0.975 13:0.998 14:0.992 15:0.989 16:1.000 
7500|0.987| 1:0.400  2:1.000  3:0.989  4:0.993  5:0.987  6:0.987  7:0.989  8:0.989  9:0.988 10:0.990 11:0.992 12:0.980 13:0.997 14:0.992 15:0.994 16:1.000 
8000|0.982| 1:0.400  2:1.000  3:0.983  4:0.984  5:0.986  6:0.982  7:0.981  8:0.986  9:0.978 10:0.986 11:0.988 12:0.973 13:0.989 14:0.996 15:1.000 16:1.000 
8500|0.987| 1:0.400  2:1.000  3:0.984  4:0.992  5:0.988  6:0.987  7:0.988  8:0.988  9:0.985 10:0.992 11:0.992 12:0.979 13:0.993 14:0.996 15:1.000 16:1.000 
9000|0.985| 1:0.400  2:0.984  3:0.983  4:0.988  5:0.989  6:0.986  7:0.987  8:0.990  9:0.981 10:0.988 11:0.987 12:0.979 13:0.997 14:0.996 15:1.000 16:1.000 
9500|0.989| 1:0.400  2:1.000  3:0.987  4:0.992  5:0.992  6:0.990  7:0.990  8:0.990  9:0.988 10:0.989 11:0.993 12:0.979 13:0.998 14:1.000 15:0.994 16:1.000 
10000|0.988| 1:0.400  2:0.992  3:0.997  4:0.993  5:0.990  6:0.989  7:0.990  8:0.993  9:0.986 10:0.989 11:0.991 12:0.978 13:0.990 14:0.992 15:0.994 16:1.000 
