0|0.521| 1:0.429  2:0.590  3:0.532  4:0.505  5:0.537  6:0.526  7:0.507  8:0.518  9:0.507 10:0.524 11:0.509 12:0.511 13:0.493 14:0.524 15:0.463 16:0.578 17:0.510 
500|0.924| 1:0.429  2:0.940  3:0.933  4:0.918  5:0.918  6:0.928  7:0.924  8:0.928  9:0.922 10:0.924 11:0.927 12:0.921 13:0.915 14:0.887 15:0.881 16:0.805 17:0.765 
1000|0.932| 1:0.429  2:0.940  3:0.945  4:0.916  5:0.933  6:0.937  7:0.931  8:0.930  9:0.927 10:0.937 11:0.936 12:0.932 13:0.939 14:0.908 15:0.870 16:0.906 17:0.725 
1500|0.929| 1:0.429  2:0.952  3:0.931  4:0.928  5:0.927  6:0.927  7:0.930  8:0.934  9:0.928 10:0.931 11:0.928 12:0.927 13:0.927 14:0.890 15:0.846 16:0.836 17:0.725 
2000|0.928| 1:0.429  2:0.952  3:0.943  4:0.917  5:0.933  6:0.929  7:0.927  8:0.926  9:0.929 10:0.928 11:0.925 12:0.923 13:0.927 14:0.935 15:0.867 16:0.852 17:0.647 
2500|0.936| 1:0.429  2:0.952  3:0.931  4:0.929  5:0.936  6:0.939  7:0.932  8:0.940  9:0.942 10:0.940 11:0.938 12:0.947 13:0.939 14:0.926 15:0.905 16:0.812 17:0.765 
3000|0.945| 1:0.429  2:0.988  3:0.960  4:0.937  5:0.945  6:0.944  7:0.944  8:0.946  9:0.940 10:0.944 11:0.934 12:0.941 13:0.947 14:0.955 15:0.933 16:0.859 17:0.706 
3500|0.947| 1:0.429  2:0.958  3:0.960  4:0.944  5:0.945  6:0.954  7:0.942  8:0.947  9:0.946 10:0.944 11:0.941 12:0.950 13:0.952 14:0.940 15:0.884 16:0.867 17:0.745 
4000|0.949| 1:0.429  2:0.982  3:0.952  4:0.948  5:0.948  6:0.951  7:0.947  8:0.945  9:0.945 10:0.953 11:0.953 12:0.955 13:0.952 14:0.955 15:0.916 16:0.891 17:0.784 
4500|0.956| 1:0.429  2:0.946  3:0.958  4:0.950  5:0.959  6:0.958  7:0.953  8:0.957  9:0.955 10:0.957 11:0.955 12:0.958 13:0.972 14:0.929 15:0.916 16:0.844 17:0.824 
5000|0.948| 1:0.429  2:0.940  3:0.955  4:0.949  5:0.945  6:0.947  7:0.945  8:0.949  9:0.943 10:0.945 11:0.949 12:0.945 13:0.951 14:0.929 15:0.933 16:0.875 17:0.784 
5500|0.945| 1:0.429  2:0.958  3:0.942  4:0.935  5:0.948  6:0.947  7:0.950  8:0.939  9:0.944 10:0.945 11:0.941 12:0.950 13:0.946 14:0.926 15:0.912 16:0.859 17:0.843 
6000|0.949| 1:0.429  2:0.970  3:0.933  4:0.939  5:0.952  6:0.952  7:0.953  8:0.944  9:0.952 10:0.950 11:0.952 12:0.953 13:0.964 14:0.926 15:0.909 16:0.812 17:0.706 
6500|0.944| 1:0.429  2:0.904  3:0.939  4:0.948  5:0.946  6:0.949  7:0.938  8:0.946  9:0.945 10:0.948 11:0.948 12:0.941 13:0.939 14:0.935 15:0.912 16:0.875 17:0.667 
7000|0.944| 1:0.429  2:0.934  3:0.940  4:0.932  5:0.945  6:0.947  7:0.944  8:0.946  9:0.943 10:0.945 11:0.945 12:0.948 13:0.956 14:0.935 15:0.888 16:0.875 17:0.765 
7500|0.956| 1:0.429  2:0.964  3:0.954  4:0.949  5:0.960  6:0.959  7:0.955  8:0.952  9:0.958 10:0.961 11:0.954 12:0.952 13:0.954 14:0.955 15:0.912 16:0.914 17:0.784 
8000|0.953| 1:0.429  2:0.964  3:0.954  4:0.937  5:0.954  6:0.960  7:0.953  8:0.948  9:0.954 10:0.947 11:0.947 12:0.955 13:0.947 14:0.917 15:0.919 16:0.859 17:0.804 
8500|0.951| 1:0.429  2:0.970  3:0.948  4:0.938  5:0.951  6:0.958  7:0.953  8:0.950  9:0.951 10:0.955 11:0.954 12:0.948 13:0.946 14:0.935 15:0.888 16:0.891 17:0.784 
9000|0.938| 1:0.429  2:0.934  3:0.934  4:0.937  5:0.944  6:0.936  7:0.943  8:0.935  9:0.936 10:0.942 11:0.939 12:0.944 13:0.936 14:0.917 15:0.919 16:0.875 17:0.804 
9500|0.947| 1:0.429  2:0.952  3:0.961  4:0.938  5:0.950  6:0.945  7:0.951  8:0.943  9:0.942 10:0.945 11:0.955 12:0.951 13:0.944 14:0.917 15:0.912 16:0.867 17:0.784 
10000|0.954| 1:0.429  2:0.970  3:0.955  4:0.945  5:0.955  6:0.958  7:0.956  8:0.953  9:0.958 10:0.951 11:0.952 12:0.949 13:0.950 14:0.923 15:0.933 16:0.867 17:0.745 
