0|0.506| 1:0.600  2:0.481  3:0.502  4:0.515  5:0.509  6:0.494  7:0.502  8:0.517  9:0.501 10:0.494 11:0.493 12:0.537 13:0.521 14:0.547 15:0.582 16:0.458 17:0.588 
500|0.977| 1:0.600  2:0.994  3:0.970  4:0.976  5:0.973  6:0.977  7:0.977  8:0.974  9:0.979 10:0.979 11:0.985 12:0.977 13:0.987 14:0.981 15:0.976 16:1.000 17:1.000 
1000|0.982| 1:0.600  2:1.000  3:0.977  4:0.981  5:0.980  6:0.987  7:0.984  8:0.982  9:0.985 10:0.987 11:0.983 12:0.985 13:0.993 14:0.989 15:0.994 16:1.000 17:1.000 
1500|0.976| 1:0.600  2:0.994  3:0.975  4:0.977  5:0.970  6:0.975  7:0.980  8:0.978  9:0.976 10:0.984 11:0.988 12:0.980 13:0.988 14:0.984 15:0.994 16:1.000 17:1.000 
2000|0.976| 1:0.600  2:0.981  3:0.980  4:0.981  5:0.974  6:0.979  7:0.973  8:0.978  9:0.973 10:0.977 11:0.980 12:0.980 13:0.990 14:0.978 15:0.994 16:1.000 17:1.000 
2500|0.980| 1:0.600  2:0.969  3:0.983  4:0.981  5:0.978  6:0.981  7:0.979  8:0.982  9:0.979 10:0.986 11:0.986 12:0.985 13:0.975 14:0.975 15:0.994 16:1.000 17:1.000 
3000|0.983| 1:0.600  2:0.975  3:0.982  4:0.981  5:0.981  6:0.983  7:0.985  8:0.987  9:0.987 10:0.986 11:0.986 12:0.987 13:0.988 14:0.986 15:0.994 16:1.000 17:1.000 
3500|0.983| 1:0.600  2:0.963  3:0.983  4:0.983  5:0.980  6:0.985  7:0.982  8:0.983  9:0.985 10:0.988 11:0.983 12:0.982 13:0.984 14:0.995 15:1.000 16:1.000 17:1.000 
4000|0.985| 1:0.600  2:1.000  3:0.990  4:0.988  5:0.984  6:0.988  7:0.985  8:0.989  9:0.981 10:0.990 11:0.989 12:0.992 13:0.993 14:0.997 15:1.000 16:0.979 17:1.000 
4500|0.987| 1:0.600  2:1.000  3:0.990  4:0.984  5:0.985  6:0.988  7:0.986  8:0.987  9:0.989 10:0.992 11:0.985 12:0.983 13:0.981 14:0.995 15:1.000 16:1.000 17:0.980 
5000|0.984| 1:0.600  2:0.969  3:0.983  4:0.983  5:0.986  6:0.983  7:0.983  8:0.989  9:0.983 10:0.983 11:0.985 12:0.985 13:0.991 14:1.000 15:1.000 16:1.000 17:1.000 
5500|0.984| 1:0.600  2:0.951  3:0.983  4:0.990  5:0.982  6:0.987  7:0.983  8:0.984  9:0.985 10:0.986 11:0.986 12:0.987 13:0.982 14:0.995 15:1.000 16:1.000 17:1.000 
6000|0.983| 1:0.600  2:0.981  3:0.986  4:0.984  5:0.984  6:0.983  7:0.983  8:0.988  9:0.980 10:0.982 11:0.987 12:0.985 13:0.987 14:0.997 15:0.988 16:0.979 17:1.000 
6500|0.985| 1:0.600  2:0.988  3:0.993  4:0.984  5:0.986  6:0.985  7:0.986  8:0.985  9:0.986 10:0.987 11:0.988 12:0.995 13:0.985 14:0.992 15:1.000 16:1.000 17:1.000 
7000|0.992| 1:0.600  2:0.994  3:0.997  4:0.995  5:0.989  6:0.993  7:0.993  8:0.993  9:0.991 10:0.993 11:0.992 12:0.994 13:0.991 14:0.997 15:1.000 16:1.000 17:1.000 
7500|0.980| 1:0.600  2:0.975  3:0.986  4:0.980  5:0.977  6:0.982  7:0.981  8:0.982  9:0.982 10:0.984 11:0.983 12:0.983 13:0.990 14:0.997 15:0.994 16:1.000 17:1.000 
8000|0.987| 1:0.600  2:0.975  3:0.992  4:0.988  5:0.986  6:0.986  7:0.987  8:0.988  9:0.988 10:0.987 11:0.988 12:0.982 13:0.987 14:0.986 15:1.000 16:1.000 17:1.000 
8500|0.986| 1:0.600  2:0.988  3:0.977  4:0.992  5:0.985  6:0.985  7:0.984  8:0.986  9:0.987 10:0.990 11:0.984 12:0.991 13:0.991 14:0.997 15:0.994 16:1.000 17:1.000 
9000|0.986| 1:0.600  2:0.963  3:0.989  4:0.983  5:0.985  6:0.991  7:0.988  8:0.988  9:0.988 10:0.987 11:0.989 12:0.993 13:0.978 14:0.989 15:1.000 16:1.000 17:1.000 
9500|0.991| 1:0.600  2:1.000  3:0.997  4:0.993  5:0.987  6:0.992  7:0.991  8:0.993  9:0.991 10:0.993 11:0.992 12:0.993 13:0.987 14:0.997 15:0.994 16:1.000 17:1.000 
10000|0.988| 1:0.600  2:0.981  3:0.980  4:0.990  5:0.987  6:0.989  7:0.991  8:0.990  9:0.990 10:0.991 11:0.987 12:0.987 13:0.990 14:0.997 15:0.988 16:1.000 17:1.000 
