0|0.504| 1:0.100  2:0.489  3:0.522  4:0.499  5:0.499  6:0.503  7:0.497  8:0.502  9:0.488 10:0.497 11:0.513 12:0.488 13:0.519 14:0.489 15:0.471 16:0.458 
500|0.926| 1:0.100  2:0.912  3:0.932  4:0.922  5:0.926  6:0.926  7:0.924  8:0.927  9:0.934 10:0.933 11:0.922 12:0.943 13:0.934 14:0.917 15:0.838 16:0.979 
1000|0.946| 1:0.100  2:0.995  3:0.942  4:0.938  5:0.940  6:0.949  7:0.947  8:0.948  9:0.955 10:0.950 11:0.942 12:0.961 13:0.952 14:0.929 15:0.843 16:1.000 
1500|0.950| 1:0.100  2:0.956  3:0.948  4:0.951  5:0.954  6:0.949  7:0.953  8:0.943  9:0.955 10:0.955 11:0.945 12:0.970 13:0.966 14:0.953 15:0.852 16:1.000 
2000|0.956| 1:0.100  2:0.940  3:0.934  4:0.960  5:0.961  6:0.958  7:0.959  8:0.958  9:0.959 10:0.961 11:0.944 12:0.977 13:0.966 14:0.949 15:0.857 16:0.979 
2500|0.932| 1:0.100  2:0.945  3:0.926  4:0.926  5:0.932  6:0.942  7:0.942  8:0.925  9:0.936 10:0.934 11:0.923 12:0.944 13:0.950 14:0.924 15:0.852 16:0.979 
3000|0.939| 1:0.100  2:0.945  3:0.935  4:0.943  5:0.932  6:0.940  7:0.943  8:0.943  9:0.951 10:0.943 11:0.940 12:0.961 13:0.947 14:0.942 15:0.824 16:0.958 
3500|0.952| 1:0.100  2:0.967  3:0.955  4:0.945  5:0.956  6:0.952  7:0.957  8:0.951  9:0.952 10:0.957 11:0.949 12:0.973 13:0.962 14:0.935 15:0.843 16:0.979 
4000|0.952| 1:0.100  2:0.984  3:0.942  4:0.950  5:0.952  6:0.952  7:0.955  8:0.945  9:0.953 10:0.954 11:0.949 12:0.966 13:0.968 14:0.953 15:0.838 16:1.000 
4500|0.946| 1:0.100  2:0.973  3:0.928  4:0.941  5:0.937  6:0.954  7:0.948  8:0.946  9:0.956 10:0.955 11:0.940 12:0.968 13:0.957 14:0.940 15:0.876 16:0.979 
5000|0.947| 1:0.100  2:0.940  3:0.958  4:0.943  5:0.941  6:0.953  7:0.948  8:0.949  9:0.956 10:0.959 11:0.944 12:0.965 13:0.966 14:0.929 15:0.838 16:1.000 
5500|0.963| 1:0.100  2:1.000  3:0.962  4:0.964  5:0.962  6:0.968  7:0.964  8:0.959  9:0.968 10:0.959 11:0.955 12:0.979 13:0.968 14:0.940 15:0.881 16:0.958 
6000|0.954| 1:0.100  2:0.967  3:0.941  4:0.954  5:0.955  6:0.954  7:0.952  8:0.958  9:0.964 10:0.962 11:0.954 12:0.974 13:0.961 14:0.946 15:0.848 16:0.979 
6500|0.944| 1:0.100  2:0.951  3:0.947  4:0.934  5:0.939  6:0.947  7:0.947  8:0.944  9:0.951 10:0.952 11:0.942 12:0.964 13:0.949 14:0.942 15:0.848 16:0.958 
7000|0.958| 1:0.100  2:0.956  3:0.951  4:0.953  5:0.960  6:0.963  7:0.960  8:0.955  9:0.964 10:0.959 11:0.952 12:0.975 13:0.976 14:0.951 15:0.867 16:1.000 
7500|0.944| 1:0.100  2:0.973  3:0.949  4:0.936  5:0.943  6:0.947  7:0.947  8:0.942  9:0.943 10:0.945 11:0.943 12:0.966 13:0.952 14:0.935 15:0.852 16:0.979 
8000|0.952| 1:0.100  2:0.945  3:0.942  4:0.951  5:0.947  6:0.958  7:0.955  8:0.956  9:0.958 10:0.956 11:0.944 12:0.977 13:0.965 14:0.931 15:0.833 16:1.000 
8500|0.942| 1:0.100  2:0.984  3:0.937  4:0.937  5:0.940  6:0.946  7:0.940  8:0.946  9:0.944 10:0.944 11:0.936 12:0.966 13:0.978 14:0.926 15:0.829 16:1.000 
9000|0.952| 1:0.100  2:0.962  3:0.949  4:0.952  5:0.949  6:0.952  7:0.957  8:0.946  9:0.958 10:0.959 11:0.939 12:0.977 13:0.954 14:0.949 15:0.819 16:0.979 
9500|0.945| 1:0.100  2:0.973  3:0.958  4:0.943  5:0.943  6:0.946  7:0.947  8:0.945  9:0.951 10:0.958 11:0.935 12:0.968 13:0.968 14:0.951 15:0.857 16:0.979 
10000|0.951| 1:0.100  2:0.989  3:0.941  4:0.952  5:0.948  6:0.954  7:0.956  8:0.954  9:0.959 10:0.953 11:0.949 12:0.964 13:0.968 14:0.926 15:0.843 16:0.958 
