0|0.501| 1:0.353  2:0.524  3:0.505  4:0.496  5:0.497  6:0.489  7:0.504  8:0.503  9:0.503 10:0.489 11:0.519 12:0.525 13:0.493 14:0.577 15:0.486 16:0.312 17:0.412 
500|0.176| 1:0.353  2:0.112  3:0.161  4:0.163  5:0.173  6:0.171  7:0.177  8:0.173  9:0.179 10:0.191 11:0.194 12:0.209 13:0.184 14:0.342 15:0.352 16:0.875 17:0.882 
1000|0.165| 1:0.353  2:0.082  3:0.184  4:0.158  5:0.151  6:0.159  7:0.166  8:0.164  9:0.170 10:0.198 11:0.168 12:0.185 13:0.152 14:0.434 15:0.329 16:1.000 17:1.000 
1500|0.178| 1:0.353  2:0.124  3:0.186  4:0.169  5:0.169  6:0.175  7:0.172  8:0.175  9:0.178 10:0.216 11:0.197 12:0.214 13:0.186 14:0.342 15:0.343 16:1.000 17:0.941 
2000|0.227| 1:0.353  2:0.182  3:0.226  4:0.186  5:0.222  6:0.231  7:0.232  8:0.231  9:0.235 10:0.271 11:0.256 12:0.278 13:0.280 14:0.403 15:0.424 16:1.000 17:0.912 
2500|0.184| 1:0.353  2:0.100  3:0.151  4:0.167  5:0.178  6:0.190  7:0.185  8:0.183  9:0.194 10:0.211 11:0.202 12:0.211 13:0.222 14:0.378 15:0.395 16:1.000 17:0.941 
3000|0.173| 1:0.353  2:0.129  3:0.165  4:0.155  5:0.152  6:0.181  7:0.183  8:0.169  9:0.179 10:0.198 11:0.197 12:0.223 13:0.196 14:0.413 15:0.395 16:0.812 17:0.941 
3500|0.202| 1:0.353  2:0.100  3:0.197  4:0.181  5:0.191  6:0.202  7:0.207  8:0.201  9:0.216 10:0.232 11:0.209 12:0.249 13:0.237 14:0.429 15:0.390 16:1.000 17:0.912 
4000|0.164| 1:0.353  2:0.118  3:0.144  4:0.134  5:0.169  6:0.161  7:0.167  8:0.157  9:0.174 10:0.181 11:0.197 12:0.207 13:0.208 14:0.413 15:0.405 16:0.938 17:0.941 
4500|0.192| 1:0.353  2:0.153  3:0.184  4:0.170  5:0.179  6:0.190  7:0.197  8:0.198  9:0.194 10:0.215 11:0.212 12:0.223 13:0.286 14:0.367 15:0.310 16:1.000 17:0.853 
5000|0.220| 1:0.353  2:0.171  3:0.204  4:0.195  5:0.212  6:0.219  7:0.227  8:0.213  9:0.219 10:0.234 11:0.255 12:0.281 13:0.305 14:0.434 15:0.419 16:1.000 17:0.882 
5500|0.189| 1:0.353  2:0.135  3:0.186  4:0.166  5:0.177  6:0.189  7:0.196  8:0.181  9:0.189 10:0.214 11:0.221 12:0.249 13:0.255 14:0.367 15:0.343 16:0.875 17:0.971 
6000|0.197| 1:0.353  2:0.124  3:0.190  4:0.153  5:0.189  6:0.202  7:0.201  8:0.186  9:0.200 10:0.229 11:0.230 12:0.245 13:0.284 14:0.372 15:0.376 16:0.938 17:0.941 
6500|0.214| 1:0.353  2:0.141  3:0.204  4:0.203  5:0.210  6:0.208  7:0.229  8:0.217  9:0.215 10:0.225 11:0.255 12:0.257 13:0.255 14:0.327 15:0.467 16:0.812 17:0.824 
7000|0.194| 1:0.353  2:0.129  3:0.182  4:0.166  5:0.190  6:0.197  7:0.193  8:0.208  9:0.191 10:0.228 11:0.213 12:0.249 13:0.215 14:0.378 15:0.357 16:1.000 17:0.971 
7500|0.149| 1:0.353  2:0.106  3:0.158  4:0.130  5:0.139  6:0.150  7:0.150  8:0.147  9:0.145 10:0.162 11:0.161 12:0.182 13:0.209 14:0.327 15:0.338 16:0.938 17:1.000 
8000|0.211| 1:0.353  2:0.100  3:0.200  4:0.192  5:0.195  6:0.202  7:0.213  8:0.209  9:0.222 10:0.246 11:0.255 12:0.268 13:0.274 14:0.352 15:0.462 16:0.812 17:0.765 
8500|0.218| 1:0.353  2:0.176  3:0.222  4:0.192  5:0.198  6:0.222  7:0.219  8:0.221  9:0.219 10:0.266 11:0.248 12:0.278 13:0.255 14:0.378 15:0.405 16:0.750 17:0.765 
9000|0.172| 1:0.353  2:0.112  3:0.159  4:0.159  5:0.165  6:0.170  7:0.171  8:0.170  9:0.167 10:0.201 11:0.215 12:0.202 13:0.215 14:0.352 15:0.324 16:0.875 17:0.971 
9500|0.209| 1:0.353  2:0.171  3:0.195  4:0.185  5:0.187  6:0.213  7:0.207  8:0.203  9:0.217 10:0.251 11:0.238 12:0.254 13:0.250 14:0.281 15:0.390 16:0.938 17:0.853 
10000|0.236| 1:0.353  2:0.176  3:0.229  4:0.225  5:0.206  6:0.227  7:0.250  8:0.235  9:0.245 10:0.286 11:0.261 12:0.302 13:0.319 14:0.388 15:0.305 16:0.562 17:0.912 
