0|0.493| 1:0.400  2:0.525  3:0.490  4:0.489  5:0.499  6:0.495  7:0.487  8:0.487  9:0.511 10:0.490 11:0.489 12:0.459 13:0.508 14:0.468 15:0.533 16:0.458 
500|0.933| 1:0.400  2:0.944  3:0.943  4:0.939  5:0.937  6:0.933  7:0.934  8:0.936  9:0.925 10:0.944 11:0.930 12:0.924 13:0.908 14:0.854 15:0.879 16:0.812 
1000|0.942| 1:0.400  2:0.975  3:0.963  4:0.943  5:0.952  6:0.940  7:0.937  8:0.942  9:0.940 10:0.937 11:0.925 12:0.958 13:0.918 14:0.909 15:0.891 16:0.854 
1500|0.943| 1:0.400  2:0.963  3:0.949  4:0.941  5:0.946  6:0.943  7:0.946  8:0.943  9:0.935 10:0.946 11:0.941 12:0.944 13:0.926 14:0.896 15:0.891 16:0.854 
2000|0.954| 1:0.400  2:0.975  3:0.973  4:0.959  5:0.958  6:0.953  7:0.955  8:0.949  9:0.955 10:0.939 11:0.956 12:0.957 13:0.940 14:0.893 15:0.939 16:0.792 
2500|0.955| 1:0.400  2:0.988  3:0.952  4:0.958  5:0.958  6:0.956  7:0.956  8:0.951  9:0.953 10:0.955 11:0.948 12:0.966 13:0.940 14:0.890 15:0.964 16:0.854 
3000|0.953| 1:0.400  2:0.969  3:0.946  4:0.954  5:0.954  6:0.951  7:0.955  8:0.957  9:0.954 10:0.945 11:0.955 12:0.958 13:0.937 14:0.877 15:0.994 16:0.854 
3500|0.958| 1:0.400  2:0.969  3:0.967  4:0.961  5:0.951  6:0.963  7:0.958  8:0.959  9:0.957 10:0.957 11:0.955 12:0.966 13:0.934 14:0.877 15:0.958 16:0.875 
4000|0.956| 1:0.400  2:0.950  3:0.951  4:0.963  5:0.961  6:0.951  7:0.959  8:0.960  9:0.957 10:0.960 11:0.960 12:0.958 13:0.937 14:0.896 15:0.964 16:0.875 
4500|0.950| 1:0.400  2:0.969  3:0.954  4:0.955  5:0.950  6:0.951  7:0.952  8:0.947  9:0.951 10:0.949 11:0.946 12:0.958 13:0.931 14:0.877 15:0.952 16:0.875 
5000|0.963| 1:0.400  2:0.988  3:0.963  4:0.969  5:0.964  6:0.963  7:0.965  8:0.962  9:0.957 10:0.962 11:0.964 12:0.960 13:0.935 14:0.893 15:0.982 16:0.854 
5500|0.957| 1:0.400  2:0.975  3:0.958  4:0.966  5:0.960  6:0.955  7:0.959  8:0.957  9:0.951 10:0.956 11:0.959 12:0.959 13:0.940 14:0.886 15:0.976 16:0.875 
6000|0.955| 1:0.400  2:0.969  3:0.969  4:0.959  5:0.953  6:0.958  7:0.955  8:0.956  9:0.958 10:0.952 11:0.953 12:0.957 13:0.932 14:0.886 15:0.958 16:0.854 
6500|0.954| 1:0.400  2:0.963  3:0.960  4:0.958  5:0.956  6:0.953  7:0.951  8:0.956  9:0.950 10:0.955 11:0.945 12:0.960 13:0.931 14:0.912 15:0.976 16:0.854 
7000|0.958| 1:0.400  2:0.994  3:0.972  4:0.956  5:0.963  6:0.963  7:0.955  8:0.956  9:0.956 10:0.956 11:0.960 12:0.952 13:0.929 14:0.916 15:0.958 16:0.833 
7500|0.961| 1:0.400  2:0.988  3:0.969  4:0.962  5:0.958  6:0.963  7:0.963  8:0.959  9:0.956 10:0.954 11:0.961 12:0.970 13:0.955 14:0.916 15:0.933 16:0.833 
8000|0.959| 1:0.400  2:0.988  3:0.967  4:0.968  5:0.962  6:0.960  7:0.958  8:0.953  9:0.964 10:0.959 11:0.953 12:0.971 13:0.948 14:0.935 15:0.952 16:0.854 
8500|0.957| 1:0.400  2:0.988  3:0.961  4:0.957  5:0.960  6:0.958  7:0.960  8:0.958  9:0.950 10:0.953 11:0.962 12:0.958 13:0.928 14:0.916 15:0.958 16:0.812 
9000|0.967| 1:0.400  2:0.975  3:0.964  4:0.971  5:0.974  6:0.968  7:0.963  8:0.967  9:0.965 10:0.971 11:0.969 12:0.975 13:0.945 14:0.925 15:0.976 16:0.854 
9500|0.957| 1:0.400  2:0.988  3:0.954  4:0.973  5:0.961  6:0.955  7:0.954  8:0.955  9:0.953 10:0.959 11:0.961 12:0.963 13:0.926 14:0.909 15:0.976 16:0.896 
10000|0.966| 1:0.400  2:0.981  3:0.985  4:0.963  5:0.970  6:0.967  7:0.965  8:0.963  9:0.963 10:0.961 11:0.971 12:0.966 13:0.948 14:0.922 15:0.952 16:0.896 
