0|0.506| 1:0.368  2:0.457  3:0.498  4:0.501  5:0.511  6:0.530  7:0.502  8:0.514  9:0.509 10:0.514 11:0.523 12:0.506 13:0.555 14:0.492 15:0.510 16:0.562 
500|0.014| 1:0.368  2:0.024  3:0.029  4:0.017  5:0.015  6:0.010  7:0.011  8:0.009  9:0.009 10:0.005 11:0.007 12:0.008 13:0.008 14:0.011 15:0.014 16:0.000 
1000|0.011| 1:0.368  2:0.000  3:0.022  4:0.018  5:0.010  6:0.010  7:0.009  8:0.005  9:0.006 10:0.003 11:0.006 12:0.005 13:0.000 14:0.011 15:0.005 16:0.013 
1500|0.017| 1:0.368  2:0.024  3:0.022  4:0.028  5:0.018  6:0.016  7:0.012  8:0.011  9:0.013 10:0.012 11:0.011 12:0.009 13:0.006 14:0.008 15:0.010 16:0.000 
2000|0.012| 1:0.368  2:0.006  3:0.026  4:0.018  5:0.015  6:0.007  7:0.008  8:0.010  9:0.007 10:0.005 11:0.006 12:0.004 13:0.008 14:0.008 15:0.005 16:0.000 
2500|0.014| 1:0.368  2:0.024  3:0.029  4:0.018  5:0.014  6:0.009  7:0.011  8:0.010  9:0.008 10:0.007 11:0.009 12:0.007 13:0.009 14:0.011 15:0.000 16:0.000 
3000|0.003| 1:0.368  2:0.000  3:0.004  4:0.004  5:0.002  6:0.000  7:0.001  8:0.000  9:0.001 10:0.000 11:0.000 12:0.000 13:0.000 14:0.004 15:0.000 16:0.000 
3500|0.003| 1:0.368  2:0.000  3:0.004  4:0.004  5:0.002  6:0.001  7:0.001  8:0.000  9:0.001 10:0.000 11:0.000 12:0.000 13:0.000 14:0.004 15:0.000 16:0.000 
4000|0.003| 1:0.368  2:0.000  3:0.004  4:0.005  5:0.002  6:0.000  7:0.001  8:0.001  9:0.001 10:0.001 11:0.001 12:0.000 13:0.000 14:0.004 15:0.005 16:0.000 
4500|0.003| 1:0.368  2:0.012  3:0.004  4:0.003  5:0.002  6:0.001  7:0.001  8:0.001  9:0.001 10:0.001 11:0.001 12:0.000 13:0.002 14:0.004 15:0.000 16:0.000 
5000|0.002| 1:0.368  2:0.000  3:0.004  4:0.003  5:0.001  6:0.000  7:0.000  8:0.000  9:0.001 10:0.000 11:0.000 12:0.000 13:0.000 14:0.004 15:0.000 16:0.000 
5500|0.004| 1:0.368  2:0.012  3:0.004  4:0.004  5:0.004  6:0.001  7:0.002  8:0.001  9:0.002 10:0.001 11:0.000 12:0.000 13:0.000 14:0.004 15:0.000 16:0.000 
6000|0.003| 1:0.368  2:0.000  3:0.004  4:0.005  5:0.001  6:0.001  7:0.001  8:0.001  9:0.001 10:0.000 11:0.000 12:0.000 13:0.000 14:0.008 15:0.000 16:0.000 
6500|0.003| 1:0.368  2:0.000  3:0.004  4:0.005  5:0.002  6:0.001  7:0.001  8:0.000  9:0.001 10:0.001 11:0.001 12:0.000 13:0.000 14:0.004 15:0.005 16:0.000 
7000|0.003| 1:0.368  2:0.000  3:0.004  4:0.004  5:0.002  6:0.000  7:0.001  8:0.001  9:0.001 10:0.000 11:0.001 12:0.000 13:0.000 14:0.004 15:0.005 16:0.000 
7500|0.001| 1:0.368  2:0.000  3:0.000  4:0.000  5:0.000  6:0.000  7:0.000  8:0.000  9:0.000 10:0.000 11:0.000 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
8000|0.001| 1:0.368  2:0.000  3:0.000  4:0.000  5:0.000  6:0.000  7:0.000  8:0.000  9:0.000 10:0.000 11:0.000 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
8500|0.001| 1:0.368  2:0.000  3:0.000  4:0.000  5:0.000  6:0.000  7:0.000  8:0.000  9:0.000 10:0.000 11:0.000 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
9000|0.001| 1:0.368  2:0.000  3:0.000  4:0.000  5:0.000  6:0.000  7:0.000  8:0.000  9:0.000 10:0.000 11:0.000 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
9500|0.001| 1:0.368  2:0.000  3:0.000  4:0.000  5:0.000  6:0.000  7:0.000  8:0.000  9:0.000 10:0.000 11:0.000 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
10000|0.001| 1:0.368  2:0.000  3:0.000  4:0.000  5:0.000  6:0.000  7:0.000  8:0.000  9:0.000 10:0.000 11:0.000 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
