0|0.497| 1:0.875  2:0.484  3:0.523  4:0.480  5:0.508  6:0.493  7:0.500  8:0.498  9:0.498 10:0.483 11:0.501 12:0.498 13:0.459 14:0.458 15:0.554 16:0.604 17:0.518 
500|0.930| 1:0.875  2:0.915  3:0.919  4:0.920  5:0.933  6:0.930  7:0.928  8:0.933  9:0.939 10:0.924 11:0.939 12:0.931 13:0.939 14:0.961 15:0.849 16:0.979 17:0.835 
1000|0.936| 1:0.875  2:0.920  3:0.929  4:0.937  5:0.935  6:0.933  7:0.930  8:0.935  9:0.942 10:0.937 11:0.948 12:0.912 13:0.934 14:0.961 15:0.877 16:0.917 17:0.788 
1500|0.940| 1:0.875  2:0.926  3:0.947  4:0.930  5:0.936  6:0.941  7:0.940  8:0.943  9:0.946 10:0.945 11:0.954 12:0.916 13:0.949 14:0.974 15:0.881 16:1.000 17:0.800 
2000|0.936| 1:0.875  2:0.931  3:0.931  4:0.942  5:0.930  6:0.932  7:0.934  8:0.938  9:0.948 10:0.940 11:0.940 12:0.920 13:0.952 14:0.955 15:0.884 16:0.958 17:0.788 
2500|0.935| 1:0.875  2:0.926  3:0.932  4:0.940  5:0.937  6:0.938  7:0.927  8:0.935  9:0.939 10:0.929 11:0.940 12:0.927 13:0.941 14:0.968 15:0.863 16:0.938 17:0.824 
3000|0.951| 1:0.875  2:0.926  3:0.926  4:0.954  5:0.948  6:0.956  7:0.950  8:0.951  9:0.958 10:0.954 11:0.963 12:0.932 13:0.955 14:0.968 15:0.919 16:1.000 17:0.776 
3500|0.942| 1:0.875  2:0.931  3:0.916  4:0.941  5:0.936  6:0.941  7:0.939  8:0.944  9:0.954 10:0.949 11:0.961 12:0.920 13:0.943 14:0.955 15:0.912 16:0.938 17:0.800 
4000|0.946| 1:0.875  2:0.926  3:0.932  4:0.953  5:0.938  6:0.944  7:0.941  8:0.956  9:0.957 10:0.951 11:0.951 12:0.929 13:0.944 14:0.961 15:0.895 16:0.979 17:0.824 
4500|0.959| 1:0.875  2:0.947  3:0.953  4:0.958  5:0.956  6:0.957  7:0.958  8:0.961  9:0.966 10:0.961 11:0.964 12:0.951 13:0.957 14:0.977 15:0.916 16:0.938 17:0.847 
5000|0.942| 1:0.875  2:0.931  3:0.929  4:0.950  5:0.939  6:0.940  7:0.937  8:0.943  9:0.950 10:0.940 11:0.946 12:0.921 13:0.947 14:0.958 15:0.891 16:0.958 17:0.800 
5500|0.952| 1:0.875  2:0.941  3:0.936  4:0.950  5:0.949  6:0.955  7:0.952  8:0.950  9:0.960 10:0.950 11:0.961 12:0.944 13:0.952 14:0.977 15:0.905 16:1.000 17:0.847 
6000|0.948| 1:0.875  2:0.952  3:0.940  4:0.941  5:0.950  6:0.953  7:0.943  8:0.948  9:0.955 10:0.948 11:0.954 12:0.930 13:0.952 14:0.971 15:0.888 16:0.979 17:0.800 
6500|0.949| 1:0.875  2:0.936  3:0.945  4:0.944  5:0.952  6:0.950  7:0.945  8:0.949  9:0.960 10:0.950 11:0.960 12:0.941 13:0.945 14:0.968 15:0.898 16:0.979 17:0.800 
7000|0.944| 1:0.875  2:0.957  3:0.944  4:0.946  5:0.944  6:0.947  7:0.937  8:0.948  9:0.941 10:0.944 11:0.944 12:0.939 13:0.952 14:0.974 15:0.891 16:0.917 17:0.835 
7500|0.944| 1:0.875  2:0.941  3:0.937  4:0.946  5:0.945  6:0.945  7:0.944  8:0.948  9:0.949 10:0.943 11:0.946 12:0.945 13:0.950 14:0.971 15:0.884 16:1.000 17:0.788 
8000|0.951| 1:0.875  2:0.957  3:0.953  4:0.954  5:0.953  6:0.952  7:0.945  8:0.949  9:0.955 10:0.948 11:0.961 12:0.926 13:0.954 14:0.958 15:0.905 16:1.000 17:0.812 
8500|0.948| 1:0.875  2:0.920  3:0.957  4:0.949  5:0.942  6:0.946  7:0.946  8:0.952  9:0.953 10:0.944 11:0.955 12:0.937 13:0.949 14:0.945 15:0.867 16:1.000 17:0.847 
9000|0.940| 1:0.875  2:0.931  3:0.924  4:0.933  5:0.944  6:0.951  7:0.935  8:0.940  9:0.947 10:0.944 11:0.949 12:0.927 13:0.939 14:0.964 15:0.877 16:0.979 17:0.847 
9500|0.940| 1:0.875  2:0.926  3:0.919  4:0.941  5:0.936  6:0.942  7:0.935  8:0.943  9:0.952 10:0.939 11:0.956 12:0.936 13:0.946 14:0.968 15:0.874 16:0.979 17:0.835 
10000|0.948| 1:0.875  2:0.931  3:0.955  4:0.950  5:0.939  6:0.951  7:0.942  8:0.948  9:0.953 10:0.947 11:0.954 12:0.937 13:0.944 14:0.961 15:0.916 16:1.000 17:0.800 
