0|0.500| 1:0.455  2:0.460  3:0.506  4:0.520  5:0.497  6:0.497  7:0.504  8:0.507  9:0.498 10:0.509 11:0.506 12:0.491 13:0.519 14:0.515 15:0.500 16:0.521 
500|0.176| 1:0.455  2:0.127  3:0.193  4:0.184  5:0.180  6:0.173  7:0.175  8:0.176  9:0.178 10:0.151 11:0.173 12:0.165 13:0.213 14:0.181 15:0.087 16:0.083 
1000|0.226| 1:0.455  2:0.193  3:0.218  4:0.231  5:0.231  6:0.226  7:0.220  8:0.230  9:0.226 10:0.231 11:0.232 12:0.264 13:0.326 14:0.219 15:0.187 16:0.365 
1500|0.223| 1:0.455  2:0.187  3:0.213  4:0.228  5:0.216  6:0.213  7:0.223  8:0.245  9:0.210 10:0.212 11:0.231 12:0.237 13:0.334 14:0.260 15:0.260 16:0.208 
2000|0.242| 1:0.455  2:0.260  3:0.248  4:0.234  5:0.237  6:0.248  7:0.240  8:0.237  9:0.249 10:0.256 11:0.276 12:0.247 13:0.232 14:0.316 15:0.160 16:0.198 
2500|0.363| 1:0.455  2:0.320  3:0.408  4:0.324  5:0.366  6:0.353  7:0.356  8:0.365  9:0.378 10:0.387 11:0.409 12:0.363 13:0.438 14:0.370 15:0.327 16:0.448 
3000|0.202| 1:0.455  2:0.140  3:0.206  4:0.192  5:0.208  6:0.196  7:0.202  8:0.197  9:0.218 10:0.225 11:0.219 12:0.217 13:0.236 14:0.217 15:0.213 16:0.406 
3500|0.219| 1:0.455  2:0.173  3:0.190  4:0.243  5:0.219  6:0.218  7:0.205  8:0.226  9:0.235 10:0.233 11:0.243 12:0.245 13:0.262 14:0.232 15:0.273 16:0.156 
4000|0.229| 1:0.455  2:0.213  3:0.241  4:0.253  5:0.234  6:0.221  7:0.222  8:0.222  9:0.244 10:0.239 11:0.220 12:0.244 13:0.283 14:0.255 15:0.200 16:0.250 
4500|0.256| 1:0.455  2:0.240  3:0.251  4:0.255  5:0.270  6:0.245  7:0.253  8:0.251  9:0.263 10:0.293 11:0.253 12:0.295 13:0.341 14:0.286 15:0.347 16:0.333 
5000|0.379| 1:0.455  2:0.300  3:0.400  4:0.355  5:0.378  6:0.373  7:0.385  8:0.388  9:0.395 10:0.403 11:0.423 12:0.422 13:0.448 14:0.452 15:0.427 16:0.656 
5500|0.370| 1:0.455  2:0.380  3:0.354  4:0.380  5:0.371  6:0.358  7:0.371  8:0.369  9:0.380 10:0.397 11:0.362 12:0.422 13:0.499 14:0.365 15:0.573 16:0.271 
6000|0.344| 1:0.455  2:0.313  3:0.315  4:0.339  5:0.331  6:0.341  7:0.342  8:0.345  9:0.351 10:0.377 11:0.366 12:0.407 13:0.415 14:0.362 15:0.507 16:0.375 
6500|0.351| 1:0.455  2:0.340  3:0.341  4:0.354  5:0.339  6:0.341  7:0.344  8:0.359  9:0.373 10:0.379 11:0.392 12:0.404 13:0.398 14:0.395 15:0.507 16:0.385 
7000|0.196| 1:0.455  2:0.133  3:0.185  4:0.193  5:0.191  6:0.198  7:0.189  8:0.208  9:0.211 10:0.202 11:0.199 12:0.224 13:0.243 14:0.219 15:0.293 16:0.240 
7500|0.344| 1:0.455  2:0.320  3:0.340  4:0.361  5:0.342  6:0.337  7:0.332  8:0.346  9:0.360 10:0.355 11:0.382 12:0.399 13:0.423 14:0.390 15:0.440 16:0.312 
8000|0.314| 1:0.455  2:0.313  3:0.296  4:0.311  5:0.306  6:0.317  7:0.294  8:0.314  9:0.317 10:0.325 11:0.357 12:0.375 13:0.342 14:0.288 15:0.367 16:0.396 
8500|0.366| 1:0.455  2:0.347  3:0.340  4:0.373  5:0.369  6:0.353  7:0.364  8:0.378  9:0.373 10:0.390 11:0.388 12:0.440 13:0.422 14:0.380 15:0.513 16:0.385 
9000|0.369| 1:0.455  2:0.280  3:0.386  4:0.358  5:0.366  6:0.366  7:0.354  8:0.371  9:0.393 10:0.379 11:0.403 12:0.442 13:0.440 14:0.380 15:0.420 16:0.583 
9500|0.237| 1:0.455  2:0.207  3:0.212  4:0.225  5:0.244  6:0.232  7:0.232  8:0.244  9:0.239 10:0.248 11:0.256 12:0.259 13:0.304 14:0.283 15:0.360 16:0.208 
10000|0.331| 1:0.455  2:0.253  3:0.357  4:0.346  5:0.342  6:0.308  7:0.321  8:0.324  9:0.346 10:0.355 11:0.360 12:0.364 13:0.456 14:0.339 15:0.493 16:0.312 
