0|0.504| 1:0.455  2:0.534  3:0.516  4:0.523  5:0.504  6:0.504  7:0.508  8:0.504  9:0.497 10:0.503 11:0.515 12:0.495 13:0.465 14:0.542 15:0.481 16:0.375 17:0.471 
500|0.183| 1:0.455  2:0.411  3:0.232  4:0.219  5:0.201  6:0.187  7:0.176  8:0.166  9:0.170 10:0.133 11:0.144 12:0.127 13:0.111 14:0.127 15:0.144 16:0.089 17:0.118 
1000|0.166| 1:0.455  2:0.322  3:0.215  4:0.221  5:0.184  6:0.171  7:0.164  8:0.141  9:0.144 10:0.119 11:0.118 12:0.113 13:0.114 14:0.114 15:0.081 16:0.143 17:0.059 
1500|0.163| 1:0.455  2:0.329  3:0.258  4:0.190  5:0.185  6:0.167  7:0.157  8:0.140  9:0.133 10:0.123 11:0.121 12:0.112 13:0.096 14:0.133 15:0.100 16:0.116 17:0.176 
2000|0.134| 1:0.455  2:0.274  3:0.203  4:0.165  5:0.150  6:0.140  7:0.124  8:0.108  9:0.112 10:0.096 11:0.089 12:0.082 13:0.087 14:0.083 15:0.089 16:0.107 17:0.118 
2500|0.157| 1:0.455  2:0.260  3:0.227  4:0.189  5:0.178  6:0.166  7:0.156  8:0.138  9:0.122 10:0.109 11:0.091 12:0.106 13:0.099 14:0.097 15:0.067 16:0.125 17:0.000 
3000|0.175| 1:0.455  2:0.356  3:0.272  4:0.210  5:0.200  6:0.179  7:0.153  8:0.160  9:0.150 10:0.133 11:0.135 12:0.121 13:0.127 14:0.143 15:0.174 16:0.116 17:0.176 
3500|0.188| 1:0.455  2:0.308  3:0.301  4:0.237  5:0.195  6:0.187  7:0.177  8:0.176  9:0.164 10:0.159 11:0.143 12:0.159 13:0.125 14:0.149 15:0.137 16:0.179 17:0.118 
4000|0.163| 1:0.455  2:0.260  3:0.253  4:0.198  5:0.185  6:0.158  7:0.158  8:0.147  9:0.135 10:0.132 11:0.099 12:0.119 13:0.116 14:0.124 15:0.044 16:0.054 17:0.059 
4500|0.198| 1:0.455  2:0.384  3:0.263  4:0.258  5:0.206  6:0.217  7:0.178  8:0.177  9:0.160 10:0.162 11:0.140 12:0.140 13:0.173 14:0.164 15:0.111 16:0.134 17:0.471 
5000|0.192| 1:0.455  2:0.322  3:0.260  4:0.235  5:0.221  6:0.192  7:0.188  8:0.172  9:0.159 10:0.149 11:0.148 12:0.142 13:0.149 14:0.153 15:0.122 16:0.134 17:0.353 
5500|0.178| 1:0.455  2:0.390  3:0.231  4:0.231  5:0.196  6:0.185  7:0.168  8:0.167  9:0.151 10:0.136 11:0.126 12:0.129 13:0.147 14:0.149 15:0.104 16:0.116 17:0.059 
6000|0.151| 1:0.455  2:0.322  3:0.231  4:0.201  5:0.162  6:0.150  7:0.142  8:0.127  9:0.120 10:0.119 11:0.106 12:0.104 13:0.108 14:0.075 15:0.081 16:0.054 17:0.118 
6500|0.190| 1:0.455  2:0.377  3:0.258  4:0.221  5:0.208  6:0.199  7:0.172  8:0.162  9:0.166 10:0.158 11:0.155 12:0.126 13:0.130 14:0.143 15:0.130 16:0.161 17:0.000 
7000|0.176| 1:0.455  2:0.308  3:0.268  4:0.209  5:0.204  6:0.172  7:0.163  8:0.154  9:0.154 10:0.136 11:0.132 12:0.135 13:0.104 14:0.156 15:0.107 16:0.143 17:0.118 
7500|0.177| 1:0.455  2:0.356  3:0.256  4:0.210  5:0.198  6:0.177  7:0.177  8:0.157  9:0.142 10:0.131 11:0.144 12:0.122 13:0.135 14:0.116 15:0.119 16:0.125 17:0.118 
8000|0.144| 1:0.455  2:0.308  3:0.224  4:0.170  5:0.159  6:0.152  7:0.141  8:0.123  9:0.111 10:0.108 11:0.095 12:0.096 13:0.110 14:0.106 15:0.115 16:0.062 17:0.059 
8500|0.194| 1:0.455  2:0.404  3:0.299  4:0.223  5:0.197  6:0.185  7:0.183  8:0.186  9:0.160 10:0.152 11:0.142 12:0.148 13:0.169 14:0.154 15:0.181 16:0.107 17:0.118 
9000|0.173| 1:0.455  2:0.315  3:0.251  4:0.219  5:0.189  6:0.176  7:0.169  8:0.151  9:0.152 10:0.135 11:0.130 12:0.117 13:0.132 14:0.124 15:0.089 16:0.098 17:0.059 
9500|0.165| 1:0.455  2:0.301  3:0.263  4:0.179  5:0.179  6:0.176  7:0.150  8:0.135  9:0.150 10:0.134 11:0.115 12:0.108 13:0.119 14:0.131 15:0.115 16:0.125 17:0.059 
10000|0.168| 1:0.455  2:0.342  3:0.260  4:0.202  5:0.181  6:0.170  7:0.154  8:0.148  9:0.153 10:0.132 11:0.121 12:0.101 13:0.109 14:0.122 15:0.115 16:0.179 17:0.294 
