0|0.493| 1:0.444  2:0.500  3:0.529  4:0.487  5:0.493  6:0.498  7:0.493  8:0.499  9:0.491 10:0.490 11:0.499 12:0.504 13:0.510 14:0.489 15:0.467 16:0.531 
500|0.936| 1:0.444  2:0.902  3:0.920  4:0.938  5:0.941  6:0.938  7:0.935  8:0.935  9:0.933 10:0.940 11:0.944 12:0.939 13:0.925 14:0.876 15:0.838 16:0.938 
1000|0.949| 1:0.444  2:0.926  3:0.944  4:0.941  5:0.954  6:0.944  7:0.951  8:0.959  9:0.959 10:0.948 11:0.954 12:0.953 13:0.946 14:0.881 15:0.862 16:0.969 
1500|0.942| 1:0.444  2:0.943  3:0.928  4:0.942  5:0.942  6:0.942  7:0.942  8:0.944  9:0.943 10:0.949 11:0.949 12:0.948 13:0.949 14:0.884 15:0.871 16:1.000 
2000|0.946| 1:0.444  2:0.934  3:0.943  4:0.935  5:0.946  6:0.947  7:0.949  8:0.949  9:0.954 10:0.943 11:0.955 12:0.946 13:0.950 14:0.865 15:0.862 16:1.000 
2500|0.954| 1:0.444  2:0.943  3:0.947  4:0.954  5:0.947  6:0.954  7:0.957  8:0.956  9:0.964 10:0.957 11:0.965 12:0.949 13:0.966 14:0.870 15:0.867 16:1.000 
3000|0.950| 1:0.444  2:0.918  3:0.943  4:0.943  5:0.958  6:0.954  7:0.953  8:0.951  9:0.957 10:0.955 11:0.959 12:0.958 13:0.954 14:0.907 15:0.867 16:0.969 
3500|0.944| 1:0.444  2:0.910  3:0.939  4:0.945  5:0.946  6:0.949  7:0.947  8:0.947  9:0.951 10:0.942 11:0.958 12:0.934 13:0.943 14:0.849 15:0.857 16:0.906 
4000|0.955| 1:0.444  2:0.975  3:0.944  4:0.950  5:0.966  6:0.951  7:0.957  8:0.955  9:0.963 10:0.953 11:0.966 12:0.956 13:0.960 14:0.892 15:0.876 16:1.000 
4500|0.943| 1:0.444  2:0.918  3:0.943  4:0.930  5:0.944  6:0.944  7:0.949  8:0.947  9:0.950 10:0.942 11:0.952 12:0.952 13:0.942 14:0.881 15:0.824 16:0.969 
5000|0.946| 1:0.444  2:0.951  3:0.939  4:0.947  5:0.943  6:0.948  7:0.945  8:0.949  9:0.950 10:0.949 11:0.957 12:0.951 13:0.959 14:0.884 15:0.857 16:0.906 
5500|0.946| 1:0.444  2:0.943  3:0.967  4:0.950  5:0.945  6:0.946  7:0.946  8:0.942  9:0.953 10:0.945 11:0.954 12:0.958 13:0.944 14:0.899 15:0.862 16:0.969 
6000|0.941| 1:0.444  2:0.885  3:0.949  4:0.932  5:0.945  6:0.944  7:0.945  8:0.940  9:0.937 10:0.936 11:0.947 12:0.951 13:0.932 14:0.878 15:0.819 16:0.938 
6500|0.948| 1:0.444  2:0.902  3:0.943  4:0.955  5:0.956  6:0.945  7:0.949  8:0.949  9:0.949 10:0.944 11:0.959 12:0.950 13:0.940 14:0.884 15:0.838 16:0.969 
7000|0.946| 1:0.444  2:0.934  3:0.946  4:0.935  5:0.943  6:0.951  7:0.949  8:0.953  9:0.952 10:0.952 11:0.957 12:0.956 13:0.943 14:0.892 15:0.876 16:0.969 
7500|0.957| 1:0.444  2:0.951  3:0.962  4:0.955  5:0.957  6:0.956  7:0.962  8:0.957  9:0.960 10:0.957 11:0.972 12:0.954 13:0.960 14:0.884 15:0.857 16:1.000 
8000|0.945| 1:0.444  2:0.918  3:0.946  4:0.945  5:0.945  6:0.946  7:0.943  8:0.944  9:0.949 10:0.952 11:0.955 12:0.959 13:0.933 14:0.915 15:0.843 16:0.969 
8500|0.946| 1:0.444  2:0.967  3:0.931  4:0.944  5:0.946  6:0.945  7:0.947  8:0.949  9:0.951 10:0.948 11:0.951 12:0.940 13:0.950 14:0.884 15:0.838 16:0.969 
9000|0.945| 1:0.444  2:0.951  3:0.962  4:0.942  5:0.945  6:0.948  7:0.947  8:0.947  9:0.952 10:0.944 11:0.956 12:0.946 13:0.943 14:0.878 15:0.852 16:0.969 
9500|0.946| 1:0.444  2:0.836  3:0.944  4:0.948  5:0.944  6:0.951  7:0.948  8:0.949  9:0.956 10:0.949 11:0.963 12:0.956 13:0.949 14:0.881 15:0.857 16:0.969 
10000|0.948| 1:0.444  2:0.910  3:0.952  4:0.946  5:0.956  6:0.940  7:0.949  8:0.951  9:0.950 10:0.951 11:0.958 12:0.960 13:0.953 14:0.892 15:0.829 16:1.000 
