0|0.502| 1:0.273  2:0.500  3:0.489  4:0.504  5:0.516  6:0.491  7:0.498  8:0.489  9:0.517 10:0.497 11:0.496 12:0.509 13:0.536 14:0.493 15:0.504 16:0.427 17:0.510 18:0.556 
500|0.965| 1:0.273  2:0.961  3:0.956  4:0.962  5:0.971  6:0.970  7:0.969  8:0.965  9:0.962 10:0.963 11:0.970 12:0.962 13:0.958 14:0.979 15:0.978 16:0.854 17:0.863 18:1.000 
1000|0.978| 1:0.273  2:0.961  3:0.980  4:0.977  5:0.982  6:0.981  7:0.977  8:0.978  9:0.979 10:0.974 11:0.987 12:0.976 13:0.982 14:0.989 15:0.993 16:0.896 17:0.882 18:1.000 
1500|0.983| 1:0.273  2:0.977  3:0.995  4:0.981  5:0.987  6:0.982  7:0.986  8:0.982  9:0.986 10:0.982 11:0.989 12:0.988 13:0.986 14:0.996 15:1.000 16:0.917 17:0.882 18:1.000 
2000|0.986| 1:0.273  2:1.000  3:0.987  4:0.977  5:0.989  6:0.987  7:0.989  8:0.985  9:0.986 10:0.983 11:0.989 12:0.991 13:0.988 14:0.993 15:0.985 16:0.885 17:0.922 18:1.000 
2500|0.980| 1:0.273  2:0.969  3:0.976  4:0.978  5:0.981  6:0.982  7:0.984  8:0.984  9:0.982 10:0.983 11:0.987 12:0.985 13:0.986 14:0.989 15:0.978 16:0.875 17:0.922 18:1.000 
3000|0.985| 1:0.273  2:1.000  3:0.992  4:0.981  5:0.987  6:0.986  7:0.985  8:0.984  9:0.988 10:0.987 11:0.990 12:0.986 13:0.990 14:0.993 15:0.978 16:0.938 17:0.941 18:1.000 
3500|0.985| 1:0.273  2:1.000  3:0.987  4:0.981  5:0.991  6:0.983  7:0.986  8:0.984  9:0.988 10:0.985 11:0.985 12:0.987 13:0.987 14:0.996 15:0.993 16:0.896 17:0.922 18:1.000 
4000|0.986| 1:0.273  2:0.984  3:0.993  4:0.979  5:0.992  6:0.987  7:0.988  8:0.983  9:0.988 10:0.985 11:0.985 12:0.994 13:0.991 14:0.993 15:0.985 16:0.875 17:0.902 18:1.000 
4500|0.981| 1:0.273  2:1.000  3:0.980  4:0.979  5:0.983  6:0.981  7:0.986  8:0.981  9:0.983 10:0.981 11:0.982 12:0.984 13:0.987 14:0.996 15:0.978 16:0.917 17:0.843 18:1.000 
5000|0.983| 1:0.273  2:1.000  3:0.985  4:0.986  5:0.986  6:0.986  7:0.984  8:0.982  9:0.982 10:0.983 11:0.983 12:0.979 13:0.994 14:0.989 15:0.970 16:0.885 17:0.902 18:1.000 
5500|0.980| 1:0.273  2:1.000  3:0.989  4:0.979  5:0.983  6:0.980  7:0.982  8:0.978  9:0.985 10:0.977 11:0.984 12:0.983 13:0.986 14:0.989 15:1.000 16:0.896 17:0.863 18:1.000 
6000|0.971| 1:0.273  2:0.969  3:0.971  4:0.968  5:0.983  6:0.972  7:0.973  8:0.966  9:0.975 10:0.975 11:0.973 12:0.969 13:0.983 14:0.996 15:0.970 16:0.885 17:0.863 18:1.000 
6500|0.974| 1:0.273  2:0.984  3:0.974  4:0.975  5:0.983  6:0.974  7:0.975  8:0.977  9:0.980 10:0.973 11:0.977 12:0.970 13:0.986 14:0.989 15:0.963 16:0.865 17:0.902 18:1.000 
7000|0.978| 1:0.273  2:0.984  3:0.980  4:0.975  5:0.983  6:0.979  7:0.978  8:0.977  9:0.982 10:0.978 11:0.979 12:0.980 13:0.986 14:0.993 15:0.985 16:0.854 17:0.922 18:1.000 
7500|0.981| 1:0.273  2:0.961  3:0.982  4:0.975  5:0.985  6:0.982  7:0.986  8:0.981  9:0.982 10:0.984 11:0.982 12:0.983 13:0.987 14:0.996 15:0.970 16:0.875 17:0.922 18:1.000 
8000|0.985| 1:0.273  2:0.992  3:0.980  4:0.982  5:0.986  6:0.988  7:0.987  8:0.982  9:0.989 10:0.985 11:0.988 12:0.984 13:0.987 14:0.993 15:0.978 16:0.906 17:0.863 18:1.000 
8500|0.978| 1:0.273  2:0.984  3:0.974  4:0.981  5:0.987  6:0.980  7:0.979  8:0.977  9:0.978 10:0.977 11:0.983 12:0.980 13:0.981 14:0.986 15:0.985 16:0.927 17:0.843 18:1.000 
9000|0.981| 1:0.273  2:0.992  3:0.995  4:0.981  5:0.978  6:0.981  7:0.984  8:0.976  9:0.984 10:0.987 11:0.985 12:0.987 13:0.983 14:0.993 15:0.993 16:0.917 17:0.882 18:1.000 
9500|0.984| 1:0.273  2:0.984  3:0.990  4:0.981  5:0.988  6:0.986  7:0.985  8:0.982  9:0.988 10:0.986 11:0.983 12:0.977 13:0.986 14:0.993 15:0.978 16:0.906 17:0.882 18:1.000 
10000|0.979| 1:0.273  2:1.000  3:0.989  4:0.982  5:0.985  6:0.978  7:0.982  8:0.979  9:0.983 10:0.975 11:0.986 12:0.985 13:0.992 14:0.989 15:0.985 16:0.896 17:0.824 18:1.000 
