0|0.507| 1:0.700  2:0.486  3:0.500  4:0.505  5:0.516  6:0.511  7:0.512  8:0.512  9:0.507 10:0.509 11:0.510 12:0.523 13:0.512 14:0.519 15:0.500 16:0.537 
500|0.050| 1:0.700  2:0.123  3:0.064  4:0.066  5:0.077  6:0.044  7:0.038  8:0.035  9:0.037 10:0.027 11:0.024 12:0.029 13:0.025 14:0.031 15:0.039 16:0.025 
1000|0.088| 1:0.700  2:0.137  3:0.137  4:0.107  5:0.119  6:0.085  7:0.071  8:0.072  9:0.068 10:0.058 11:0.048 12:0.047 13:0.046 14:0.056 15:0.033 16:0.037 
1500|0.075| 1:0.700  2:0.144  3:0.134  4:0.093  5:0.105  6:0.066  7:0.060  8:0.055  9:0.057 10:0.047 11:0.045 12:0.042 13:0.039 14:0.047 15:0.078 16:0.037 
2000|0.080| 1:0.700  2:0.123  3:0.128  4:0.110  5:0.104  6:0.075  7:0.067  8:0.060  9:0.063 10:0.042 11:0.054 12:0.044 13:0.037 14:0.056 15:0.050 16:0.050 
2500|0.071| 1:0.700  2:0.068  3:0.128  4:0.090  5:0.101  6:0.070  7:0.052  8:0.054  9:0.054 10:0.042 11:0.038 12:0.033 13:0.040 14:0.050 15:0.056 16:0.075 
3000|0.063| 1:0.700  2:0.068  3:0.115  4:0.081  5:0.083  6:0.062  7:0.046  8:0.047  9:0.053 10:0.031 11:0.030 12:0.034 13:0.027 14:0.037 15:0.072 16:0.062 
3500|0.070| 1:0.700  2:0.103  3:0.119  4:0.096  5:0.091  6:0.063  7:0.062  8:0.048  9:0.054 10:0.045 11:0.037 12:0.037 13:0.035 14:0.037 15:0.028 16:0.062 
4000|0.061| 1:0.700  2:0.110  3:0.109  4:0.072  5:0.093  6:0.053  7:0.049  8:0.044  9:0.045 10:0.035 11:0.028 12:0.032 13:0.026 14:0.022 15:0.050 16:0.013 
4500|0.059| 1:0.700  2:0.068  3:0.117  4:0.084  5:0.079  6:0.051  7:0.051  8:0.042  9:0.041 10:0.032 11:0.030 12:0.027 13:0.025 14:0.028 15:0.028 16:0.037 
5000|0.073| 1:0.700  2:0.096  3:0.149  4:0.090  5:0.094  6:0.070  7:0.061  8:0.056  9:0.050 10:0.046 11:0.038 12:0.040 13:0.030 14:0.050 15:0.044 16:0.025 
5500|0.074| 1:0.700  2:0.068  3:0.137  4:0.102  5:0.097  6:0.072  7:0.065  8:0.056  9:0.054 10:0.047 11:0.046 12:0.044 13:0.043 14:0.050 15:0.050 16:0.062 
6000|0.067| 1:0.700  2:0.089  3:0.126  4:0.090  5:0.085  6:0.062  7:0.053  8:0.051  9:0.054 10:0.040 11:0.038 12:0.033 13:0.043 14:0.034 15:0.056 16:0.087 
6500|0.078| 1:0.700  2:0.096  3:0.154  4:0.102  5:0.099  6:0.066  7:0.073  8:0.055  9:0.051 10:0.047 11:0.040 12:0.039 13:0.033 14:0.065 15:0.050 16:0.075 
7000|0.067| 1:0.700  2:0.110  3:0.119  4:0.088  5:0.095  6:0.052  7:0.052  8:0.049  9:0.049 10:0.039 11:0.035 12:0.033 13:0.038 14:0.034 15:0.039 16:0.025 
7500|0.066| 1:0.700  2:0.137  3:0.119  4:0.094  5:0.086  6:0.062  7:0.052  8:0.046  9:0.042 10:0.035 11:0.033 12:0.033 13:0.017 14:0.050 15:0.039 16:0.050 
8000|0.071| 1:0.700  2:0.089  3:0.127  4:0.090  5:0.108  6:0.061  7:0.054  8:0.054  9:0.047 10:0.040 11:0.044 12:0.036 13:0.035 14:0.047 15:0.061 16:0.025 
8500|0.073| 1:0.700  2:0.089  3:0.116  4:0.096  5:0.094  6:0.073  7:0.065  8:0.047  9:0.055 10:0.045 11:0.038 12:0.035 13:0.042 14:0.059 15:0.067 16:0.037 
9000|0.078| 1:0.700  2:0.103  3:0.126  4:0.113  5:0.109  6:0.068  7:0.061  8:0.050  9:0.056 10:0.049 11:0.046 12:0.040 13:0.037 14:0.034 15:0.061 16:0.050 
9500|0.069| 1:0.700  2:0.096  3:0.119  4:0.103  5:0.098  6:0.061  7:0.054  8:0.050  9:0.052 10:0.038 11:0.041 12:0.031 13:0.039 14:0.031 15:0.044 16:0.037 
10000|0.068| 1:0.700  2:0.116  3:0.137  4:0.081  5:0.089  6:0.062  7:0.057  8:0.050  9:0.054 10:0.035 11:0.041 12:0.038 13:0.044 14:0.047 15:0.061 16:0.050 
