0|0.506| 1:0.545  2:0.477  3:0.520  4:0.485  5:0.498  6:0.505  7:0.504  8:0.511  9:0.497 10:0.515 11:0.508 12:0.502 13:0.501 14:0.514 15:0.503 16:0.500 17:0.471 
500|0.957| 1:0.545  2:0.969  3:0.941  4:0.956  5:0.957  6:0.955  7:0.960  8:0.957  9:0.958 10:0.956 11:0.963 12:0.962 13:0.966 14:0.904 15:0.903 16:1.000 17:1.000 
1000|0.954| 1:0.545  2:0.992  3:0.958  4:0.965  5:0.943  6:0.956  7:0.954  8:0.951  9:0.951 10:0.956 11:0.962 12:0.954 13:0.957 14:0.863 15:0.903 16:1.000 17:1.000 
1500|0.956| 1:0.545  2:0.961  3:0.942  4:0.959  5:0.960  6:0.956  7:0.954  8:0.957  9:0.955 10:0.959 11:0.962 12:0.964 13:0.972 14:0.896 15:0.891 16:1.000 17:1.000 
2000|0.964| 1:0.545  2:0.961  3:0.945  4:0.963  5:0.965  6:0.964  7:0.968  8:0.958  9:0.969 10:0.969 11:0.971 12:0.971 13:0.974 14:0.929 15:0.909 16:1.000 17:0.971 
2500|0.958| 1:0.545  2:0.984  3:0.962  4:0.966  5:0.960  6:0.961  7:0.954  8:0.957  9:0.962 10:0.963 11:0.963 12:0.973 13:0.965 14:0.868 15:0.909 16:1.000 17:1.000 
3000|0.957| 1:0.545  2:0.969  3:0.936  4:0.960  5:0.959  6:0.955  7:0.961  8:0.955  9:0.957 10:0.967 11:0.970 12:0.969 13:0.953 14:0.909 15:0.879 16:1.000 17:1.000 
3500|0.956| 1:0.545  2:0.938  3:0.944  4:0.965  5:0.957  6:0.955  7:0.955  8:0.955  9:0.954 10:0.961 11:0.969 12:0.967 13:0.954 14:0.909 15:0.873 16:0.938 17:1.000 
4000|0.956| 1:0.545  2:0.961  3:0.947  4:0.966  5:0.962  6:0.954  7:0.955  8:0.958  9:0.955 10:0.960 11:0.965 12:0.962 13:0.960 14:0.887 15:0.861 16:1.000 17:0.971 
4500|0.963| 1:0.545  2:1.000  3:0.959  4:0.967  5:0.964  6:0.962  7:0.964  8:0.959  9:0.954 10:0.961 11:0.972 12:0.966 13:0.968 14:0.885 15:0.885 16:1.000 17:1.000 
5000|0.947| 1:0.545  2:0.977  3:0.942  4:0.955  5:0.940  6:0.949  7:0.950  8:0.942  9:0.948 10:0.948 11:0.958 12:0.951 13:0.947 14:0.887 15:0.861 16:1.000 17:1.000 
5500|0.962| 1:0.545  2:0.961  3:0.956  4:0.967  5:0.965  6:0.961  7:0.966  8:0.955  9:0.965 10:0.965 11:0.969 12:0.956 13:0.972 14:0.893 15:0.873 16:1.000 17:1.000 
6000|0.962| 1:0.545  2:0.977  3:0.959  4:0.961  5:0.961  6:0.964  7:0.964  8:0.961  9:0.962 10:0.965 11:0.971 12:0.965 13:0.972 14:0.890 15:0.891 16:1.000 17:1.000 
6500|0.962| 1:0.545  2:0.961  3:0.956  4:0.969  5:0.964  6:0.961  7:0.963  8:0.967  9:0.957 10:0.959 11:0.971 12:0.966 13:0.973 14:0.912 15:0.879 16:1.000 17:1.000 
7000|0.959| 1:0.545  2:0.938  3:0.942  4:0.958  5:0.963  6:0.955  7:0.963  8:0.959  9:0.959 10:0.959 11:0.969 12:0.965 13:0.970 14:0.887 15:0.873 16:1.000 17:0.882 
7500|0.954| 1:0.545  2:0.969  3:0.970  4:0.963  5:0.958  6:0.950  7:0.955  8:0.943  9:0.957 10:0.956 11:0.964 12:0.950 13:0.960 14:0.901 15:0.873 16:1.000 17:1.000 
8000|0.965| 1:0.545  2:0.977  3:0.958  4:0.967  5:0.967  6:0.968  7:0.966  8:0.963  9:0.964 10:0.968 11:0.976 12:0.971 13:0.958 14:0.893 15:0.873 16:1.000 17:1.000 
8500|0.963| 1:0.545  2:0.953  3:0.958  4:0.973  5:0.960  6:0.962  7:0.960  8:0.958  9:0.962 10:0.969 11:0.969 12:0.975 13:0.962 14:0.904 15:0.873 16:1.000 17:1.000 
9000|0.966| 1:0.545  2:0.961  3:0.945  4:0.974  5:0.963  6:0.968  7:0.971  8:0.969  9:0.962 10:0.971 11:0.973 12:0.969 13:0.973 14:0.901 15:0.873 16:1.000 17:1.000 
9500|0.963| 1:0.545  2:0.969  3:0.956  4:0.970  5:0.966  6:0.961  7:0.962  8:0.955  9:0.969 10:0.970 11:0.972 12:0.959 13:0.974 14:0.920 15:0.885 16:1.000 17:1.000 
10000|0.958| 1:0.545  2:0.984  3:0.925  4:0.964  5:0.962  6:0.958  7:0.960  8:0.951  9:0.957 10:0.967 11:0.961 12:0.965 13:0.968 14:0.898 15:0.885 16:1.000 17:1.000 
