0|0.490| 1:0.889  2:0.494  3:0.494  4:0.474  5:0.503  6:0.488  7:0.494  8:0.491  9:0.487 10:0.476 11:0.510 12:0.483 13:0.463 14:0.524 15:0.477 16:0.547 17:0.471 
500|0.904| 1:0.889  2:0.926  3:0.904  4:0.905  5:0.902  6:0.901  7:0.900  8:0.897  9:0.915 10:0.912 11:0.921 12:0.924 13:0.902 14:0.918 15:0.846 16:0.891 17:0.941 
1000|0.941| 1:0.889  2:0.926  3:0.948  4:0.942  5:0.933  6:0.944  7:0.941  8:0.937  9:0.934 10:0.951 11:0.963 12:0.960 13:0.944 14:0.944 15:0.882 16:0.891 17:0.971 
1500|0.932| 1:0.889  2:0.975  3:0.920  4:0.934  5:0.929  6:0.931  7:0.928  8:0.928  9:0.936 10:0.932 11:0.947 12:0.947 13:0.956 14:0.947 15:0.862 16:0.906 17:0.971 
2000|0.941| 1:0.889  2:0.963  3:0.946  4:0.944  5:0.937  6:0.938  7:0.942  8:0.937  9:0.945 10:0.946 11:0.950 12:0.956 13:0.941 14:0.950 15:0.877 16:0.867 17:0.971 
2500|0.940| 1:0.889  2:0.920  3:0.939  4:0.943  5:0.933  6:0.942  7:0.943  8:0.941  9:0.940 10:0.940 11:0.955 12:0.956 13:0.951 14:0.939 15:0.846 16:0.867 17:0.941 
3000|0.947| 1:0.889  2:0.963  3:0.955  4:0.948  5:0.944  6:0.947  7:0.943  8:0.945  9:0.944 10:0.952 11:0.955 12:0.960 13:0.949 14:0.955 15:0.872 16:0.883 17:0.941 
3500|0.944| 1:0.889  2:0.957  3:0.939  4:0.943  5:0.949  6:0.940  7:0.939  8:0.942  9:0.946 10:0.949 11:0.960 12:0.954 13:0.957 14:0.950 15:0.882 16:0.898 17:1.000 
4000|0.939| 1:0.889  2:0.920  3:0.959  4:0.930  5:0.934  6:0.941  7:0.940  8:0.932  9:0.939 10:0.950 11:0.951 12:0.947 13:0.955 14:0.958 15:0.841 16:0.891 17:1.000 
4500|0.933| 1:0.889  2:0.907  3:0.943  4:0.935  5:0.937  6:0.934  7:0.935  8:0.928  9:0.924 10:0.937 11:0.950 12:0.949 13:0.946 14:0.952 15:0.867 16:0.883 17:0.941 
5000|0.940| 1:0.889  2:0.957  3:0.951  4:0.939  5:0.945  6:0.937  7:0.937  8:0.936  9:0.940 10:0.946 11:0.952 12:0.957 13:0.948 14:0.907 15:0.877 16:0.891 17:0.912 
5500|0.946| 1:0.889  2:0.944  3:0.945  4:0.940  5:0.945  6:0.950  7:0.944  8:0.941  9:0.951 10:0.949 11:0.952 12:0.963 13:0.960 14:0.939 15:0.856 16:0.898 17:1.000 
6000|0.934| 1:0.889  2:0.877  3:0.946  4:0.933  5:0.936  6:0.934  7:0.928  8:0.929  9:0.926 10:0.942 11:0.939 12:0.952 13:0.946 14:0.923 15:0.872 16:0.883 17:0.971 
6500|0.924| 1:0.889  2:0.895  3:0.936  4:0.930  5:0.924  6:0.928  7:0.915  8:0.919  9:0.923 10:0.925 11:0.941 12:0.941 13:0.942 14:0.939 15:0.851 16:0.883 17:0.882 
7000|0.941| 1:0.889  2:0.951  3:0.948  4:0.945  5:0.934  6:0.942  7:0.943  8:0.933  9:0.941 10:0.947 11:0.944 12:0.951 13:0.941 14:0.934 15:0.851 16:0.906 17:1.000 
7500|0.949| 1:0.889  2:0.975  3:0.939  4:0.951  5:0.948  6:0.950  7:0.948  8:0.943  9:0.949 10:0.953 11:0.961 12:0.968 13:0.951 14:0.952 15:0.882 16:0.938 17:0.971 
8000|0.950| 1:0.889  2:0.969  3:0.951  4:0.951  5:0.948  6:0.951  7:0.952  8:0.943  9:0.951 10:0.951 11:0.959 12:0.966 13:0.951 14:0.960 15:0.887 16:0.898 17:0.971 
8500|0.946| 1:0.889  2:0.988  3:0.939  4:0.948  5:0.952  6:0.941  7:0.942  8:0.938  9:0.948 10:0.955 11:0.958 12:0.956 13:0.945 14:0.971 15:0.882 16:0.875 17:0.971 
9000|0.939| 1:0.889  2:0.938  3:0.935  4:0.938  5:0.934  6:0.941  7:0.941  8:0.939  9:0.939 10:0.949 11:0.945 12:0.959 13:0.951 14:0.952 15:0.841 16:0.836 17:1.000 
9500|0.933| 1:0.889  2:0.957  3:0.932  4:0.934  5:0.929  6:0.934  7:0.929  8:0.933  9:0.939 10:0.934 11:0.942 12:0.944 13:0.953 14:0.937 15:0.877 16:0.891 17:0.941 
10000|0.943| 1:0.889  2:0.938  3:0.949  4:0.947  5:0.944  6:0.944  7:0.942  8:0.935  9:0.941 10:0.953 11:0.954 12:0.959 13:0.953 14:0.952 15:0.846 16:0.883 17:1.000 
