0|0.496| 1:0.412  2:0.535  3:0.488  4:0.505  5:0.498  6:0.502  7:0.485  8:0.512  9:0.501 10:0.502 11:0.508 12:0.506 13:0.497 14:0.506 15:0.503 
500|0.012| 1:0.412  2:0.042  3:0.019  4:0.024  5:0.011  6:0.010  7:0.005  8:0.007  9:0.005 10:0.004 11:0.007 12:0.003 13:0.008 14:0.003 15:0.006 
1000|0.013| 1:0.412  2:0.042  3:0.026  4:0.029  5:0.014  6:0.010  7:0.008  8:0.006  9:0.007 10:0.005 11:0.007 12:0.006 13:0.009 14:0.000 15:0.006 
1500|0.020| 1:0.412  2:0.042  3:0.035  4:0.037  5:0.023  6:0.019  7:0.018  8:0.012  9:0.012 10:0.005 11:0.010 12:0.009 13:0.013 14:0.003 15:0.012 
2000|0.014| 1:0.412  2:0.042  3:0.022  4:0.025  5:0.017  6:0.010  7:0.007  8:0.007  9:0.008 10:0.004 11:0.009 12:0.005 13:0.008 14:0.006 15:0.000 
2500|0.017| 1:0.412  2:0.042  3:0.033  4:0.032  5:0.021  6:0.013  7:0.012  8:0.009  9:0.009 10:0.008 11:0.006 12:0.008 13:0.012 14:0.000 15:0.006 
3000|0.017| 1:0.412  2:0.042  3:0.029  4:0.030  5:0.023  6:0.013  7:0.011  8:0.008  9:0.011 10:0.007 11:0.008 12:0.009 13:0.009 14:0.006 15:0.000 
3500|0.017| 1:0.412  2:0.042  3:0.026  4:0.030  5:0.021  6:0.014  7:0.010  8:0.011  9:0.010 10:0.006 11:0.012 12:0.007 13:0.023 14:0.009 15:0.006 
4000|0.015| 1:0.412  2:0.028  3:0.018  4:0.029  5:0.019  6:0.013  7:0.009  8:0.012  9:0.008 10:0.009 11:0.007 12:0.005 13:0.008 14:0.003 15:0.000 
4500|0.015| 1:0.412  2:0.042  3:0.026  4:0.025  5:0.018  6:0.013  7:0.010  8:0.008  9:0.008 10:0.007 11:0.006 12:0.006 13:0.013 14:0.000 15:0.006 
5000|0.014| 1:0.412  2:0.042  3:0.026  4:0.028  5:0.014  6:0.011  7:0.007  8:0.007  9:0.008 10:0.005 11:0.004 12:0.003 13:0.011 14:0.000 15:0.006 
5500|0.017| 1:0.412  2:0.049  3:0.022  4:0.032  5:0.020  6:0.013  7:0.011  8:0.009  9:0.011 10:0.007 11:0.009 12:0.007 13:0.007 14:0.000 15:0.006 
6000|0.018| 1:0.412  2:0.056  3:0.022  4:0.033  5:0.021  6:0.015  7:0.012  8:0.010  9:0.013 10:0.008 11:0.010 12:0.008 13:0.013 14:0.009 15:0.006 
6500|0.014| 1:0.412  2:0.035  3:0.020  4:0.024  5:0.018  6:0.011  7:0.008  8:0.008  9:0.008 10:0.003 11:0.008 12:0.009 13:0.012 14:0.003 15:0.000 
7000|0.014| 1:0.412  2:0.042  3:0.024  4:0.028  5:0.016  6:0.010  7:0.009  8:0.008  9:0.009 10:0.007 11:0.007 12:0.006 13:0.009 14:0.000 15:0.006 
7500|0.005| 1:0.412  2:0.014  3:0.012  4:0.003  5:0.005  6:0.003  7:0.002  8:0.001  9:0.002 10:0.001 11:0.002 12:0.001 13:0.001 14:0.000 15:0.006 
8000|0.005| 1:0.412  2:0.014  3:0.012  4:0.003  5:0.005  6:0.003  7:0.002  8:0.001  9:0.001 10:0.001 11:0.002 12:0.001 13:0.001 14:0.000 15:0.006 
8500|0.007| 1:0.412  2:0.014  3:0.016  4:0.008  5:0.009  6:0.005  7:0.003  8:0.003  9:0.004 10:0.003 11:0.002 12:0.001 13:0.001 14:0.000 15:0.006 
9000|0.006| 1:0.412  2:0.014  3:0.014  4:0.007  5:0.007  6:0.004  7:0.003  8:0.002  9:0.002 10:0.002 11:0.004 12:0.001 13:0.001 14:0.000 15:0.006 
9500|0.006| 1:0.412  2:0.014  3:0.014  4:0.006  5:0.007  6:0.005  7:0.003  8:0.003  9:0.003 10:0.002 11:0.003 12:0.002 13:0.001 14:0.000 15:0.000 
10000|0.006| 1:0.412  2:0.014  3:0.012  4:0.005  5:0.008  6:0.003  7:0.002  8:0.002  9:0.003 10:0.002 11:0.002 12:0.002 13:0.003 14:0.000 15:0.006 
