0|0.499| 1:0.429  2:0.507  3:0.499  4:0.495  5:0.500  6:0.492  7:0.486  8:0.501  9:0.511 10:0.484 11:0.497 12:0.517 13:0.464 14:0.500 15:0.459 16:0.484 17:0.471 
500|0.908| 1:0.429  2:0.860  3:0.929  4:0.909  5:0.914  6:0.901  7:0.902  8:0.903  9:0.910 10:0.909 11:0.927 12:0.920 13:0.892 14:0.852 15:0.961 16:0.891 17:0.647 
1000|0.914| 1:0.429  2:0.897  3:0.890  4:0.907  5:0.920  6:0.917  7:0.915  8:0.914  9:0.918 10:0.924 11:0.920 12:0.908 13:0.888 14:0.897 15:0.949 16:0.844 17:1.000 
1500|0.918| 1:0.429  2:0.875  3:0.911  4:0.912  5:0.922  6:0.908  7:0.920  8:0.923  9:0.916 10:0.926 11:0.944 12:0.919 13:0.932 14:0.919 15:0.965 16:0.891 17:1.000 
2000|0.950| 1:0.429  2:0.963  3:0.944  4:0.949  5:0.954  6:0.951  7:0.952  8:0.949  9:0.951 10:0.945 11:0.960 12:0.959 13:0.938 14:0.919 15:0.949 16:0.953 17:0.941 
2500|0.950| 1:0.429  2:0.956  3:0.942  4:0.946  5:0.954  6:0.949  7:0.956  8:0.950  9:0.947 10:0.954 11:0.963 12:0.959 13:0.957 14:0.943 15:0.953 16:0.906 17:1.000 
3000|0.936| 1:0.429  2:0.941  3:0.944  4:0.930  5:0.932  6:0.935  7:0.938  8:0.943  9:0.938 10:0.940 11:0.947 12:0.946 13:0.946 14:0.919 15:0.976 16:0.891 17:1.000 
3500|0.934| 1:0.429  2:0.882  3:0.950  4:0.933  5:0.930  6:0.933  7:0.934  8:0.935  9:0.936 10:0.930 11:0.951 12:0.928 13:0.952 14:0.924 15:0.988 16:0.906 17:0.941 
4000|0.942| 1:0.429  2:0.956  3:0.939  4:0.947  5:0.950  6:0.936  7:0.943  8:0.941  9:0.943 10:0.942 11:0.952 12:0.934 13:0.942 14:0.914 15:0.973 16:0.859 17:1.000 
4500|0.937| 1:0.429  2:0.934  3:0.924  4:0.934  5:0.936  6:0.935  7:0.940  8:0.941  9:0.931 10:0.934 11:0.945 12:0.947 13:0.938 14:0.929 15:0.961 16:0.844 17:0.941 
5000|0.942| 1:0.429  2:0.926  3:0.934  4:0.938  5:0.950  6:0.943  7:0.942  8:0.944  9:0.937 10:0.945 11:0.950 12:0.956 13:0.942 14:0.919 15:0.965 16:0.906 17:1.000 
5500|0.958| 1:0.429  2:0.956  3:0.969  4:0.956  5:0.955  6:0.962  7:0.958  8:0.963  9:0.959 10:0.955 11:0.965 12:0.969 13:0.948 14:0.953 15:0.984 16:0.953 17:0.941 
6000|0.945| 1:0.429  2:0.912  3:0.940  4:0.948  5:0.951  6:0.945  7:0.947  8:0.948  9:0.942 10:0.951 11:0.958 12:0.947 13:0.948 14:0.941 15:0.973 16:0.906 17:1.000 
6500|0.962| 1:0.429  2:0.963  3:0.952  4:0.971  5:0.962  6:0.963  7:0.955  8:0.963  9:0.959 10:0.963 11:0.972 12:0.958 13:0.968 14:0.943 15:0.996 16:0.875 17:1.000 
7000|0.947| 1:0.429  2:0.890  3:0.948  4:0.947  5:0.950  6:0.945  7:0.946  8:0.951  9:0.948 10:0.947 11:0.963 12:0.959 13:0.957 14:0.941 15:0.961 16:0.906 17:1.000 
7500|0.946| 1:0.429  2:0.985  3:0.934  4:0.942  5:0.946  6:0.945  7:0.949  8:0.951  9:0.947 10:0.949 11:0.963 12:0.959 13:0.938 14:0.933 15:0.976 16:0.891 17:0.941 
8000|0.937| 1:0.429  2:0.926  3:0.950  4:0.929  5:0.939  6:0.938  7:0.941  8:0.936  9:0.937 10:0.928 11:0.963 12:0.941 13:0.941 14:0.931 15:0.969 16:0.891 17:1.000 
8500|0.955| 1:0.429  2:0.963  3:0.945  4:0.949  5:0.959  6:0.958  7:0.959  8:0.956  9:0.959 10:0.952 11:0.970 12:0.960 13:0.950 14:0.956 15:0.973 16:0.875 17:1.000 
9000|0.959| 1:0.429  2:0.949  3:0.948  4:0.957  5:0.960  6:0.959  7:0.953  8:0.961  9:0.966 10:0.957 11:0.974 12:0.955 13:0.953 14:0.953 15:1.000 16:0.891 17:1.000 
9500|0.955| 1:0.429  2:0.941  3:0.952  4:0.952  5:0.956  6:0.955  7:0.955  8:0.958  9:0.957 10:0.961 11:0.969 12:0.954 13:0.966 14:0.958 15:0.984 16:0.891 17:0.882 
10000|0.977| 1:0.429  2:0.949  3:0.974  4:0.976  5:0.983  6:0.975  7:0.979  8:0.978  9:0.979 10:0.984 11:0.987 12:0.962 13:0.979 14:0.983 15:0.996 16:0.875 17:0.941 
