0|0.493| 1:0.444  2:0.577  3:0.486  4:0.487  5:0.502  6:0.489  7:0.497  8:0.486  9:0.505 10:0.492 11:0.493 12:0.483 13:0.472 14:0.471 15:0.461 16:0.521 
500|0.002| 1:0.444  2:0.000  3:0.015  4:0.001  5:0.001  6:0.001  7:0.001  8:0.001  9:0.000 10:0.001 11:0.001 12:0.000 13:0.000 14:0.000 15:0.000 16:0.000 
1000|0.006| 1:0.444  2:0.000  3:0.023  4:0.005  5:0.003  6:0.004  7:0.006  8:0.001  9:0.003 10:0.003 11:0.002 12:0.004 13:0.003 14:0.000 15:0.000 16:0.000 
1500|0.008| 1:0.444  2:0.000  3:0.017  4:0.010  5:0.009  6:0.007  7:0.009  8:0.004  9:0.003 10:0.004 11:0.006 12:0.008 13:0.000 14:0.000 15:0.000 16:0.000 
2000|0.012| 1:0.444  2:0.000  3:0.026  4:0.018  5:0.012  6:0.008  7:0.013  8:0.009  9:0.006 10:0.009 11:0.004 12:0.009 13:0.005 14:0.008 15:0.006 16:0.021 
2500|0.008| 1:0.444  2:0.000  3:0.021  4:0.013  5:0.008  6:0.007  7:0.005  8:0.005  9:0.002 10:0.004 11:0.003 12:0.001 13:0.002 14:0.004 15:0.006 16:0.000 
3000|0.016| 1:0.444  2:0.014  3:0.033  4:0.025  5:0.020  6:0.012  7:0.017  8:0.010  9:0.007 10:0.011 11:0.009 12:0.006 13:0.002 14:0.000 15:0.006 16:0.000 
3500|0.024| 1:0.444  2:0.000  3:0.030  4:0.046  5:0.031  6:0.022  7:0.022  8:0.016  9:0.011 10:0.013 11:0.013 12:0.006 13:0.005 14:0.008 15:0.012 16:0.021 
4000|0.026| 1:0.444  2:0.014  3:0.044  4:0.041  5:0.038  6:0.023  7:0.023  8:0.018  9:0.011 10:0.019 11:0.013 12:0.014 13:0.014 14:0.013 15:0.018 16:0.000 
4500|0.037| 1:0.444  2:0.056  3:0.059  4:0.052  5:0.049  6:0.041  7:0.031  8:0.027  9:0.019 10:0.021 11:0.025 12:0.015 13:0.029 14:0.025 15:0.024 16:0.000 
5000|0.043| 1:0.444  2:0.063  3:0.059  4:0.061  5:0.060  6:0.047  7:0.036  8:0.031  9:0.020 10:0.030 11:0.028 12:0.020 13:0.021 14:0.021 15:0.024 16:0.021 
5500|0.030| 1:0.444  2:0.049  3:0.032  4:0.045  5:0.046  6:0.031  7:0.024  8:0.021  9:0.016 10:0.022 11:0.018 12:0.014 13:0.015 14:0.008 15:0.006 16:0.021 
6000|0.036| 1:0.444  2:0.063  3:0.042  4:0.054  5:0.053  6:0.035  7:0.032  8:0.025  9:0.016 10:0.022 11:0.024 12:0.019 13:0.010 14:0.029 15:0.048 16:0.000 
6500|0.020| 1:0.444  2:0.049  3:0.023  4:0.026  5:0.031  6:0.019  7:0.013  8:0.013  9:0.009 10:0.014 11:0.013 12:0.011 13:0.007 14:0.008 15:0.006 16:0.000 
7000|0.026| 1:0.444  2:0.014  3:0.018  4:0.044  5:0.041  6:0.025  7:0.020  8:0.018  9:0.012 10:0.019 11:0.015 12:0.018 13:0.007 14:0.004 15:0.012 16:0.000 
7500|0.027| 1:0.444  2:0.000  3:0.033  4:0.047  5:0.034  6:0.022  7:0.026  8:0.019  9:0.016 10:0.017 11:0.015 12:0.015 13:0.014 14:0.008 15:0.018 16:0.000 
8000|0.033| 1:0.444  2:0.021  3:0.044  4:0.047  5:0.045  6:0.031  7:0.030  8:0.024  9:0.017 10:0.023 11:0.021 12:0.019 13:0.012 14:0.021 15:0.012 16:0.000 
8500|0.049| 1:0.444  2:0.106  3:0.071  4:0.069  5:0.068  6:0.049  7:0.041  8:0.033  9:0.025 10:0.032 11:0.029 12:0.023 13:0.017 14:0.050 15:0.030 16:0.000 
9000|0.029| 1:0.444  2:0.049  3:0.063  4:0.028  5:0.041  6:0.029  7:0.025  8:0.018  9:0.017 10:0.015 11:0.015 12:0.020 13:0.015 14:0.021 15:0.012 16:0.000 
9500|0.031| 1:0.444  2:0.056  3:0.042  4:0.041  5:0.043  6:0.028  7:0.026  8:0.022  9:0.016 10:0.017 11:0.020 12:0.012 13:0.021 14:0.021 15:0.006 16:0.000 
10000|0.028| 1:0.444  2:0.028  3:0.055  4:0.037  5:0.040  6:0.027  7:0.021  8:0.017  9:0.015 10:0.015 11:0.015 12:0.017 13:0.012 14:0.013 15:0.018 16:0.000 
