0|0.506| 1:0.400  2:0.531  3:0.499  4:0.501  5:0.511  6:0.501  7:0.503  8:0.520  9:0.518 10:0.516 11:0.488 12:0.496 13:0.503 14:0.483 15:0.467 
500|0.012| 1:0.400  2:0.000  3:0.010  4:0.013  5:0.010  6:0.006  7:0.012  8:0.012  9:0.012 10:0.014 11:0.013 12:0.014 13:0.008 14:0.007 15:0.080 
1000|0.009| 1:0.400  2:0.000  3:0.006  4:0.011  5:0.008  6:0.005  7:0.007  8:0.008  9:0.009 10:0.010 11:0.008 12:0.011 13:0.004 14:0.010 15:0.076 
1500|0.010| 1:0.400  2:0.000  3:0.006  4:0.011  5:0.009  6:0.005  7:0.010  8:0.010  9:0.010 10:0.012 11:0.011 12:0.012 13:0.008 14:0.010 15:0.071 
2000|0.010| 1:0.400  2:0.000  3:0.008  4:0.011  5:0.009  6:0.005  7:0.009  8:0.011  9:0.011 10:0.012 11:0.012 12:0.015 13:0.007 14:0.007 15:0.076 
2500|0.012| 1:0.400  2:0.000  3:0.006  4:0.012  5:0.009  6:0.006  7:0.011  8:0.013  9:0.012 10:0.014 11:0.013 12:0.016 13:0.009 14:0.014 15:0.071 
3000|0.011| 1:0.400  2:0.000  3:0.007  4:0.017  5:0.011  6:0.006  7:0.008  8:0.010  9:0.012 10:0.010 11:0.013 12:0.012 13:0.009 14:0.010 15:0.076 
3500|0.011| 1:0.400  2:0.000  3:0.008  4:0.014  5:0.009  6:0.005  7:0.011  8:0.011  9:0.011 10:0.012 11:0.013 12:0.012 13:0.005 14:0.010 15:0.071 
4000|0.011| 1:0.400  2:0.000  3:0.007  4:0.016  5:0.009  6:0.007  7:0.012  8:0.011  9:0.013 10:0.011 11:0.012 12:0.014 13:0.007 14:0.017 15:0.076 
4500|0.012| 1:0.400  2:0.000  3:0.008  4:0.016  5:0.012  6:0.006  7:0.010  8:0.012  9:0.012 10:0.012 11:0.013 12:0.013 13:0.007 14:0.014 15:0.071 
5000|0.012| 1:0.400  2:0.000  3:0.010  4:0.013  5:0.012  6:0.007  7:0.009  8:0.011  9:0.013 10:0.012 11:0.012 12:0.014 13:0.007 14:0.010 15:0.076 
5500|0.009| 1:0.400  2:0.000  3:0.004  4:0.011  5:0.007  6:0.006  7:0.009  8:0.009  9:0.011 10:0.010 11:0.010 12:0.011 13:0.007 14:0.010 15:0.076 
6000|0.010| 1:0.400  2:0.000  3:0.007  4:0.012  5:0.009  6:0.005  7:0.008  8:0.010  9:0.012 10:0.010 11:0.013 12:0.014 13:0.005 14:0.010 15:0.071 
6500|0.012| 1:0.400  2:0.000  3:0.010  4:0.017  5:0.011  6:0.007  7:0.010  8:0.011  9:0.014 10:0.011 11:0.012 12:0.013 13:0.007 14:0.010 15:0.080 
7000|0.012| 1:0.400  2:0.000  3:0.011  4:0.013  5:0.013  6:0.007  7:0.010  8:0.011  9:0.014 10:0.013 11:0.013 12:0.013 13:0.009 14:0.014 15:0.076 
7500|0.012| 1:0.400  2:0.000  3:0.008  4:0.014  5:0.011  6:0.006  7:0.011  8:0.012  9:0.011 10:0.013 11:0.015 12:0.013 13:0.007 14:0.007 15:0.076 
8000|0.011| 1:0.400  2:0.000  3:0.007  4:0.012  5:0.010  6:0.006  7:0.009  8:0.011  9:0.013 10:0.012 11:0.015 12:0.013 13:0.009 14:0.010 15:0.076 
8500|0.011| 1:0.400  2:0.000  3:0.007  4:0.015  5:0.011  6:0.005  7:0.011  8:0.011  9:0.012 10:0.011 11:0.013 12:0.012 13:0.005 14:0.014 15:0.076 
9000|0.011| 1:0.400  2:0.000  3:0.010  4:0.014  5:0.011  6:0.005  7:0.010  8:0.010  9:0.012 10:0.009 11:0.013 12:0.014 13:0.007 14:0.007 15:0.071 
9500|0.011| 1:0.400  2:0.000  3:0.010  4:0.012  5:0.010  6:0.007  7:0.011  8:0.011  9:0.014 10:0.014 11:0.016 12:0.012 13:0.008 14:0.010 15:0.080 
10000|0.012| 1:0.400  2:0.000  3:0.008  4:0.015  5:0.014  6:0.006  7:0.011  8:0.011  9:0.012 10:0.012 11:0.011 12:0.011 13:0.008 14:0.010 15:0.080 
