0|0.498| 1:0.286  2:0.506  3:0.499  4:0.496  5:0.505  6:0.506  7:0.501  8:0.499  9:0.487 10:0.499 11:0.497 12:0.496 13:0.485 14:0.505 15:0.480 16:0.484 17:0.559 
500|0.947| 1:0.286  2:0.962  3:0.956  4:0.940  5:0.948  6:0.951  7:0.947  8:0.951  9:0.947 10:0.946 11:0.948 12:0.950 13:0.942 14:0.926 15:0.951 16:0.828 17:0.853 
1000|0.956| 1:0.286  2:0.943  3:0.962  4:0.957  5:0.948  6:0.959  7:0.960  8:0.963  9:0.955 10:0.959 11:0.962 12:0.969 13:0.964 14:0.922 15:0.978 16:0.875 17:0.765 
1500|0.959| 1:0.286  2:0.937  3:0.947  4:0.955  5:0.957  6:0.967  7:0.964  8:0.961  9:0.957 10:0.966 11:0.964 12:0.973 13:0.958 14:0.926 15:0.964 16:0.859 17:0.735 
2000|0.960| 1:0.286  2:0.949  3:0.962  4:0.955  5:0.965  6:0.965  7:0.961  8:0.959  9:0.956 10:0.955 11:0.968 12:0.970 13:0.971 14:0.931 15:0.969 16:0.891 17:0.765 
2500|0.954| 1:0.286  2:0.937  3:0.953  4:0.948  5:0.957  6:0.957  7:0.960  8:0.955  9:0.950 10:0.954 11:0.962 12:0.952 13:0.971 14:0.917 15:0.942 16:0.859 17:0.794 
3000|0.958| 1:0.286  2:0.937  3:0.956  4:0.958  5:0.964  6:0.961  7:0.959  8:0.961  9:0.957 10:0.960 11:0.964 12:0.964 13:0.964 14:0.924 15:0.933 16:0.906 17:0.882 
3500|0.960| 1:0.286  2:0.937  3:0.956  4:0.971  5:0.960  6:0.962  7:0.962  8:0.962  9:0.958 10:0.960 11:0.966 12:0.962 13:0.977 14:0.945 15:0.947 16:0.859 17:0.794 
4000|0.952| 1:0.286  2:0.937  3:0.945  4:0.951  5:0.947  6:0.953  7:0.956  8:0.959  9:0.952 10:0.951 11:0.967 12:0.964 13:0.962 14:0.919 15:0.960 16:0.844 17:0.882 
4500|0.955| 1:0.286  2:0.924  3:0.960  4:0.951  5:0.956  6:0.960  7:0.959  8:0.957  9:0.956 10:0.956 11:0.971 12:0.955 13:0.968 14:0.915 15:0.951 16:0.906 17:0.882 
5000|0.963| 1:0.286  2:0.949  3:0.960  4:0.964  5:0.961  6:0.967  7:0.968  8:0.968  9:0.960 10:0.967 11:0.967 12:0.960 13:0.966 14:0.940 15:0.951 16:0.828 17:0.794 
5500|0.960| 1:0.286  2:0.930  3:0.960  4:0.960  5:0.968  6:0.962  7:0.962  8:0.964  9:0.956 10:0.966 11:0.964 12:0.966 13:0.975 14:0.933 15:0.964 16:0.812 17:0.853 
6000|0.957| 1:0.286  2:0.937  3:0.963  4:0.956  5:0.959  6:0.956  7:0.957  8:0.957  9:0.951 10:0.959 11:0.963 12:0.961 13:0.972 14:0.929 15:0.956 16:0.828 17:0.853 
6500|0.962| 1:0.286  2:0.981  3:0.950  4:0.960  5:0.963  6:0.965  7:0.962  8:0.966  9:0.965 10:0.963 11:0.965 12:0.968 13:0.975 14:0.931 15:0.969 16:0.875 17:0.794 
7000|0.957| 1:0.286  2:0.994  3:0.959  4:0.951  5:0.956  6:0.960  7:0.957  8:0.958  9:0.956 10:0.957 11:0.962 12:0.966 13:0.960 14:0.926 15:0.960 16:0.828 17:0.794 
7500|0.962| 1:0.286  2:0.968  3:0.962  4:0.958  5:0.966  6:0.959  7:0.964  8:0.967  9:0.965 10:0.965 11:0.966 12:0.960 13:0.976 14:0.926 15:0.942 16:0.906 17:0.824 
8000|0.964| 1:0.286  2:0.956  3:0.963  4:0.955  5:0.967  6:0.966  7:0.969  8:0.971  9:0.968 10:0.969 11:0.973 12:0.971 13:0.973 14:0.940 15:0.942 16:0.844 17:0.853 
8500|0.955| 1:0.286  2:0.949  3:0.975  4:0.960  5:0.959  6:0.956  7:0.960  8:0.957  9:0.954 10:0.956 11:0.966 12:0.961 13:0.972 14:0.922 15:0.929 16:0.844 17:0.824 
9000|0.967| 1:0.286  2:0.968  3:0.956  4:0.966  5:0.971  6:0.971  7:0.970  8:0.971  9:0.962 10:0.966 11:0.975 12:0.969 13:0.972 14:0.931 15:0.956 16:0.859 17:0.824 
9500|0.960| 1:0.286  2:0.962  3:0.950  4:0.968  5:0.960  6:0.961  7:0.962  8:0.964  9:0.959 10:0.961 11:0.968 12:0.969 13:0.971 14:0.942 15:0.947 16:0.844 17:0.824 
10000|0.955| 1:0.286  2:0.962  3:0.950  4:0.949  5:0.960  6:0.956  7:0.951  8:0.959  9:0.958 10:0.958 11:0.961 12:0.961 13:0.956 14:0.919 15:0.951 16:0.844 17:0.853 
