0|0.501| 1:0.571  2:0.492  3:0.509  4:0.512  5:0.499  6:0.517  7:0.490  8:0.496  9:0.502 10:0.487 11:0.499 12:0.490 13:0.489 14:0.496 15:0.514 16:0.510 
500|0.412| 1:0.571  2:0.654  3:0.494  4:0.459  5:0.432  6:0.409  7:0.398  8:0.389  9:0.401 10:0.378 11:0.371 12:0.407 13:0.404 14:0.361 15:0.369 16:0.292 
1000|0.435| 1:0.571  2:0.615  3:0.487  4:0.499  5:0.450  6:0.434  7:0.414  8:0.419  9:0.406 10:0.422 11:0.410 12:0.431 13:0.411 14:0.413 15:0.463 16:0.542 
1500|0.463| 1:0.571  2:0.592  3:0.515  4:0.520  5:0.471  6:0.467  7:0.448  8:0.438  9:0.443 10:0.422 11:0.439 12:0.482 13:0.439 14:0.528 15:0.427 16:0.438 
2000|0.405| 1:0.571  2:0.554  3:0.517  4:0.437  5:0.423  6:0.420  7:0.389  8:0.379  9:0.395 10:0.360 11:0.370 12:0.418 13:0.381 14:0.359 15:0.420 16:0.302 
2500|0.461| 1:0.571  2:0.562  3:0.551  4:0.510  5:0.470  6:0.470  7:0.442  8:0.445  9:0.448 10:0.434 11:0.415 12:0.469 13:0.435 14:0.439 15:0.463 16:0.427 
3000|0.427| 1:0.571  2:0.731  3:0.521  4:0.455  5:0.444  6:0.431  7:0.417  8:0.404  9:0.399 10:0.399 11:0.405 12:0.383 13:0.369 14:0.348 15:0.404 16:0.448 
3500|0.448| 1:0.571  2:0.538  3:0.540  4:0.459  5:0.467  6:0.441  7:0.437  8:0.440  9:0.453 10:0.440 11:0.441 12:0.468 13:0.393 14:0.398 15:0.475 16:0.542 
4000|0.449| 1:0.571  2:0.654  3:0.529  4:0.491  5:0.469  6:0.445  7:0.439  8:0.428  9:0.426 10:0.448 11:0.438 12:0.431 13:0.395 14:0.413 15:0.459 16:0.510 
4500|0.431| 1:0.571  2:0.608  3:0.524  4:0.470  5:0.423  6:0.433  7:0.412  8:0.426  9:0.416 10:0.437 11:0.436 12:0.398 13:0.401 14:0.327 15:0.490 16:0.271 
5000|0.387| 1:0.571  2:0.646  3:0.485  4:0.422  5:0.402  6:0.380  7:0.376  8:0.354  9:0.400 10:0.376 11:0.343 12:0.390 13:0.331 14:0.355 15:0.361 16:0.510 
5500|0.426| 1:0.571  2:0.638  3:0.512  4:0.458  5:0.448  6:0.423  7:0.417  8:0.402  9:0.422 10:0.402 11:0.396 12:0.424 13:0.383 14:0.400 15:0.388 16:0.469 
6000|0.529| 1:0.571  2:0.638  3:0.577  4:0.580  5:0.536  6:0.530  7:0.510  8:0.517  9:0.513 10:0.534 11:0.552 12:0.541 13:0.520 14:0.513 15:0.522 16:0.708 
6500|0.571| 1:0.571  2:0.723  3:0.626  4:0.601  5:0.591  6:0.548  7:0.566  8:0.566  9:0.556 10:0.578 11:0.563 12:0.589 13:0.570 14:0.584 15:0.604 16:0.385 
7000|0.473| 1:0.571  2:0.677  3:0.555  4:0.505  5:0.476  6:0.464  7:0.465  8:0.461  9:0.460 10:0.447 11:0.440 12:0.476 13:0.436 14:0.517 15:0.482 16:0.562 
7500|0.501| 1:0.571  2:0.692  3:0.599  4:0.544  5:0.513  6:0.503  7:0.502  8:0.466  9:0.468 10:0.477 11:0.511 12:0.499 13:0.475 14:0.472 15:0.580 16:0.542 
8000|0.550| 1:0.571  2:0.692  3:0.558  4:0.575  5:0.567  6:0.577  7:0.536  8:0.541  9:0.532 10:0.545 11:0.541 12:0.561 13:0.544 14:0.606 15:0.655 16:0.688 
8500|0.467| 1:0.571  2:0.662  3:0.561  4:0.489  5:0.473  6:0.475  7:0.465  8:0.452  9:0.448 10:0.449 11:0.432 12:0.473 13:0.447 14:0.405 15:0.455 16:0.479 
9000|0.418| 1:0.571  2:0.608  3:0.496  4:0.461  5:0.429  6:0.420  7:0.408  8:0.400  9:0.385 10:0.389 11:0.395 12:0.428 13:0.401 14:0.381 15:0.435 16:0.521 
9500|0.421| 1:0.571  2:0.538  3:0.510  4:0.461  5:0.446  6:0.431  7:0.404  8:0.381  9:0.398 10:0.401 11:0.405 12:0.427 13:0.418 14:0.325 15:0.463 16:0.406 
10000|0.411| 1:0.571  2:0.623  3:0.496  4:0.441  5:0.416  6:0.421  7:0.390  8:0.392  9:0.399 10:0.388 11:0.394 12:0.415 13:0.327 14:0.383 15:0.353 16:0.375 
