0|0.497| 1:0.273  2:0.465  3:0.473  4:0.492  5:0.507  6:0.495  7:0.504  8:0.502  9:0.508 10:0.495 11:0.489 12:0.484 13:0.501 14:0.495 15:0.492 16:0.469 17:0.647 18:0.463 
500|0.785| 1:0.273  2:0.708  3:0.779  4:0.779  5:0.780  6:0.774  7:0.775  8:0.788  9:0.797 10:0.818 11:0.818 12:0.811 13:0.819 14:0.844 15:0.870 16:0.828 17:1.000 18:0.796 
1000|0.796| 1:0.273  2:0.771  3:0.811  4:0.797  5:0.799  6:0.794  7:0.783  8:0.792  9:0.817 10:0.792 11:0.816 12:0.848 13:0.845 14:0.878 15:0.876 16:0.859 17:1.000 18:0.815 
1500|0.818| 1:0.273  2:0.750  3:0.841  4:0.817  5:0.811  6:0.812  7:0.811  8:0.819  9:0.828 10:0.838 11:0.853 12:0.843 13:0.863 14:0.857 15:0.892 16:0.859 17:1.000 18:0.833 
2000|0.838| 1:0.273  2:0.861  3:0.857  4:0.809  5:0.826  6:0.837  7:0.839  8:0.840  9:0.838 10:0.856 11:0.864 12:0.852 13:0.872 14:0.875 15:0.902 16:0.844 17:0.824 18:0.833 
2500|0.762| 1:0.273  2:0.688  3:0.723  4:0.739  5:0.748  6:0.770  7:0.764  8:0.764  9:0.783 10:0.788 11:0.808 12:0.790 13:0.806 14:0.849 15:0.879 16:0.844 17:0.941 18:0.778 
3000|0.850| 1:0.273  2:0.833  3:0.853  4:0.841  5:0.838  6:0.848  7:0.851  8:0.854  9:0.860 10:0.869 11:0.894 12:0.885 13:0.876 14:0.908 15:0.921 16:0.859 17:1.000 18:0.852 
3500|0.885| 1:0.273  2:0.882  3:0.886  4:0.878  5:0.891  6:0.882  7:0.876  8:0.885  9:0.885 10:0.900 11:0.902 12:0.897 13:0.896 14:0.916 15:0.959 16:0.891 17:1.000 18:0.981 
4000|0.901| 1:0.273  2:0.778  3:0.904  4:0.893  5:0.906  6:0.897  7:0.897  8:0.913  9:0.905 10:0.911 11:0.935 12:0.940 13:0.925 14:0.957 15:0.959 16:0.875 17:1.000 18:1.000 
4500|0.934| 1:0.273  2:0.896  3:0.917  4:0.928  5:0.932  6:0.937  7:0.941  8:0.932  9:0.941 10:0.945 11:0.952 12:0.946 13:0.947 14:0.957 15:0.962 16:0.875 17:1.000 18:1.000 
5000|0.928| 1:0.273  2:0.910  3:0.935  4:0.917  5:0.920  6:0.927  7:0.932  8:0.932  9:0.932 10:0.937 11:0.942 12:0.926 13:0.947 14:0.949 15:0.968 16:0.906 17:1.000 18:1.000 
5500|0.929| 1:0.273  2:0.910  3:0.925  4:0.928  5:0.931  6:0.925  7:0.925  8:0.932  9:0.925 10:0.943 11:0.937 12:0.935 13:0.929 14:0.954 15:0.975 16:0.906 17:1.000 18:1.000 
6000|0.952| 1:0.273  2:0.896  3:0.959  4:0.951  5:0.955  6:0.950  7:0.959  8:0.957  9:0.954 10:0.957 11:0.960 12:0.973 13:0.954 14:0.969 15:0.984 16:0.844 17:1.000 18:0.981 
6500|0.909| 1:0.273  2:0.910  3:0.909  4:0.923  5:0.905  6:0.907  7:0.911  8:0.912  9:0.910 10:0.918 11:0.926 12:0.926 13:0.915 14:0.939 15:0.959 16:0.828 17:1.000 18:1.000 
7000|0.928| 1:0.273  2:0.951  3:0.925  4:0.932  5:0.923  6:0.926  7:0.933  8:0.933  9:0.926 10:0.934 11:0.950 12:0.941 13:0.930 14:0.967 15:0.971 16:0.859 17:0.941 18:1.000 
7500|0.930| 1:0.273  2:0.965  3:0.912  4:0.933  5:0.930  6:0.925  7:0.934  8:0.934  9:0.940 10:0.933 11:0.946 12:0.932 13:0.940 14:0.962 15:0.978 16:0.828 17:1.000 18:1.000 
8000|0.950| 1:0.273  2:0.889  3:0.960  4:0.944  5:0.954  6:0.949  7:0.949  8:0.951  9:0.952 10:0.946 11:0.965 12:0.966 13:0.959 14:0.957 15:0.975 16:0.859 17:1.000 18:0.981 
8500|0.929| 1:0.273  2:0.910  3:0.923  4:0.930  5:0.930  6:0.924  7:0.928  8:0.929  9:0.931 10:0.940 11:0.953 12:0.951 13:0.936 14:0.962 15:0.971 16:0.875 17:1.000 18:0.981 
9000|0.935| 1:0.273  2:0.951  3:0.942  4:0.944  5:0.930  6:0.932  7:0.938  8:0.933  9:0.934 10:0.940 11:0.955 12:0.957 13:0.949 14:0.949 15:0.975 16:0.859 17:0.941 18:0.981 
9500|0.938| 1:0.273  2:0.951  3:0.922  4:0.934  5:0.933  6:0.942  7:0.941  8:0.939  9:0.937 10:0.943 11:0.957 12:0.955 13:0.929 14:0.946 15:0.968 16:0.906 17:0.941 18:1.000 
10000|0.921| 1:0.273  2:0.917  3:0.932  4:0.922  5:0.916  6:0.920  7:0.925  8:0.916  9:0.920 10:0.937 11:0.933 12:0.926 13:0.923 14:0.952 15:0.965 16:0.844 17:1.000 18:1.000 
