0|0.493| 1:0.500  2:0.439  3:0.495  4:0.503  5:0.493  6:0.501  7:0.484  8:0.504  9:0.503 10:0.511 11:0.485 12:0.479 13:0.512 14:0.429 15:0.448 16:0.466 17:0.549 
500|0.929| 1:0.500  2:0.905  3:0.918  4:0.926  5:0.930  6:0.926  7:0.935  8:0.924  9:0.940 10:0.938 11:0.934 12:0.923 13:0.918 14:0.837 15:0.905 16:0.801 17:0.824 
1000|0.927| 1:0.500  2:0.899  3:0.912  4:0.916  5:0.930  6:0.931  7:0.932  8:0.929  9:0.938 10:0.926 11:0.932 12:0.932 13:0.914 14:0.889 15:0.933 16:0.795 17:0.843 
1500|0.918| 1:0.500  2:0.926  3:0.930  4:0.911  5:0.918  6:0.922  7:0.918  8:0.914  9:0.925 10:0.931 11:0.925 12:0.932 13:0.920 14:0.905 15:0.914 16:0.778 17:0.863 
2000|0.946| 1:0.500  2:0.932  3:0.937  4:0.941  5:0.950  6:0.955  7:0.952  8:0.944  9:0.944 10:0.947 11:0.949 12:0.933 13:0.935 14:0.921 15:0.924 16:0.812 17:0.902 
2500|0.933| 1:0.500  2:0.899  3:0.931  4:0.931  5:0.936  6:0.931  7:0.940  8:0.930  9:0.938 10:0.929 11:0.940 12:0.951 13:0.939 14:0.921 15:0.895 16:0.795 17:0.863 
3000|0.931| 1:0.500  2:0.892  3:0.916  4:0.923  5:0.929  6:0.941  7:0.938  8:0.934  9:0.930 10:0.946 11:0.936 12:0.950 13:0.927 14:0.917 15:0.914 16:0.818 17:0.843 
3500|0.949| 1:0.500  2:0.946  3:0.950  4:0.944  5:0.945  6:0.952  7:0.957  8:0.946  9:0.949 10:0.948 11:0.949 12:0.959 13:0.943 14:0.937 15:0.905 16:0.790 17:0.863 
4000|0.940| 1:0.500  2:0.926  3:0.944  4:0.939  5:0.936  6:0.941  7:0.944  8:0.941  9:0.936 10:0.952 11:0.937 12:0.939 13:0.947 14:0.905 15:0.895 16:0.790 17:0.784 
4500|0.947| 1:0.500  2:0.926  3:0.946  4:0.959  5:0.939  6:0.946  7:0.953  8:0.945  9:0.946 10:0.953 11:0.945 12:0.949 13:0.945 14:0.948 15:0.867 16:0.835 17:0.784 
5000|0.948| 1:0.500  2:0.939  3:0.944  4:0.956  5:0.940  6:0.952  7:0.951  8:0.943  9:0.947 10:0.954 11:0.955 12:0.952 13:0.945 14:0.937 15:0.886 16:0.812 17:0.941 
5500|0.941| 1:0.500  2:0.973  3:0.931  4:0.945  5:0.939  6:0.942  7:0.946  8:0.937  9:0.939 10:0.946 11:0.944 12:0.948 13:0.949 14:0.909 15:0.895 16:0.818 17:0.882 
6000|0.937| 1:0.500  2:0.946  3:0.934  4:0.939  5:0.932  6:0.938  7:0.946  8:0.933  9:0.939 10:0.941 11:0.938 12:0.943 13:0.941 14:0.933 15:0.924 16:0.801 17:0.863 
6500|0.945| 1:0.500  2:0.946  3:0.950  4:0.950  5:0.938  6:0.946  7:0.947  8:0.939  9:0.948 10:0.950 11:0.947 12:0.938 13:0.949 14:0.944 15:0.905 16:0.784 17:0.843 
7000|0.953| 1:0.500  2:0.959  3:0.969  4:0.958  5:0.952  6:0.955  7:0.953  8:0.945  9:0.954 10:0.958 11:0.962 12:0.962 13:0.961 14:0.929 15:0.943 16:0.824 17:0.941 
7500|0.951| 1:0.500  2:0.986  3:0.947  4:0.948  5:0.947  6:0.950  7:0.953  8:0.953  9:0.951 10:0.955 11:0.957 12:0.971 13:0.959 14:0.917 15:0.914 16:0.841 17:0.765 
8000|0.943| 1:0.500  2:0.926  3:0.944  4:0.950  5:0.938  6:0.946  7:0.947  8:0.936  9:0.945 10:0.951 11:0.953 12:0.950 13:0.951 14:0.921 15:0.914 16:0.795 17:0.863 
8500|0.943| 1:0.500  2:0.919  3:0.930  4:0.939  5:0.947  6:0.943  7:0.948  8:0.939  9:0.944 10:0.952 11:0.945 12:0.952 13:0.944 14:0.925 15:0.905 16:0.790 17:0.843 
9000|0.937| 1:0.500  2:0.980  3:0.925  4:0.934  5:0.933  6:0.939  7:0.942  8:0.930  9:0.942 10:0.943 11:0.933 12:0.934 13:0.933 14:0.933 15:0.924 16:0.784 17:0.824 
9500|0.945| 1:0.500  2:0.919  3:0.954  4:0.941  5:0.945  6:0.947  7:0.953  8:0.944  9:0.943 10:0.952 11:0.940 12:0.947 13:0.952 14:0.905 15:0.914 16:0.818 17:0.863 
10000|0.942| 1:0.500  2:0.919  3:0.940  4:0.948  5:0.937  6:0.942  7:0.945  8:0.941  9:0.945 10:0.946 11:0.938 12:0.954 13:0.943 14:0.909 15:0.933 16:0.818 17:0.843 
