0|0.500| 1:0.700  2:0.587  3:0.498  4:0.510  5:0.511  6:0.496  7:0.496  8:0.501  9:0.503 10:0.499 11:0.502 12:0.508 13:0.474 14:0.508 15:0.533 16:0.562 17:0.392 
500|0.023| 1:0.700  2:0.095  3:0.023  4:0.037  5:0.031  6:0.019  7:0.018  8:0.014  9:0.011 10:0.014 11:0.012 12:0.017 13:0.016 14:0.013 15:0.000 16:0.000 17:0.020 
1000|0.044| 1:0.700  2:0.143  3:0.039  4:0.068  5:0.062  6:0.047  7:0.031  8:0.031  9:0.028 10:0.026 11:0.024 12:0.021 13:0.037 14:0.021 15:0.022 16:0.000 17:0.039 
1500|0.052| 1:0.700  2:0.159  3:0.061  4:0.082  5:0.064  6:0.052  7:0.040  8:0.041  9:0.033 10:0.027 11:0.027 12:0.026 13:0.031 14:0.027 15:0.022 16:0.062 17:0.039 
2000|0.039| 1:0.700  2:0.111  3:0.069  4:0.054  5:0.048  6:0.049  7:0.026  8:0.026  9:0.020 10:0.019 11:0.022 12:0.016 13:0.031 14:0.015 15:0.015 16:0.000 17:0.020 
2500|0.051| 1:0.700  2:0.135  3:0.056  4:0.079  5:0.072  6:0.053  7:0.039  8:0.032  9:0.034 10:0.029 11:0.028 12:0.032 13:0.026 14:0.032 15:0.007 16:0.000 17:0.020 
3000|0.040| 1:0.700  2:0.135  3:0.039  4:0.064  5:0.054  6:0.041  7:0.030  8:0.023  9:0.024 10:0.023 11:0.026 12:0.020 13:0.020 14:0.013 15:0.015 16:0.031 17:0.020 
3500|0.037| 1:0.700  2:0.095  3:0.037  4:0.063  5:0.047  6:0.041  7:0.025  8:0.020  9:0.023 10:0.019 11:0.021 12:0.018 13:0.024 14:0.015 15:0.000 16:0.000 17:0.039 
4000|0.043| 1:0.700  2:0.095  3:0.056  4:0.061  5:0.058  6:0.047  7:0.031  8:0.028  9:0.024 10:0.025 11:0.026 12:0.019 13:0.020 14:0.019 15:0.022 16:0.000 17:0.000 
4500|0.050| 1:0.700  2:0.127  3:0.062  4:0.079  5:0.064  6:0.053  7:0.041  8:0.029  9:0.028 10:0.029 11:0.028 12:0.021 13:0.037 14:0.025 15:0.015 16:0.000 17:0.039 
5000|0.046| 1:0.700  2:0.095  3:0.050  4:0.069  5:0.056  6:0.055  7:0.037  8:0.027  9:0.029 10:0.028 11:0.022 12:0.029 13:0.024 14:0.021 15:0.022 16:0.031 17:0.039 
5500|0.048| 1:0.700  2:0.143  3:0.059  4:0.079  5:0.060  6:0.047  7:0.038  8:0.029  9:0.026 10:0.027 11:0.029 12:0.027 13:0.040 14:0.032 15:0.037 16:0.031 17:0.059 
6000|0.057| 1:0.700  2:0.143  3:0.070  4:0.085  5:0.073  6:0.056  7:0.047  8:0.039  9:0.030 10:0.032 11:0.031 12:0.022 13:0.038 14:0.029 15:0.015 16:0.000 17:0.020 
6500|0.047| 1:0.700  2:0.127  3:0.053  4:0.076  5:0.057  6:0.050  7:0.043  8:0.029  9:0.024 10:0.026 11:0.025 12:0.030 13:0.026 14:0.019 15:0.022 16:0.000 17:0.039 
7000|0.049| 1:0.700  2:0.095  3:0.075  4:0.068  5:0.066  6:0.053  7:0.041  8:0.032  9:0.030 10:0.024 11:0.030 12:0.032 13:0.034 14:0.021 15:0.022 16:0.000 17:0.020 
7500|0.051| 1:0.700  2:0.111  3:0.070  4:0.083  5:0.066  6:0.053  7:0.037  8:0.036  9:0.032 10:0.031 11:0.024 12:0.030 13:0.031 14:0.027 15:0.030 16:0.062 17:0.000 
8000|0.049| 1:0.700  2:0.095  3:0.056  4:0.075  5:0.066  6:0.059  7:0.032  8:0.032  9:0.029 10:0.029 11:0.029 12:0.025 13:0.026 14:0.027 15:0.022 16:0.000 17:0.000 
8500|0.038| 1:0.700  2:0.095  3:0.044  4:0.066  5:0.048  6:0.039  7:0.030  8:0.025  9:0.019 10:0.023 11:0.015 12:0.022 13:0.027 14:0.008 15:0.022 16:0.000 17:0.039 
9000|0.059| 1:0.700  2:0.135  3:0.075  4:0.095  5:0.072  6:0.063  7:0.049  8:0.042  9:0.036 10:0.028 11:0.032 12:0.028 13:0.043 14:0.021 15:0.030 16:0.031 17:0.020 
9500|0.045| 1:0.700  2:0.127  3:0.051  4:0.067  5:0.056  6:0.055  7:0.034  8:0.030  9:0.023 10:0.025 11:0.023 12:0.032 13:0.033 14:0.013 15:0.007 16:0.000 17:0.020 
10000|0.038| 1:0.700  2:0.095  3:0.044  4:0.063  5:0.044  6:0.042  7:0.033  8:0.023  9:0.021 10:0.020 11:0.022 12:0.017 13:0.024 14:0.017 15:0.007 16:0.031 17:0.039 
