0|0.496| 1:0.300  2:0.464  3:0.519  4:0.482  5:0.505  6:0.493  7:0.488  8:0.500  9:0.481 10:0.509 11:0.491 12:0.502 13:0.487 14:0.467 15:0.424 16:0.516 
500|0.527| 1:0.300  2:0.407  3:0.537  4:0.535  5:0.515  6:0.520  7:0.520  8:0.541  9:0.535 10:0.543 11:0.552 12:0.564 13:0.585 14:0.562 15:0.648 16:0.766 
1000|0.654| 1:0.300  2:0.643  3:0.629  4:0.644  5:0.654  6:0.651  7:0.669  8:0.654  9:0.658 10:0.690 11:0.674 12:0.691 13:0.704 14:0.775 15:0.758 16:0.625 
1500|0.832| 1:0.300  2:0.779  3:0.818  4:0.834  5:0.838  6:0.832  7:0.840  8:0.833  9:0.831 10:0.838 11:0.879 12:0.857 13:0.889 14:0.871 15:0.897 16:0.797 
2000|0.874| 1:0.300  2:0.871  3:0.874  4:0.887  5:0.887  6:0.872  7:0.869  8:0.868  9:0.870 10:0.878 11:0.900 12:0.893 13:0.911 14:0.868 15:0.952 16:0.797 
2500|0.870| 1:0.300  2:0.814  3:0.866  4:0.877  5:0.867  6:0.872  7:0.868  8:0.873  9:0.878 10:0.871 11:0.902 12:0.902 13:0.911 14:0.882 15:0.879 16:0.766 
3000|0.844| 1:0.300  2:0.843  3:0.877  4:0.840  5:0.851  6:0.842  7:0.844  8:0.846  9:0.834 10:0.854 11:0.873 12:0.884 13:0.900 14:0.879 15:0.897 16:0.938 
3500|0.891| 1:0.300  2:0.900  3:0.899  4:0.895  5:0.891  6:0.893  7:0.894  8:0.890  9:0.890 10:0.908 11:0.917 12:0.921 13:0.932 14:0.884 15:0.909 16:0.906 
4000|0.862| 1:0.300  2:0.814  3:0.852  4:0.877  5:0.852  6:0.873  7:0.862  8:0.865  9:0.858 10:0.871 11:0.886 12:0.917 13:0.919 14:0.879 15:0.897 16:0.938 
4500|0.891| 1:0.300  2:0.914  3:0.872  4:0.894  5:0.891  6:0.893  7:0.899  8:0.892  9:0.882 10:0.900 11:0.909 12:0.928 13:0.925 14:0.897 15:0.952 16:0.906 
5000|0.914| 1:0.300  2:0.864  3:0.905  4:0.908  5:0.916  6:0.917  7:0.913  8:0.920  9:0.914 10:0.930 11:0.923 12:0.938 13:0.953 14:0.917 15:0.945 16:0.953 
5500|0.938| 1:0.300  2:0.929  3:0.939  4:0.952  5:0.940  6:0.938  7:0.934  8:0.933  9:0.927 10:0.953 11:0.955 12:0.945 13:0.970 14:0.958 15:0.982 16:0.984 
6000|0.956| 1:0.300  2:0.914  3:0.958  4:0.961  5:0.954  6:0.959  7:0.954  8:0.956  9:0.952 10:0.976 11:0.965 12:0.963 13:0.968 14:0.955 15:0.988 16:0.984 
6500|0.943| 1:0.300  2:0.921  3:0.953  4:0.948  5:0.937  6:0.946  7:0.948  8:0.945  9:0.944 10:0.948 11:0.961 12:0.955 13:0.966 14:0.944 15:0.970 16:0.891 
7000|0.955| 1:0.300  2:0.943  3:0.967  4:0.952  5:0.955  6:0.956  7:0.958  8:0.956  9:0.953 10:0.960 11:0.968 12:0.956 13:0.967 14:0.949 15:0.988 16:0.969 
7500|0.936| 1:0.300  2:0.907  3:0.935  4:0.933  5:0.943  6:0.941  7:0.934  8:0.943  9:0.932 10:0.940 11:0.956 12:0.946 13:0.968 14:0.915 15:0.970 16:0.984 
8000|0.950| 1:0.300  2:0.950  3:0.975  4:0.952  5:0.954  6:0.947  7:0.952  8:0.954  9:0.946 10:0.957 11:0.968 12:0.954 13:0.979 14:0.938 15:0.964 16:0.984 
8500|0.954| 1:0.300  2:0.936  3:0.967  4:0.957  5:0.957  6:0.958  7:0.951  8:0.952  9:0.950 10:0.960 11:0.968 12:0.972 13:0.975 14:0.940 15:0.976 16:0.938 
9000|0.956| 1:0.300  2:0.950  3:0.953  4:0.963  5:0.955  6:0.958  7:0.957  8:0.960  9:0.956 10:0.963 11:0.979 12:0.963 13:0.976 14:0.951 15:0.976 16:0.969 
9500|0.955| 1:0.300  2:0.929  3:0.956  4:0.961  5:0.954  6:0.956  7:0.957  8:0.955  9:0.953 10:0.958 11:0.974 12:0.966 13:0.974 14:0.938 15:0.964 16:0.953 
10000|0.955| 1:0.300  2:0.929  3:0.961  4:0.959  5:0.949  6:0.957  7:0.954  8:0.959  9:0.957 10:0.964 11:0.970 12:0.971 13:0.963 14:0.955 15:0.970 16:0.969 
