0|0.502| 1:0.400  2:0.548  3:0.503  4:0.511  5:0.496  6:0.500  7:0.491  8:0.492  9:0.511 10:0.506 11:0.495 12:0.511 13:0.511 14:0.458 15:0.472 16:0.521 
500|0.066| 1:0.400  2:0.030  3:0.053  4:0.044  5:0.061  6:0.066  7:0.068  8:0.061  9:0.069 10:0.081 11:0.063 12:0.068 13:0.148 14:0.143 15:0.172 16:0.729 
1000|0.066| 1:0.400  2:0.030  3:0.049  4:0.047  5:0.061  6:0.067  7:0.070  8:0.062  9:0.077 10:0.079 11:0.073 12:0.072 13:0.166 14:0.153 15:0.161 16:0.667 
1500|0.122| 1:0.400  2:0.107  3:0.075  4:0.110  5:0.115  6:0.112  7:0.123  8:0.121  9:0.134 10:0.141 11:0.133 12:0.126 13:0.271 14:0.289 15:0.400 16:0.667 
2000|0.160| 1:0.400  2:0.125  3:0.097  4:0.157  5:0.143  6:0.158  7:0.161  8:0.168  9:0.171 10:0.188 11:0.188 12:0.183 13:0.337 14:0.432 15:0.428 16:0.750 
2500|0.231| 1:0.400  2:0.208  3:0.172  4:0.221  5:0.221  6:0.221  7:0.229  8:0.228  9:0.232 10:0.267 11:0.272 12:0.284 13:0.390 14:0.542 15:0.594 16:0.812 
3000|0.248| 1:0.400  2:0.190  3:0.187  4:0.234  5:0.224  6:0.240  7:0.246  8:0.254  9:0.263 10:0.290 11:0.294 12:0.287 13:0.402 14:0.575 15:0.728 16:1.000 
3500|0.244| 1:0.400  2:0.214  3:0.189  4:0.230  5:0.217  6:0.236  7:0.248  8:0.247  9:0.263 10:0.258 11:0.301 12:0.289 13:0.416 14:0.649 15:0.650 16:1.000 
4000|0.258| 1:0.400  2:0.179  3:0.209  4:0.252  5:0.238  6:0.242  7:0.261  8:0.266  9:0.276 10:0.287 11:0.307 12:0.273 13:0.425 14:0.623 15:0.722 16:1.000 
4500|0.305| 1:0.400  2:0.214  3:0.249  4:0.312  5:0.285  6:0.281  7:0.300  8:0.308  9:0.334 10:0.349 11:0.358 12:0.358 13:0.467 14:0.643 15:0.689 16:1.000 
5000|0.296| 1:0.400  2:0.238  3:0.245  4:0.297  5:0.272  6:0.289  7:0.292  8:0.311  9:0.312 10:0.353 11:0.334 12:0.337 13:0.445 14:0.695 15:0.750 16:1.000 
5500|0.288| 1:0.400  2:0.244  3:0.239  4:0.294  5:0.264  6:0.266  7:0.282  8:0.287  9:0.308 10:0.327 11:0.324 12:0.338 13:0.440 14:0.718 15:0.806 16:0.979 
6000|0.315| 1:0.400  2:0.268  3:0.273  4:0.308  5:0.299  6:0.290  7:0.318  8:0.320  9:0.333 10:0.351 11:0.363 12:0.370 13:0.462 14:0.734 15:0.739 16:0.979 
6500|0.283| 1:0.400  2:0.256  3:0.243  4:0.270  5:0.270  6:0.268  7:0.281  8:0.271  9:0.285 10:0.321 11:0.329 12:0.329 13:0.462 14:0.646 15:0.822 16:1.000 
7000|0.294| 1:0.400  2:0.232  3:0.249  4:0.282  5:0.290  6:0.278  7:0.292  8:0.290  9:0.299 10:0.336 11:0.333 12:0.327 13:0.397 14:0.659 15:0.883 16:1.000 
7500|0.311| 1:0.400  2:0.238  3:0.211  4:0.288  5:0.292  6:0.298  7:0.313  8:0.314  9:0.334 10:0.362 11:0.360 12:0.375 13:0.444 14:0.727 15:0.767 16:0.979 
8000|0.291| 1:0.400  2:0.286  3:0.219  4:0.276  5:0.279  6:0.272  7:0.295  8:0.294  9:0.305 10:0.328 11:0.339 12:0.330 13:0.426 14:0.705 15:0.806 16:0.979 
8500|0.302| 1:0.400  2:0.244  3:0.247  4:0.313  5:0.278  6:0.285  7:0.301  8:0.304  9:0.323 10:0.327 11:0.336 12:0.345 13:0.462 14:0.692 15:0.772 16:0.979 
9000|0.286| 1:0.400  2:0.244  3:0.223  4:0.279  5:0.262  6:0.268  7:0.289  8:0.297  9:0.307 10:0.329 11:0.333 12:0.332 13:0.410 14:0.682 15:0.822 16:1.000 
9500|0.298| 1:0.400  2:0.286  3:0.228  4:0.284  5:0.271  6:0.288  7:0.295  8:0.304  9:0.307 10:0.337 11:0.364 12:0.338 13:0.439 14:0.727 15:0.728 16:1.000 
10000|0.317| 1:0.400  2:0.268  3:0.265  4:0.306  5:0.287  6:0.303  7:0.311  8:0.330  9:0.338 10:0.362 11:0.375 12:0.385 13:0.470 14:0.721 15:0.833 16:0.917 
