0|0.495| 1:0.818  2:0.500  3:0.489  4:0.481  5:0.509  6:0.483  7:0.498  8:0.505  9:0.484 10:0.487 11:0.485 12:0.505 13:0.510 14:0.471 15:0.480 16:0.547 
500|0.977| 1:0.818  2:0.972  3:0.968  4:0.980  5:0.975  6:0.975  7:0.976  8:0.980  9:0.983 10:0.984 11:0.978 12:0.988 13:0.964 14:0.960 15:0.873 16:0.984 
1000|0.970| 1:0.818  2:0.972  3:0.960  4:0.964  5:0.963  6:0.966  7:0.971  8:0.973  9:0.975 10:0.976 11:0.973 12:0.970 13:0.962 14:0.960 15:0.880 16:0.969 
1500|0.965| 1:0.818  2:0.944  3:0.975  4:0.963  5:0.955  6:0.963  7:0.960  8:0.970  9:0.972 10:0.971 11:0.972 12:0.959 13:0.962 14:0.964 15:0.860 16:0.969 
2000|0.987| 1:0.818  2:0.993  3:0.989  4:0.989  5:0.985  6:0.985  7:0.984  8:0.988  9:0.990 10:0.988 11:0.988 12:0.988 13:0.970 14:0.981 15:0.947 16:0.984 
2500|0.975| 1:0.818  2:0.965  3:0.969  4:0.974  5:0.976  6:0.972  7:0.973  8:0.981  9:0.982 10:0.981 11:0.981 12:0.977 13:0.966 14:0.979 15:0.900 16:0.984 
3000|0.980| 1:0.818  2:0.993  3:0.982  4:0.984  5:0.975  6:0.980  7:0.976  8:0.977  9:0.984 10:0.986 11:0.982 12:0.983 13:0.971 14:0.974 15:0.880 16:0.984 
3500|0.982| 1:0.818  2:0.965  3:0.986  4:0.981  5:0.981  6:0.983  7:0.981  8:0.982  9:0.988 10:0.982 11:0.987 12:0.983 13:0.971 14:0.986 15:0.907 16:0.984 
4000|0.984| 1:0.818  2:0.993  3:0.989  4:0.977  5:0.982  6:0.985  7:0.983  8:0.986  9:0.986 10:0.991 11:0.990 12:0.994 13:0.982 14:0.976 15:0.920 16:0.953 
4500|0.993| 1:0.818  2:1.000  3:0.993  4:0.996  5:0.990  6:0.992  7:0.991  8:0.996  9:0.994 10:0.996 11:0.994 12:0.998 13:0.990 14:0.983 15:0.947 16:0.984 
5000|0.991| 1:0.818  2:0.993  3:0.988  4:0.990  5:0.991  6:0.993  7:0.989  8:0.991  9:0.996 10:0.992 11:0.993 12:0.995 13:0.988 14:0.981 15:0.933 16:1.000 
5500|0.987| 1:0.818  2:1.000  3:0.983  4:0.988  5:0.985  6:0.988  7:0.985  8:0.989  9:0.990 10:0.990 11:0.986 12:0.998 13:0.989 14:0.986 15:0.880 16:1.000 
6000|0.992| 1:0.818  2:1.000  3:0.990  4:0.991  5:0.993  6:0.991  7:0.990  8:0.990  9:0.996 10:0.994 11:0.993 12:0.999 13:0.986 14:0.988 15:0.933 16:0.969 
6500|0.990| 1:0.818  2:1.000  3:0.992  4:0.988  5:0.989  6:0.990  7:0.986  8:0.991  9:0.993 10:0.994 11:0.994 12:0.998 13:0.988 14:0.986 15:0.913 16:1.000 
7000|0.991| 1:0.818  2:1.000  3:0.983  4:0.992  5:0.991  6:0.993  7:0.988  8:0.991  9:0.993 10:0.992 11:0.990 12:0.999 13:0.984 14:0.983 15:0.920 16:0.969 
7500|0.992| 1:0.818  2:0.993  3:0.992  4:0.990  5:0.992  6:0.992  7:0.989  8:0.993  9:0.994 10:0.996 11:0.994 12:0.999 13:0.989 14:0.988 15:0.953 16:1.000 
8000|0.988| 1:0.818  2:1.000  3:0.979  4:0.988  5:0.989  6:0.988  7:0.986  8:0.987  9:0.989 10:0.989 11:0.990 12:0.994 13:0.986 14:0.988 15:0.940 16:1.000 
8500|0.990| 1:0.818  2:0.993  3:0.994  4:0.992  5:0.985  6:0.991  7:0.986  8:0.992  9:0.990 10:0.993 11:0.992 12:0.997 13:0.984 14:0.979 15:0.947 16:0.984 
9000|0.985| 1:0.818  2:0.979  3:0.986  4:0.983  5:0.983  6:0.987  7:0.982  8:0.985  9:0.992 10:0.989 11:0.989 12:0.992 13:0.992 14:0.983 15:0.913 16:1.000 
9500|0.987| 1:0.818  2:1.000  3:0.986  4:0.986  5:0.984  6:0.989  7:0.982  8:0.990  9:0.989 10:0.992 11:0.989 12:0.997 13:0.986 14:0.983 15:0.927 16:1.000 
10000|0.992| 1:0.818  2:1.000  3:0.992  4:0.992  5:0.991  6:0.991  7:0.987  8:0.991  9:0.996 10:0.995 11:0.994 12:0.998 13:0.990 14:0.981 15:0.920 16:1.000 
