0|0.502| 1:0.875  2:0.557  3:0.508  4:0.492  5:0.496  6:0.511  7:0.502  8:0.499  9:0.488 10:0.513 11:0.514 12:0.508 13:0.510 14:0.539 15:0.492 16:0.475 
500|0.973| 1:0.875  2:0.964  3:0.962  4:0.972  5:0.969  6:0.974  7:0.973  8:0.976  9:0.974 10:0.976 11:0.984 12:0.971 13:0.974 14:0.997 15:0.842 16:1.000 
1000|0.983| 1:0.875  2:0.993  3:0.978  4:0.980  5:0.985  6:0.982  7:0.981  8:0.984  9:0.983 10:0.983 11:0.985 12:0.988 13:0.974 14:0.988 15:0.833 16:1.000 
1500|0.983| 1:0.875  2:0.986  3:0.971  4:0.988  5:0.981  6:0.984  7:0.982  8:0.986  9:0.985 10:0.984 11:0.989 12:0.992 13:0.985 14:0.991 15:0.833 16:1.000 
2000|0.979| 1:0.875  2:0.979  3:0.975  4:0.974  5:0.974  6:0.980  7:0.982  8:0.980  9:0.977 10:0.979 11:0.987 12:0.992 13:0.984 14:0.991 15:0.850 16:1.000 
2500|0.981| 1:0.875  2:0.979  3:0.982  4:0.968  5:0.987  6:0.983  7:0.979  8:0.982  9:0.983 10:0.977 11:0.987 12:0.988 13:0.985 14:0.991 15:0.850 16:0.988 
3000|0.984| 1:0.875  2:0.993  3:0.984  4:0.972  5:0.979  6:0.985  7:0.985  8:0.986  9:0.987 10:0.984 11:0.993 12:0.996 13:0.981 14:0.997 15:0.833 16:1.000 
3500|0.987| 1:0.875  2:1.000  3:0.995  4:0.989  5:0.985  6:0.987  7:0.984  8:0.986  9:0.988 10:0.980 11:0.991 12:0.993 13:0.995 14:0.997 15:0.808 16:0.988 
4000|0.988| 1:0.875  2:1.000  3:0.992  4:0.986  5:0.988  6:0.983  7:0.985  8:0.991  9:0.989 10:0.988 11:0.991 12:0.997 13:0.986 14:0.994 15:0.867 16:0.988 
4500|0.991| 1:0.875  2:1.000  3:0.988  4:0.989  5:0.990  6:0.987  7:0.992  8:0.992  9:0.991 10:0.991 11:0.994 12:0.995 13:0.990 14:0.991 15:0.975 16:0.988 
5000|0.991| 1:0.875  2:0.993  3:0.986  4:0.990  5:0.992  6:0.987  7:0.991  8:0.993  9:0.991 10:0.990 11:0.992 12:0.995 13:0.984 14:0.994 15:0.933 16:1.000 
5500|0.995| 1:0.875  2:1.000  3:0.995  4:0.998  5:0.996  6:0.992  7:0.995  8:0.996  9:0.995 10:0.996 11:0.995 12:0.998 13:0.996 14:1.000 15:0.967 16:1.000 
6000|0.994| 1:0.875  2:1.000  3:0.989  4:0.997  5:0.994  6:0.993  7:0.994  8:0.996  9:0.996 10:0.993 11:0.992 12:0.995 13:0.988 14:1.000 15:0.958 16:1.000 
6500|0.995| 1:0.875  2:1.000  3:0.995  4:0.995  5:0.996  6:0.997  7:0.992  8:0.997  9:0.997 10:0.997 11:0.996 12:0.999 13:0.995 14:1.000 15:0.967 16:1.000 
7000|0.996| 1:0.875  2:0.986  3:0.992  4:0.997  5:0.997  6:0.995  7:0.997  8:0.997  9:0.997 10:0.998 11:0.997 12:0.998 13:0.992 14:1.000 15:0.950 16:1.000 
7500|0.989| 1:0.875  2:1.000  3:0.988  4:0.986  5:0.986  6:0.988  7:0.992  8:0.993  9:0.992 10:0.990 11:0.991 12:0.995 13:0.986 14:0.997 15:0.942 16:1.000 
8000|0.990| 1:0.875  2:0.993  3:0.990  4:0.990  5:0.992  6:0.986  7:0.990  8:0.992  9:0.992 10:0.990 11:0.988 12:0.996 13:0.988 14:0.997 15:0.942 16:0.988 
8500|0.991| 1:0.875  2:1.000  3:1.000  4:0.986  5:0.992  6:0.992  7:0.991  8:0.993  9:0.993 10:0.992 11:0.993 12:0.996 13:0.992 14:1.000 15:0.942 16:1.000 
9000|0.989| 1:0.875  2:0.986  3:0.990  4:0.986  5:0.991  6:0.986  7:0.987  8:0.991  9:0.993 10:0.991 11:0.989 12:0.995 13:0.989 14:0.997 15:0.917 16:0.988 
9500|0.993| 1:0.875  2:1.000  3:0.992  4:0.994  5:0.991  6:0.992  7:0.995  8:0.994  9:0.993 10:0.994 11:0.996 12:0.997 13:0.989 14:1.000 15:0.958 16:1.000 
10000|0.993| 1:0.875  2:1.000  3:0.997  4:0.992  5:0.993  6:0.994  7:0.991  8:0.993  9:0.995 10:0.991 11:0.995 12:0.996 13:0.997 14:0.997 15:0.958 16:0.988 
