0|0.499| 1:0.462  2:0.556  3:0.514  4:0.500  5:0.498  6:0.497  7:0.498  8:0.500  9:0.501 10:0.489 11:0.487 12:0.498 13:0.498 14:0.531 15:0.561 16:0.473 
500|0.950| 1:0.462  2:0.929  3:0.947  4:0.957  5:0.948  6:0.948  7:0.953  8:0.956  9:0.942 10:0.950 11:0.950 12:0.967 13:0.942 14:0.911 15:0.944 16:0.848 
1000|0.946| 1:0.462  2:0.937  3:0.945  4:0.953  5:0.943  6:0.945  7:0.948  8:0.946  9:0.955 10:0.946 11:0.948 12:0.966 13:0.935 14:0.917 15:0.933 16:0.911 
1500|0.955| 1:0.462  2:0.944  3:0.967  4:0.964  5:0.951  6:0.957  7:0.955  8:0.956  9:0.952 10:0.955 11:0.957 12:0.971 13:0.950 14:0.923 15:0.928 16:0.866 
2000|0.950| 1:0.462  2:0.937  3:0.955  4:0.949  5:0.951  6:0.955  7:0.946  8:0.951  9:0.951 10:0.950 11:0.943 12:0.963 13:0.939 14:0.909 15:0.944 16:0.875 
2500|0.956| 1:0.462  2:0.944  3:0.966  4:0.966  5:0.949  6:0.962  7:0.957  8:0.957  9:0.957 10:0.958 11:0.950 12:0.971 13:0.943 14:0.920 15:0.939 16:0.902 
3000|0.952| 1:0.462  2:0.913  3:0.945  4:0.957  5:0.953  6:0.954  7:0.952  8:0.949  9:0.956 10:0.950 11:0.953 12:0.971 13:0.945 14:0.946 15:0.894 16:0.911 
3500|0.957| 1:0.462  2:0.937  3:0.963  4:0.948  5:0.962  6:0.962  7:0.955  8:0.955  9:0.959 10:0.955 11:0.948 12:0.973 13:0.955 14:0.931 15:0.933 16:0.830 
4000|0.955| 1:0.462  2:0.913  3:0.961  4:0.963  5:0.948  6:0.954  7:0.957  8:0.955  9:0.958 10:0.959 11:0.952 12:0.972 13:0.947 14:0.937 15:0.956 16:0.902 
4500|0.950| 1:0.462  2:0.921  3:0.958  4:0.957  5:0.941  6:0.953  7:0.950  8:0.951  9:0.951 10:0.951 11:0.945 12:0.960 13:0.939 14:0.926 15:0.944 16:0.866 
5000|0.946| 1:0.462  2:0.889  3:0.964  4:0.949  5:0.944  6:0.944  7:0.945  8:0.949  9:0.951 10:0.951 11:0.934 12:0.963 13:0.943 14:0.937 15:0.944 16:0.866 
5500|0.954| 1:0.462  2:0.937  3:0.961  4:0.956  5:0.949  6:0.958  7:0.950  8:0.949  9:0.955 10:0.953 11:0.951 12:0.971 13:0.935 14:0.909 15:0.933 16:0.875 
6000|0.946| 1:0.462  2:0.937  3:0.961  4:0.956  5:0.937  6:0.948  7:0.946  8:0.948  9:0.951 10:0.942 11:0.943 12:0.954 13:0.938 14:0.940 15:0.911 16:0.848 
6500|0.957| 1:0.462  2:0.952  3:0.955  4:0.962  5:0.959  6:0.961  7:0.954  8:0.959  9:0.958 10:0.956 11:0.954 12:0.980 13:0.953 14:0.931 15:0.922 16:0.875 
7000|0.956| 1:0.462  2:0.937  3:0.960  4:0.958  5:0.949  6:0.956  7:0.959  8:0.958  9:0.958 10:0.956 11:0.952 12:0.974 13:0.958 14:0.929 15:0.944 16:0.893 
7500|0.951| 1:0.462  2:0.905  3:0.953  4:0.961  5:0.950  6:0.951  7:0.950  8:0.951  9:0.948 10:0.952 11:0.946 12:0.973 13:0.951 14:0.923 15:0.939 16:0.875 
8000|0.959| 1:0.462  2:0.944  3:0.972  4:0.958  5:0.954  6:0.961  7:0.963  8:0.961  9:0.955 10:0.963 11:0.951 12:0.971 13:0.961 14:0.943 15:0.961 16:0.866 
8500|0.956| 1:0.462  2:0.889  3:0.969  4:0.949  5:0.960  6:0.958  7:0.953  8:0.956  9:0.955 10:0.960 11:0.955 12:0.973 13:0.950 14:0.943 15:0.967 16:0.857 
9000|0.958| 1:0.462  2:0.913  3:0.960  4:0.965  5:0.951  6:0.958  7:0.961  8:0.959  9:0.961 10:0.956 11:0.952 12:0.968 13:0.953 14:0.940 15:0.950 16:0.884 
9500|0.962| 1:0.462  2:0.952  3:0.966  4:0.958  5:0.960  6:0.966  7:0.961  8:0.963  9:0.962 10:0.967 11:0.959 12:0.977 13:0.962 14:0.934 15:0.961 16:0.848 
10000|0.952| 1:0.462  2:0.929  3:0.961  4:0.958  5:0.942  6:0.955  7:0.953  8:0.953  9:0.948 10:0.949 11:0.945 12:0.961 13:0.949 14:0.931 15:0.961 16:0.902 
