0|0.502| 1:0.619  2:0.521  3:0.483  4:0.515  5:0.505  6:0.503  7:0.503  8:0.500  9:0.512 10:0.500 11:0.498 12:0.498 13:0.530 14:0.512 15:0.533 16:0.528 
500|0.948| 1:0.619  2:0.950  3:0.955  4:0.935  5:0.957  6:0.947  7:0.948  8:0.945  9:0.955 10:0.954 11:0.952 12:0.958 13:0.947 14:0.963 15:0.933 16:0.861 
1000|0.955| 1:0.619  2:0.964  3:0.966  4:0.959  5:0.953  6:0.951  7:0.954  8:0.956  9:0.959 10:0.963 11:0.959 12:0.966 13:0.950 14:0.978 15:0.956 16:0.875 
1500|0.954| 1:0.619  2:0.964  3:0.950  4:0.954  5:0.959  6:0.954  7:0.960  8:0.955  9:0.954 10:0.956 11:0.959 12:0.953 13:0.947 14:0.963 15:0.939 16:0.861 
2000|0.957| 1:0.619  2:0.971  3:0.963  4:0.963  5:0.959  6:0.954  7:0.953  8:0.953  9:0.958 10:0.967 11:0.966 12:0.973 13:0.943 14:0.963 15:0.967 16:0.854 
2500|0.965| 1:0.619  2:0.986  3:0.954  4:0.960  5:0.971  6:0.965  7:0.965  8:0.963  9:0.967 10:0.972 11:0.971 12:0.980 13:0.950 14:0.988 15:0.978 16:0.882 
3000|0.951| 1:0.619  2:0.993  3:0.948  4:0.958  5:0.955  6:0.945  7:0.951  8:0.950  9:0.958 10:0.956 11:0.947 12:0.968 13:0.948 14:0.953 15:0.956 16:0.847 
3500|0.948| 1:0.619  2:0.957  3:0.938  4:0.946  5:0.956  6:0.949  7:0.950  8:0.950  9:0.956 10:0.951 11:0.946 12:0.975 13:0.939 14:0.957 15:0.950 16:0.826 
4000|0.949| 1:0.619  2:0.986  3:0.927  4:0.938  5:0.958  6:0.950  7:0.952  8:0.947  9:0.954 10:0.959 11:0.957 12:0.964 13:0.932 14:0.953 15:0.939 16:0.840 
4500|0.950| 1:0.619  2:0.943  3:0.941  4:0.949  5:0.963  6:0.951  7:0.957  8:0.947  9:0.953 10:0.949 11:0.959 12:0.968 13:0.948 14:0.960 15:0.944 16:0.875 
5000|0.951| 1:0.619  2:0.979  3:0.951  4:0.948  5:0.955  6:0.948  7:0.949  8:0.954  9:0.954 10:0.962 11:0.949 12:0.953 13:0.948 14:0.963 15:0.939 16:0.882 
5500|0.958| 1:0.619  2:0.936  3:0.961  4:0.959  5:0.962  6:0.960  7:0.959  8:0.953  9:0.955 10:0.960 11:0.965 12:0.969 13:0.949 14:0.975 15:0.950 16:0.840 
6000|0.962| 1:0.619  2:0.957  3:0.970  4:0.961  5:0.969  6:0.958  7:0.962  8:0.963  9:0.962 10:0.961 11:0.964 12:0.975 13:0.952 14:0.972 15:0.950 16:0.875 
6500|0.946| 1:0.619  2:0.964  3:0.946  4:0.945  5:0.950  6:0.948  7:0.949  8:0.942  9:0.948 10:0.955 11:0.957 12:0.956 13:0.934 14:0.960 15:0.944 16:0.861 
7000|0.964| 1:0.619  2:0.950  3:0.961  4:0.968  5:0.968  6:0.968  7:0.963  8:0.960  9:0.964 10:0.971 11:0.963 12:0.977 13:0.960 14:0.991 15:0.956 16:0.875 
7500|0.949| 1:0.619  2:0.929  3:0.954  4:0.948  5:0.956  6:0.952  7:0.948  8:0.953  9:0.952 10:0.957 11:0.955 12:0.965 13:0.947 14:0.966 15:0.978 16:0.868 
8000|0.958| 1:0.619  2:0.979  3:0.950  4:0.968  5:0.964  6:0.957  7:0.950  8:0.958  9:0.961 10:0.968 11:0.960 12:0.972 13:0.938 14:0.953 15:0.972 16:0.840 
8500|0.963| 1:0.619  2:0.979  3:0.954  4:0.966  5:0.968  6:0.964  7:0.962  8:0.962  9:0.964 10:0.974 11:0.963 12:0.982 13:0.947 14:0.953 15:0.961 16:0.819 
9000|0.954| 1:0.619  2:0.929  3:0.965  4:0.952  5:0.962  6:0.951  7:0.951  8:0.958  9:0.956 10:0.967 11:0.957 12:0.958 13:0.937 14:0.947 15:0.989 16:0.868 
9500|0.970| 1:0.619  2:0.979  3:0.978  4:0.970  5:0.976  6:0.970  7:0.972  8:0.970  9:0.969 10:0.973 11:0.975 12:0.976 13:0.962 14:0.969 15:0.967 16:0.938 
10000|0.969| 1:0.619  2:0.971  3:0.975  4:0.971  5:0.974  6:0.972  7:0.969  8:0.964  9:0.969 10:0.972 11:0.972 12:0.981 13:0.957 14:0.978 15:0.983 16:0.931 
