0|0.484| 1:0.391  2:0.466  3:0.508  4:0.475  5:0.470  6:0.479  7:0.495  8:0.484  9:0.498 10:0.476 11:0.500 12:0.512 13:0.488 14:0.497 15:0.433 16:0.427 
500|0.790| 1:0.391  2:0.758  3:0.821  4:0.769  5:0.779  6:0.776  7:0.786  8:0.802  9:0.818 10:0.813 11:0.837 12:0.831 13:0.867 14:0.857 15:0.783 16:1.000 
1000|0.799| 1:0.391  2:0.803  3:0.809  4:0.775  5:0.800  6:0.778  7:0.800  8:0.804  9:0.817 10:0.816 11:0.845 12:0.851 13:0.855 14:0.862 15:0.700 16:0.990 
1500|0.842| 1:0.391  2:0.888  3:0.797  4:0.826  5:0.835  6:0.844  7:0.852  8:0.850  9:0.849 10:0.855 11:0.875 12:0.867 13:0.900 14:0.926 15:0.817 16:0.969 
2000|0.845| 1:0.391  2:0.798  3:0.859  4:0.835  5:0.837  6:0.843  7:0.849  8:0.844  9:0.850 10:0.863 11:0.882 12:0.883 13:0.894 14:0.902 15:0.900 16:0.990 
2500|0.870| 1:0.391  2:0.860  3:0.884  4:0.857  5:0.852  6:0.867  7:0.877  8:0.878  9:0.896 10:0.892 11:0.890 12:0.903 13:0.932 14:0.939 15:0.850 16:0.990 
3000|0.879| 1:0.391  2:0.893  3:0.883  4:0.867  5:0.880  6:0.870  7:0.884  8:0.884  9:0.886 10:0.891 11:0.904 12:0.915 13:0.915 14:0.931 15:0.883 16:1.000 
3500|0.901| 1:0.391  2:0.921  3:0.893  4:0.892  5:0.898  6:0.895  7:0.905  8:0.902  9:0.912 10:0.916 11:0.930 12:0.923 13:0.932 14:0.968 15:0.850 16:1.000 
4000|0.910| 1:0.391  2:0.955  3:0.869  4:0.899  5:0.912  6:0.907  7:0.916  8:0.926  9:0.928 10:0.926 11:0.930 12:0.935 13:0.952 14:0.942 15:0.933 16:1.000 
4500|0.921| 1:0.391  2:0.944  3:0.921  4:0.915  5:0.922  6:0.917  7:0.923  8:0.920  9:0.934 10:0.931 11:0.942 12:0.940 13:0.949 14:0.968 15:0.833 16:0.969 
5000|0.913| 1:0.391  2:0.933  3:0.913  4:0.901  5:0.911  6:0.910  7:0.920  8:0.928  9:0.929 10:0.917 11:0.918 12:0.940 13:0.949 14:0.955 15:0.833 16:1.000 
5500|0.886| 1:0.391  2:0.882  3:0.896  4:0.870  5:0.886  6:0.888  7:0.880  8:0.890  9:0.909 10:0.894 11:0.901 12:0.911 13:0.924 14:0.923 15:0.983 16:0.979 
6000|0.914| 1:0.391  2:0.865  3:0.915  4:0.913  5:0.902  6:0.915  7:0.906  8:0.918  9:0.918 10:0.923 11:0.935 12:0.936 13:0.944 14:0.960 15:0.900 16:0.990 
6500|0.937| 1:0.391  2:0.933  3:0.943  4:0.934  5:0.933  6:0.934  7:0.943  8:0.947  9:0.949 10:0.947 11:0.952 12:0.959 13:0.947 14:0.981 15:0.917 16:0.990 
7000|0.940| 1:0.391  2:0.938  3:0.943  4:0.931  5:0.938  6:0.944  7:0.942  8:0.945  9:0.958 10:0.947 11:0.954 12:0.960 13:0.947 14:0.971 15:0.917 16:0.979 
7500|0.926| 1:0.391  2:0.949  3:0.924  4:0.920  5:0.926  6:0.925  7:0.927  8:0.929  9:0.943 10:0.931 11:0.940 12:0.953 13:0.934 14:0.963 15:0.917 16:0.990 
8000|0.907| 1:0.391  2:0.949  3:0.905  4:0.896  5:0.914  6:0.906  7:0.906  8:0.914  9:0.916 10:0.912 11:0.923 12:0.938 13:0.937 14:0.955 15:0.850 16:1.000 
8500|0.915| 1:0.391  2:0.955  3:0.917  4:0.917  5:0.911  6:0.913  7:0.911  8:0.920  9:0.924 10:0.924 11:0.942 12:0.932 13:0.933 14:0.960 15:0.933 16:0.979 
9000|0.917| 1:0.391  2:0.888  3:0.909  4:0.906  5:0.915  6:0.920  7:0.918  8:0.925  9:0.936 10:0.931 11:0.933 12:0.936 13:0.940 14:0.952 15:0.900 16:1.000 
9500|0.911| 1:0.391  2:0.933  3:0.904  4:0.898  5:0.903  6:0.914  7:0.916  8:0.921  9:0.927 10:0.927 11:0.941 12:0.941 13:0.940 14:0.968 15:0.933 16:0.990 
10000|0.913| 1:0.391  2:0.910  3:0.888  4:0.902  5:0.909  6:0.911  7:0.926  8:0.926  9:0.919 10:0.919 11:0.939 12:0.934 13:0.951 14:0.968 15:0.867 16:0.990 
